age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
30, 369027, 9, 0, 0, 45, Private, United-States, Male, *, *, manual-labor, <=50K
50, [114117 - 124604], 9, 0, 0, 32, Self, United-States, Male, White, *, bureaucracy, <=50K
50, [114117 - 124604], 9, 0, 0, 32, Self, United-States, Male, White, *, bureaucracy, <=50K
50, [114117 - 124604], 9, 0, 0, 32, Self, United-States, Male, White, *, bureaucracy, <=50K
[52 - 53], [51048 - 103586], 13, 0, 0, 55, Self, United-States, Male, White, Husband, *, <=50K
[52 - 53], [51048 - 103586], 13, 0, 0, 55, Self, United-States, Male, White, Husband, *, <=50K
[52 - 53], [51048 - 103586], 13, 0, 0, 55, Self, United-States, Male, White, Husband, *, >50K
46, [102388 - 110171], 15, 15024, 0, [45 - 50], Private, United-States, Male, White, *, Prof-specialty, >50K
46, [102388 - 110171], 15, 15024, 0, [45 - 50], Private, United-States, Male, White, *, Prof-specialty, >50K
46, [102388 - 110171], 15, 15024, 0, [45 - 50], Private, United-States, Male, White, *, Prof-specialty, >50K
23, [190483 - 202284], 13, 0, 0, [20 - 21], Private, United-States, *, White, Own-child, services, <=50K
23, [190483 - 202284], 13, 0, 0, [20 - 21], Private, United-States, *, White, Own-child, services, <=50K
23, [190483 - 202284], 13, 0, 0, [20 - 21], Private, United-States, *, White, Own-child, services, <=50K
29, [34383 - 53434], 11, 0, 0, [55 - 60], Self, United-States, Male, White, Husband, *, <=50K
29, [34383 - 53434], 11, 0, 0, [55 - 60], Self, United-States, Male, White, Husband, *, <=50K
29, [34383 - 53434], 11, 0, 0, [55 - 60], Self, United-States, Male, White, Husband, *, >50K
34, [153614 - 157747], 9, 0, 0, 45, Private, United-States, Male, White, Husband, *, >50K
34, [153614 - 157747], 9, 0, 0, 45, Private, United-States, Male, White, Husband, *, <=50K
34, [153614 - 157747], 9, 0, 0, 45, Private, United-States, Male, White, Husband, *, >50K
[38 - 39], [267556 - 278403], 9, 0, 0, [64 - 65], Self, United-States, Male, White, Husband, *, <=50K
[38 - 39], [267556 - 278403], 9, 0, 0, [64 - 65], Self, United-States, Male, White, Husband, *, <=50K
[38 - 39], [267556 - 278403], 9, 0, 0, [64 - 65], Self, United-States, Male, White, Husband, *, <=50K
33, [205469 - 206512], 10, 0, 0, 40, Private, United-States, Male, White, *, *, >50K
33, [205469 - 206512], 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
33, [205469 - 206512], 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[49 - 54], 268090, 13, 0, 0, 26, Self, United-States, Male, White, Husband, *, >50K
[49 - 54], 268090, 13, 0, 0, 26, Self, United-States, Male, White, Husband, *, >50K
[49 - 54], 268090, 13, 0, 0, 26, Self, United-States, Male, White, Husband, *, <=50K
[43 - 52], [154374 - 186303], 10, 15024, 0, 60, Private, North-America, Male, White, Husband, *, >50K
[43 - 52], [154374 - 186303], 10, 15024, 0, 60, Private, North-America, Male, White, Husband, *, >50K
[43 - 52], [154374 - 186303], 10, 15024, 0, 60, Private, North-America, Male, White, Husband, *, >50K
58, 35723, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, <=50K
58, 35723, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, >50K
58, 35723, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, <=50K
19, [262601 - 274830], 9, 0, 0, [14 - 15], Private, United-States, *, White, Own-child, Other-service, <=50K
19, [262601 - 274830], 9, 0, 0, [14 - 15], Private, United-States, *, White, Own-child, Other-service, <=50K
19, [262601 - 274830], 9, 0, 0, [14 - 15], Private, United-States, *, White, Own-child, Other-service, <=50K
[21 - 23], [226181 - 233472], 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K
[21 - 23], [226181 - 233472], 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K
[21 - 23], [226181 - 233472], 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K
52, [289436 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, services, >50K
52, [289436 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, services, >50K
52, [289436 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, services, <=50K
26, [75654 - 98155], 9, 0, 0, 55, Private, United-States, Male, White, *, *, <=50K
26, [75654 - 98155], 9, 0, 0, 55, Private, United-States, Male, White, *, *, <=50K
26, [75654 - 98155], 9, 0, 0, 55, Private, United-States, Male, White, *, *, <=50K
60, 199378, 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K
60, 199378, 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K
60, 199378, 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K
21, [160968 - 162228], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K
21, [160968 - 162228], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K
21, [160968 - 162228], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K
[36 - 37], 188563, 10, 5178, 0, 50, Self, United-States, Male, White, Husband, *, >50K
[36 - 37], 188563, 10, 5178, 0, 50, Self, United-States, Male, White, Husband, *, >50K
[36 - 37], 188563, 10, 5178, 0, 50, Self, United-States, Male, White, Husband, *, >50K
31, [55849 - 58582], 10, 0, 0, [45 - 46], Private, United-States, *, White, *, *, <=50K
31, [55849 - 58582], 10, 0, 0, [45 - 46], Private, United-States, *, White, *, *, <=50K
31, [55849 - 58582], 10, 0, 0, [45 - 46], Private, United-States, *, White, *, *, <=50K
71, [78277 - 93202], 9, 0, 0, [15 - 17], Private, United-States, *, White, *, *, <=50K
71, [78277 - 93202], 9, 0, 0, [15 - 17], Private, United-States, *, White, *, *, <=50K
71, [78277 - 93202], 9, 0, 0, [15 - 17], Private, United-States, *, White, *, *, <=50K
30, [169496 - 181091], 13, 0, 0, 40, Gov, United-States, Male, White, Husband, *, >50K
30, [169496 - 181091], 13, 0, 0, 40, Gov, United-States, Male, White, Husband, *, <=50K
30, [169496 - 181091], 13, 0, 0, 40, Gov, United-States, Male, White, Husband, *, <=50K
20, [130959 - 140764], 10, 0, 0, 20, Private, United-States, *, White, Own-child, services, <=50K
20, [130959 - 140764], 10, 0, 0, 20, Private, United-States, *, White, Own-child, services, <=50K
20, [130959 - 140764], 10, 0, 0, 20, Private, United-States, *, White, Own-child, services, <=50K
[27 - 28], [288341 - 288598], 9, 0, 0, [32 - 35], Self, United-States, *, White, *, manual-labor, <=50K
[27 - 28], [288341 - 288598], 9, 0, 0, [32 - 35], Self, United-States, *, White, *, manual-labor, <=50K
[27 - 28], [288341 - 288598], 9, 0, 0, [32 - 35], Self, United-States, *, White, *, manual-labor, <=50K
34, [106742 - 112564], 9, 0, 0, 45, Private, United-States, Male, White, Husband, manual-labor, <=50K
34, [106742 - 112564], 9, 0, 0, 45, Private, United-States, Male, White, Husband, manual-labor, <=50K
34, [106742 - 112564], 9, 0, 0, 45, Private, United-States, Male, White, Husband, manual-labor, <=50K
44, [219288 - 282062], 4, 0, 0, [35 - 40], Private, United-States, Male, White, Husband, Craft-repair, <=50K
44, [219288 - 282062], 4, 0, 0, [35 - 40], Private, United-States, Male, White, Husband, Craft-repair, <=50K
44, [219288 - 282062], 4, 0, 0, [35 - 40], Private, United-States, Male, White, Husband, Craft-repair, <=50K
43, 174524, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K
43, 174524, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K
43, 174524, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K
44, [335183 - 354408], [8 - 9], 0, 0, 40, Self, United-States, Male, Black, Husband, *, >50K
44, [335183 - 354408], [8 - 9], 0, 0, 40, Self, United-States, Male, Black, Husband, *, <=50K
44, [335183 - 354408], [8 - 9], 0, 0, 40, Self, United-States, Male, Black, Husband, *, <=50K
[35 - 38], [261293 - 266645], 14, 0, 0, 60, Private, United-States, Male, White, *, *, <=50K
[35 - 38], [261293 - 266645], 14, 0, 0, 60, Private, United-States, Male, White, *, *, >50K
[35 - 38], [261293 - 266645], 14, 0, 0, 60, Private, United-States, Male, White, *, *, >50K
27, [111900 - 115831], 10, 0, 0, 40, Private, United-States, Male, White, *, services, <=50K
27, [111900 - 115831], 10, 0, 0, 40, Private, United-States, Male, White, *, services, <=50K
27, [111900 - 115831], 10, 0, 0, 40, Private, United-States, Male, White, *, services, <=50K
20, [81145 - 105585], 10, 0, 0, 25, Private, United-States, *, White, *, Sales, <=50K
20, [81145 - 105585], 10, 0, 0, 25, Private, United-States, *, White, *, Sales, <=50K
20, [81145 - 105585], 10, 0, 0, 25, Private, United-States, *, White, *, Sales, <=50K
27, 249362, 10, 3411, 0, 40, *, United-States, Male, White, Husband, *, <=50K
27, 249362, 10, 3411, 0, 40, *, United-States, Male, White, Husband, *, >50K
27, 249362, 10, 3411, 0, 40, *, United-States, Male, White, Husband, *, <=50K
42, [247019 - 248406], 9, 0, 0, 40, Self, United-States, Male, *, Husband, manual-labor, >50K
42, [247019 - 248406], 9, 0, 0, 40, Self, United-States, Male, *, Husband, manual-labor, <=50K
42, [247019 - 248406], 9, 0, 0, 40, Self, United-States, Male, *, Husband, manual-labor, <=50K
[24 - 27], 172146, [5 - 7], 0, [1721 - 1902], 40, Private, United-States, Male, White, *, manual-labor, <=50K
[24 - 27], 172146, [5 - 7], 0, [1721 - 1902], 40, Private, United-States, Male, White, *, manual-labor, <=50K
[24 - 27], 172146, [5 - 7], 0, [1721 - 1902], 40, Private, United-States, Male, White, *, manual-labor, >50K
33, [182556 - 188246], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K
33, [182556 - 188246], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K
33, [182556 - 188246], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K
[50 - 51], 219420, 9, 0, 0, 50, Self, United-States, Male, White, Husband, *, >50K
[50 - 51], 219420, 9, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K
[50 - 51], 219420, 9, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K
[22 - 23], 240817, 9, 2597, 0, 40, Private, United-States, Female, White, *, *, <=50K
[22 - 23], 240817, 9, 2597, 0, 40, Private, United-States, Female, White, *, *, <=50K
[22 - 23], 240817, 9, 2597, 0, 40, Private, United-States, Female, White, *, *, <=50K
17, [102726 - 156501], 8, 0, 0, 16, Private, United-States, *, White, Own-child, services, <=50K
17, [102726 - 156501], 8, 0, 0, 16, Private, United-States, *, White, Own-child, services, <=50K
17, [102726 - 156501], 8, 0, 0, 16, Private, United-States, *, White, Own-child, services, <=50K
32, [226267 - 229051], 10, 0, 0, 40, Private, America, Male, White, Husband, *, <=50K
32, [226267 - 229051], 10, 0, 0, 40, Private, America, Male, White, Husband, *, <=50K
32, [226267 - 229051], 10, 0, 0, 40, Private, America, Male, White, Husband, *, >50K
31, [125457 - 130021], 9, 0, 0, 45, Private, United-States, Male, White, *, manual-labor, <=50K
31, [125457 - 130021], 9, 0, 0, 45, Private, United-States, Male, White, *, manual-labor, <=50K
31, [125457 - 130021], 9, 0, 0, 45, Private, United-States, Male, White, *, manual-labor, <=50K
37, [161141 - 181705], 11, 0, 0, 40, Private, *, Male, White, Husband, *, >50K
37, [161141 - 181705], 11, 0, 0, 40, Private, *, Male, White, Husband, *, <=50K
37, [161141 - 181705], 11, 0, 0, 40, Private, *, Male, White, Husband, *, <=50K
34, [190290 - 195860], 9, 0, 0, 40, Self, United-States, Male, White, Husband, manual-labor, >50K
34, [190290 - 195860], 9, 0, 0, 40, Self, United-States, Male, White, Husband, manual-labor, <=50K
34, [190290 - 195860], 9, 0, 0, 40, Self, United-States, Male, White, Husband, manual-labor, <=50K
34, [136721 - 140092], 9, 0, 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K
34, [136721 - 140092], 9, 0, 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K
34, [136721 - 140092], 9, 0, 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K
41, 195124, 14, 0, 0, 35, *, America, Male, White, *, *, <=50K
41, 195124, 14, 0, 0, 35, *, America, Male, White, *, *, >50K
41, 195124, 14, 0, 0, 35, *, America, Male, White, *, *, <=50K
[26 - 27], 167350, 9, 0, 0, 30, Private, United-States, *, White, *, services, <=50K
[26 - 27], 167350, 9, 0, 0, 30, Private, United-States, *, White, *, services, <=50K
[26 - 27], 167350, 9, 0, 0, 30, Private, United-States, *, White, *, services, <=50K
42, [262425 - 281209], 10, 0, 0, 50, Private, United-States, Male, White, Husband, *, <=50K
42, [262425 - 281209], 10, 0, 0, 50, Private, United-States, Male, White, Husband, *, <=50K
42, [262425 - 281209], 10, 0, 0, 50, Private, United-States, Male, White, Husband, *, >50K
20, [316702 - 323421], 10, 0, 0, 20, Private, United-States, Male, White, Own-child, *, <=50K
20, [316702 - 323421], 10, 0, 0, 20, Private, United-States, Male, White, Own-child, *, <=50K
20, [316702 - 323421], 10, 0, 0, 20, Private, United-States, Male, White, Own-child, *, <=50K
[35 - 37], [203628 - 239409], 14, 0, 0, 60, *, United-States, Male, White, *, *, >50K
[35 - 37], [203628 - 239409], 14, 0, 0, 60, *, United-States, Male, White, *, *, >50K
[35 - 37], [203628 - 239409], 14, 0, 0, 60, *, United-States, Male, White, *, *, >50K
[31 - 35], [118710 - 185556], 14, 0, 1902, 40, *, United-States, Male, White, Husband, services, >50K
[31 - 35], [118710 - 185556], 14, 0, 1902, 40, *, United-States, Male, White, Husband, services, >50K
[31 - 35], [118710 - 185556], 14, 0, 1902, 40, *, United-States, Male, White, Husband, services, >50K
21, [163870 - 180052], 10, 0, 0, 30, Private, United-States, Male, White, Own-child, manual-labor, <=50K
21, [163870 - 180052], 10, 0, 0, 30, Private, United-States, Male, White, Own-child, manual-labor, <=50K
21, [163870 - 180052], 10, 0, 0, 30, Private, United-States, Male, White, Own-child, manual-labor, <=50K
31, [80145 - 91964], 10, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K
31, [80145 - 91964], 10, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K
31, [80145 - 91964], 10, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K
45, 242552, 10, 0, 0, 40, *, United-States, Male, *, *, *, <=50K
45, 242552, 10, 0, 0, 40, *, United-States, Male, *, *, *, >50K
45, 242552, 10, 0, 0, 40, *, United-States, Male, *, *, *, >50K
[60 - 63], [177665 - 181153], 9, 0, 0, 35, Self, United-States, Male, White, Husband, *, <=50K
[60 - 63], [177665 - 181153], 9, 0, 0, 35, Self, United-States, Male, White, Husband, *, <=50K
[60 - 63], [177665 - 181153], 9, 0, 0, 35, Self, United-States, Male, White, Husband, *, <=50K
28, [296450 - 301654], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
28, [296450 - 301654], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
28, [296450 - 301654], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[40 - 41], [144995 - 168071], 11, 4386, 0, 40, Private, United-States, *, White, *, Tech-support, <=50K
[40 - 41], [144995 - 168071], 11, 4386, 0, 40, Private, United-States, *, White, *, Tech-support, <=50K
[40 - 41], [144995 - 168071], 11, 4386, 0, 40, Private, United-States, *, White, *, Tech-support, <=50K
33, [194141 - 196266], 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K
33, [194141 - 196266], 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, >50K
33, [194141 - 196266], 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K
34, [217460 - 245378], 13, 0, 0, 45, Private, United-States, Male, White, Husband, Exec-managerial, >50K
34, [217460 - 245378], 13, 0, 0, 45, Private, United-States, Male, White, Husband, Exec-managerial, <=50K
34, [217460 - 245378], 13, 0, 0, 45, Private, United-States, Male, White, Husband, Exec-managerial, <=50K
33, [182556 - 184016], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K
33, [182556 - 184016], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K
33, [182556 - 184016], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K
[41 - 42], 125831, 9, 0, 2051, 60, Self, United-States, Male, White, Husband, Craft-repair, <=50K
[41 - 42], 125831, 9, 0, 2051, 60, Self, United-States, Male, White, Husband, Craft-repair, <=50K
[41 - 42], 125831, 9, 0, 2051, 60, Self, United-States, Male, White, Husband, Craft-repair, <=50K
29, [271328 - 280344], 13, [4650 - 5013], 0, 40, Private, *, Male, White, *, services, <=50K
29, [271328 - 280344], 13, [4650 - 5013], 0, 40, Private, *, Male, White, *, services, <=50K
29, [271328 - 280344], 13, [4650 - 5013], 0, 40, Private, *, Male, White, *, services, >50K
50, 50459, 9, 0, 0, 42, *, United-States, Male, White, Husband, *, >50K
50, 50459, 9, 0, 0, 42, *, United-States, Male, White, Husband, *, >50K
50, 50459, 9, 0, 0, 42, *, United-States, Male, White, Husband, *, <=50K
42, [162140 - 171424], 13, 7298, 0, 45, Private, United-States, Male, White, Husband, *, >50K
42, [162140 - 171424], 13, 7298, 0, 45, Private, United-States, Male, White, Husband, *, >50K
42, [162140 - 171424], 13, 7298, 0, 45, Private, United-States, Male, White, Husband, *, >50K
44, 111502, 9, 0, 0, 40, Private, United-States, Female, White, *, services, <=50K
44, 111502, 9, 0, 0, 40, Private, United-States, Female, White, *, services, >50K
44, 111502, 9, 0, 0, 40, Private, United-States, Female, White, *, services, <=50K
20, [299047 - 299399], 10, 0, 0, 20, Private, United-States, Female, White, *, services, <=50K
20, [299047 - 299399], 10, 0, 0, 20, Private, United-States, Female, White, *, services, <=50K
20, [299047 - 299399], 10, 0, 0, 20, Private, United-States, Female, White, *, services, <=50K
31, [223212 - 223327], 9, 0, 0, 40, Private, America, Male, White, Husband, *, <=50K
31, [223212 - 223327], 9, 0, 0, 40, Private, America, Male, White, Husband, *, >50K
31, [223212 - 223327], 9, 0, 0, 40, Private, America, Male, White, Husband, *, >50K
23, 352139, 10, 0, 0, [24 - 25], Private, United-States, *, White, *, *, <=50K
23, 352139, 10, 0, 0, [24 - 25], Private, United-States, *, White, *, *, <=50K
23, 352139, 10, 0, 0, [24 - 25], Private, United-States, *, White, *, *, <=50K
[26 - 29], [181655 - 244473], 11, 0, 2377, 45, Private, United-States, Male, White, Husband, *, <=50K
[26 - 29], [181655 - 244473], 11, 0, 2377, 45, Private, United-States, Male, White, Husband, *, <=50K
