age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
47, 305109, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
45, 242391, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
45, 242391, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
45, 242391, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
38.5, 277347, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
38.5, 277347, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38.5, 277347, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
33, 125736, 9, 0, 0, 40, Private, United-States, Female, *, *, *, *, <=50K
33, 125736, 9, 0, 0, 40, Private, United-States, Female, *, *, *, *, <=50K
33, 125736, 9, 0, 0, 40, Private, United-States, Female, *, *, *, *, <=50K
41, 232364, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
41, 232364, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
41, 232364, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
53, 270194, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
53, 270194, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
53, 270194, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
43, 171151, 9, 0, 0, 48, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
43, 171151, 9, 0, 0, 48, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
43, 171151, 9, 0, 0, 48, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
61, 147488, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
61, 147488, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
61, 147488, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
64, 266080, 9, 0, 0, 35, *, United-States, Female, White, *, *, *, <=50K
64, 266080, 9, 0, 0, 35, *, United-States, Female, White, *, *, *, <=50K
64, 266080, 9, 0, 0, 35, *, United-States, Female, White, *, *, *, <=50K
37.5, 206070.5, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
37.5, 206070.5, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
37.5, 206070.5, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
54.5, 184711.5, 13, 0, 0, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
54.5, 184711.5, 13, 0, 0, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
54.5, 184711.5, 13, 0, 0, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
36, 405209, 12, 0, 0, 50, Private, United-States, *, White, *, *, Exec-managerial, >50K
36, 405209, 12, 0, 0, 50, Private, United-States, *, White, *, *, Exec-managerial, <=50K
36, 405209, 12, 0, 0, 50, Private, United-States, *, White, *, *, Exec-managerial, <=50K
43, 460341.5, 14, 0, 0, 11.5, Self, United-States, *, White, *, *, *, >50K
43, 460341.5, 14, 0, 0, 11.5, Self, United-States, *, White, *, *, *, <=50K
43, 460341.5, 14, 0, 0, 11.5, Self, United-States, *, White, *, *, *, >50K
35.5, 241545, 4, 0, 0, 77.5, Self, United-States, *, White, *, *, *, <=50K
35.5, 241545, 4, 0, 0, 77.5, Self, United-States, *, White, *, *, *, <=50K
35.5, 241545, 4, 0, 0, 77.5, Self, United-States, *, White, *, *, *, <=50K
63, 82471, 14, 0, 0, 69, *, United-States, *, White, *, *, services, >50K
63, 82471, 14, 0, 0, 69, *, United-States, *, White, *, *, services, >50K
63, 82471, 14, 0, 0, 69, *, United-States, *, White, *, *, services, <=50K
46, 197824, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
46, 197824, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
46, 197824, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
25.5, 353010, 13, 0, 0, 65, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K
25.5, 353010, 13, 0, 0, 65, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K
25.5, 353010, 13, 0, 0, 65, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K
29, 61076, 10, 0, 0, 30, Private, United-States, *, White, Never-married, *, services, <=50K
29, 61076, 10, 0, 0, 30, Private, United-States, *, White, Never-married, *, services, <=50K
29, 61076, 10, 0, 0, 30, Private, United-States, *, White, Never-married, *, services, <=50K
75, 69292.5, 10, 0, 0, 19, *, United-States, *, White, *, *, *, <=50K
75, 69292.5, 10, 0, 0, 19, *, United-States, *, White, *, *, *, <=50K
75, 69292.5, 10, 0, 0, 19, *, United-States, *, White, *, *, *, >50K
50, 203231, 7, 0, 0, 72.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
50, 203231, 7, 0, 0, 72.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
50, 203231, 7, 0, 0, 72.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
22, 369644.5, 10, 0, 0, 40, Private, United-States, Female, White, *, *, Adm-clerical, <=50K
22, 369644.5, 10, 0, 0, 40, Private, United-States, Female, White, *, *, Adm-clerical, <=50K
22, 369644.5, 10, 0, 0, 40, Private, United-States, Female, White, *, *, Adm-clerical, <=50K
48.5, 302292, 8, 0, 0, 40, Private, United-States, Female, *, *, *, *, <=50K
48.5, 302292, 8, 0, 0, 40, Private, United-States, Female, *, *, *, *, <=50K
48.5, 302292, 8, 0, 0, 40, Private, United-States, Female, *, *, *, *, <=50K
32, 168945, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
32, 168945, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
32, 168945, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
39, 185421, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
39, 185421, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
39, 185421, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
25, 192149, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
25, 192149, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
25, 192149, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
50, 148950, 13, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, Adm-clerical, >50K
50, 148950, 13, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, Adm-clerical, >50K
50, 148950, 13, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, Adm-clerical, <=50K
44.5, 373050, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
44.5, 373050, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
44.5, 373050, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
65, 90377, 11, 7032.5, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
65, 90377, 11, 7032.5, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
65, 90377, 11, 7032.5, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
28.5, 185661, 12, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
28.5, 185661, 12, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
28.5, 185661, 12, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
55, 229320, 13, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
55, 229320, 13, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
55, 229320, 13, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
49, 36420, 13, 0, 0, 50, *, United-States, *, White, *, *, services, <=50K
49, 36420, 13, 0, 0, 50, *, United-States, *, White, *, *, services, >50K
49, 36420, 13, 0, 0, 50, *, United-States, *, White, *, *, services, <=50K
31, 165148, 9, 0, 0, 12, Private, United-States, Female, White, *, *, *, <=50K
31, 165148, 9, 0, 0, 12, Private, United-States, Female, White, *, *, *, <=50K
31, 165148, 9, 0, 0, 12, Private, United-States, Female, White, *, *, *, <=50K
47, 211668, 9, 0, 0, 40, *, United-States, Female, Black, Married-civ-spouse, Wife, *, >50K
47, 211668, 9, 0, 0, 40, *, United-States, Female, Black, Married-civ-spouse, Wife, *, <=50K
47, 211668, 9, 0, 0, 40, *, United-States, Female, Black, Married-civ-spouse, Wife, *, <=50K
35.5, 47707, 9, 0, 0, 40, Private, United-States, Female, *, Never-married, Not-in-family, *, <=50K
35.5, 47707, 9, 0, 0, 40, Private, United-States, Female, *, Never-married, Not-in-family, *, <=50K
35.5, 47707, 9, 0, 0, 40, Private, United-States, Female, *, Never-married, Not-in-family, *, <=50K
34, 310355.5, 13, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, Sales, <=50K
34, 310355.5, 13, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, Sales, >50K
34, 310355.5, 13, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, Sales, >50K
49, 53241.5, 9, 0, 0, 40, *, United-States, Male, *, *, *, *, <=50K
49, 53241.5, 9, 0, 0, 40, *, United-States, Male, *, *, *, *, <=50K
49, 53241.5, 9, 0, 0, 40, *, United-States, Male, *, *, *, *, <=50K
27, 172774, 9, 0, 0, 42, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
27, 172774, 9, 0, 0, 42, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
27, 172774, 9, 0, 0, 42, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
42, 73340, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
42, 73340, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
42, 73340, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
64, 184242.5, 9, 1055, 0, 40, *, United-States, Male, White, *, Not-in-family, *, <=50K
64, 184242.5, 9, 1055, 0, 40, *, United-States, Male, White, *, Not-in-family, *, >50K
64, 184242.5, 9, 1055, 0, 40, *, United-States, Male, White, *, Not-in-family, *, <=50K
33, 127215, 10, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
33, 127215, 10, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
33, 127215, 10, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
23, 189211.5, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
23, 189211.5, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
23, 189211.5, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
45.5, 148888, 14, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 148888, 14, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 148888, 14, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
34, 221324, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, *, <=50K
34, 221324, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, *, <=50K
34, 221324, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, *, <=50K
53.5, 227602, 9, 0, 0, 37, Private, America, Female, White, *, Not-in-family, Sales, <=50K
53.5, 227602, 9, 0, 0, 37, Private, America, Female, White, *, Not-in-family, Sales, <=50K
53.5, 227602, 9, 0, 0, 37, Private, America, Female, White, *, Not-in-family, Sales, <=50K
23, 228452, 6, 0, 0, 30, Private, America, Male, White, Never-married, *, *, <=50K
23, 228452, 6, 0, 0, 30, Private, America, Male, White, Never-married, *, *, <=50K
23, 228452, 6, 0, 0, 30, Private, America, Male, White, Never-married, *, *, <=50K
57.5, 39380, 9, 0, 0, 35, *, United-States, Female, *, *, *, services, <=50K
57.5, 39380, 9, 0, 0, 35, *, United-States, Female, *, *, *, services, <=50K
57.5, 39380, 9, 0, 0, 35, *, United-States, Female, *, *, *, services, <=50K
23.5, 341526.5, 4, 0, 0, 40, Private, America, Male, *, Never-married, *, manual-labor, <=50K
23.5, 341526.5, 4, 0, 0, 40, Private, America, Male, *, Never-married, *, manual-labor, <=50K
23.5, 341526.5, 4, 0, 0, 40, Private, America, Male, *, Never-married, *, manual-labor, <=50K
31.5, 257644, 7, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K
31.5, 257644, 7, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K
31.5, 257644, 7, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K
23.5, 235853, 13, 0, 0, 23.5, *, United-States, Male, White, Never-married, Not-in-family, services, <=50K
23.5, 235853, 13, 0, 0, 23.5, *, United-States, Male, White, Never-married, Not-in-family, services, <=50K
23.5, 235853, 13, 0, 0, 23.5, *, United-States, Male, White, Never-married, Not-in-family, services, <=50K
30, 271255, 9, 0, 0, 40, Private, United-States, Female, White, *, *, bureaucracy, <=50K
30, 271255, 9, 0, 0, 40, Private, United-States, Female, White, *, *, bureaucracy, <=50K
30, 271255, 9, 0, 0, 40, Private, United-States, Female, White, *, *, bureaucracy, <=50K
32.5, 229085.5, 13, 0, 0, 50, *, United-States, *, White, *, Not-in-family, services, >50K
32.5, 229085.5, 13, 0, 0, 50, *, United-States, *, White, *, Not-in-family, services, >50K
32.5, 229085.5, 13, 0, 0, 50, *, United-States, *, White, *, Not-in-family, services, >50K
42.5, 99254, 12, 0, 0, 40, *, United-States, Female, *, Married-civ-spouse, Wife, *, >50K
42.5, 99254, 12, 0, 0, 40, *, United-States, Female, *, Married-civ-spouse, Wife, *, <=50K
42.5, 99254, 12, 0, 0, 40, *, United-States, Female, *, Married-civ-spouse, Wife, *, <=50K
51.5, 233552, 4, 0, 0, 40, Self, America, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
51.5, 233552, 4, 0, 0, 40, Self, America, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
51.5, 233552, 4, 0, 0, 40, Self, America, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
59, 174056, 13, 15024, 0, 40, Self, United-States, *, White, *, *, *, >50K
59, 174056, 13, 15024, 0, 40, Self, United-States, *, White, *, *, *, >50K
59, 174056, 13, 15024, 0, 40, Self, United-States, *, White, *, *, *, >50K
36.5, 127957, 13, 0, 0, 40, *, United-States, *, White, Never-married, Own-child, Exec-managerial, <=50K
36.5, 127957, 13, 0, 0, 40, *, United-States, *, White, Never-married, Own-child, Exec-managerial, <=50K
36.5, 127957, 13, 0, 0, 40, *, United-States, *, White, Never-married, Own-child, Exec-managerial, <=50K
45, 346259, 9, 0, 0, 40, Private, United-States, Male, *, *, Not-in-family, *, <=50K
45, 346259, 9, 0, 0, 40, Private, United-States, Male, *, *, Not-in-family, *, <=50K
45, 346259, 9, 0, 0, 40, Private, United-States, Male, *, *, Not-in-family, *, <=50K
35, 178322, 11, 0, 0, 50, Self, *, Male, White, *, *, *, >50K
35, 178322, 11, 0, 0, 50, Self, *, Male, White, *, *, *, <=50K
35, 178322, 11, 0, 0, 50, Self, *, Male, White, *, *, *, <=50K
33, 207050.5, 4, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K
33, 207050.5, 4, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K
33, 207050.5, 4, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, >50K
43, 175791, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, *, services, <=50K
43, 175791, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, *, services, <=50K
43, 175791, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, *, services, <=50K
60, 216021, 9, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, services, >50K
60, 216021, 9, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, services, <=50K
60, 216021, 9, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, services, <=50K
37.5, 160402, 13, 0, 0, 55.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
37.5, 160402, 13, 0, 0, 55.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
37.5, 160402, 13, 0, 0, 55.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
35.5, 176138, 10, 0, 0, 40, Private, United-States, Female, White, *, *, Tech-support, <=50K
35.5, 176138, 10, 0, 0, 40, Private, United-States, Female, White, *, *, Tech-support, <=50K
35.5, 176138, 10, 0, 0, 40, Private, United-States, Female, White, *, *, Tech-support, <=50K
36, 186350, 10, 0, 0, 52, Self, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
36, 186350, 10, 0, 0, 52, Self, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
36, 186350, 10, 0, 0, 52, Self, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
39.5, 357387.5, 15, 0, 1977, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
39.5, 357387.5, 15, 0, 1977, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
39.5, 357387.5, 15, 0, 1977, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
54, 138139.5, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
54, 138139.5, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
54, 138139.5, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
48, 241350, 12, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
48, 241350, 12, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
48, 241350, 12, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
63.5, 221135.5, 10, 0, 0, 40, *, United-States, Female, White, *, *, *, <=50K
63.5, 221135.5, 10, 0, 0, 40, *, United-States, Female, White, *, *, *, <=50K
63.5, 221135.5, 10, 0, 0, 40, *, United-States, Female, White, *, *, *, <=50K
58, 164065, 14, 0, 0, 21, Self, United-States, *, White, *, Not-in-family, *, <=50K
