age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
17.5, 211870, 0, 0, 6, Private, United-States, Male, White, Never-married, *, *, <=50K, 8
17.5, 211870, 0, 0, 6, Private, United-States, Male, White, Never-married, *, *, <=50K, 6
22.5, 297652.5, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K, 10
22.5, 297652.5, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K, 9
22.5, 297652.5, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K, 7
27, 172816, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, services, <=50K, 6
27, 172816, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, services, <=50K, 12
27, 172816, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, services, <=50K, 8
23, 220408, 0, 0, 35, Private, United-States, Female, White, Never-married, *, Other-service, <=50K, 9
23, 220408, 0, 0, 35, Private, United-States, Female, White, Never-married, *, Other-service, <=50K, 12
23, 220408, 0, 0, 35, Private, United-States, Female, White, Never-married, *, Other-service, <=50K, 9
33.5, 111865.5, 0, 0, 45, Private, *, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 12
33.5, 111865.5, 0, 0, 45, Private, *, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 13
33.5, 111865.5, 0, 0, 45, Private, *, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
43, 179249.5, 0, 0, 20, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
43, 179249.5, 0, 0, 20, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
43, 179249.5, 0, 0, 20, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
28.5, 78356.5, 0, 0, 20, *, America, Male, White, Never-married, Not-in-family, services, <=50K, 13
28.5, 78356.5, 0, 0, 20, *, America, Male, White, Never-married, Not-in-family, services, <=50K, 10
28.5, 78356.5, 0, 0, 20, *, America, Male, White, Never-married, Not-in-family, services, <=50K, 2
41, 193626, 0, 0, 40, Private, United-States, Female, White, *, Unmarried, manual-labor, <=50K, 9
41, 193626, 0, 0, 40, Private, United-States, Female, White, *, Unmarried, manual-labor, <=50K, 9
41, 193626, 0, 0, 40, Private, United-States, Female, White, *, Unmarried, manual-labor, <=50K, 9
25, 232086.5, 0, 0, 20, Private, United-States, Female, Black, *, Own-child, Adm-clerical, <=50K, 10
25, 232086.5, 0, 0, 20, Private, United-States, Female, Black, *, Own-child, Adm-clerical, <=50K, 10
25, 232086.5, 0, 0, 20, Private, United-States, Female, Black, *, Own-child, Adm-clerical, <=50K, 10
59, 286967, 0, 0, 45, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
59, 286967, 0, 0, 45, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 6
59, 286967, 0, 0, 45, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 4
45, 176353.5, 457, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 13
45, 176353.5, 457, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 14
45, 176353.5, 457, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 14
38.5, 138986.5, 15024, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
38.5, 138986.5, 15024, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 15
38.5, 138986.5, 15024, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 9
41, 350683, 0, 0, 35, Private, United-States, Female, White, *, Not-in-family, *, <=50K, 9
41, 350683, 0, 0, 35, Private, United-States, Female, White, *, Not-in-family, *, <=50K, 6
41, 350683, 0, 0, 35, Private, United-States, Female, White, *, Not-in-family, *, <=50K, 11
46, 371373, 0, 0, 40, Federal-gov, United-States, Male, White, *, Not-in-family, *, <=50K, 9
46, 371373, 0, 0, 40, Federal-gov, United-States, Male, White, *, Not-in-family, *, <=50K, 9
46, 371373, 0, 0, 40, Federal-gov, United-States, Male, White, *, Not-in-family, *, <=50K, 12
35, 33396, 0, 0, 60, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K, 12
35, 33396, 0, 0, 60, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K, 9
35, 33396, 0, 0, 60, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K, 10
36, 212824, 0, 0, 25, Private, United-States, *, White, Divorced, Unmarried, services, <=50K, 9
36, 212824, 0, 0, 25, Private, United-States, *, White, Divorced, Unmarried, services, <=50K, 13
36, 212824, 0, 0, 25, Private, United-States, *, White, Divorced, Unmarried, services, <=50K, 12
33, 194003.5, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 13
33, 194003.5, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 14
33, 194003.5, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 10
42.5, 343121, 0, 0, 38, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
42.5, 343121, 0, 0, 38, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
42.5, 343121, 0, 0, 38, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
20, 266592.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 10
20, 266592.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 8
20, 266592.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
23, 403107, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 3
23, 403107, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 10
23, 403107, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 10
26, 94202, 0, 0, 35.5, Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K, 10
26, 94202, 0, 0, 35.5, Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K, 9
26, 94202, 0, 0, 35.5, Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K, 12
23, 325278, 0, 0, 40, *, *, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
23, 325278, 0, 0, 40, *, *, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 10
23, 325278, 0, 0, 40, *, *, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 13
62, 114541.5, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
62, 114541.5, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
62, 114541.5, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
52, 48925, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 10
52, 48925, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 9
52, 48925, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 11
58, 195738, 0, 0, 42, Private, *, Female, White, *, Unmarried, Other-service, <=50K, 10
58, 195738, 0, 0, 42, Private, *, Female, White, *, Unmarried, Other-service, <=50K, 6
58, 195738, 0, 0, 42, Private, *, Female, White, *, Unmarried, Other-service, <=50K, 9
25.5, 181054, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 13
25.5, 181054, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
25.5, 181054, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 13
24.5, 389375, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, *, <=50K, 13
24.5, 389375, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, *, <=50K, 10
24.5, 389375, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, *, <=50K, 10
19, 249609, 0, 0, 9.5, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 10
19, 249609, 0, 0, 9.5, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 9
19, 249609, 0, 0, 9.5, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 10
43, 128946.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
43, 128946.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
43, 128946.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
48.5, 550826, 0, 0, 40, *, United-States, *, Black, *, *, Adm-clerical, <=50K, 9
48.5, 550826, 0, 0, 40, *, United-States, *, Black, *, *, Adm-clerical, <=50K, 8
48.5, 550826, 0, 0, 40, *, United-States, *, Black, *, *, Adm-clerical, <=50K, 9
39, 91996, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, services, <=50K, 9
39, 91996, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, services, <=50K, 9
39, 91996, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, services, <=50K, 13
49.5, 160270, 0, 1432.5, 46, Private, United-States, Male, White, *, *, manual-labor, *, 11
49.5, 160270, 0, 1432.5, 46, Private, United-States, Male, White, *, *, manual-labor, *, 10
49.5, 160270, 0, 1432.5, 46, Private, United-States, Male, White, *, *, manual-labor, *, 9
32, 47826, 0, 0, 47.5, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 11
32, 47826, 0, 0, 47.5, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 6
32, 47826, 0, 0, 47.5, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
34.5, 343917, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 10
34.5, 343917, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
34.5, 343917, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
29.5, 203403, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
29.5, 203403, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
29.5, 203403, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
25, 270125, 0, 0, 21.5, Self, United-States, Female, *, Never-married, Not-in-family, Adm-clerical, <=50K, 10
25, 270125, 0, 0, 21.5, Self, United-States, Female, *, Never-married, Not-in-family, Adm-clerical, <=50K, 13
25, 270125, 0, 0, 21.5, Self, United-States, Female, *, Never-married, Not-in-family, Adm-clerical, <=50K, 13
34.5, 113039.5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
34.5, 113039.5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
34.5, 113039.5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
41.5, 154755, 15024, 0, 80, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
41.5, 154755, 15024, 0, 80, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
41.5, 154755, 15024, 0, 80, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
50, 203775.5, 7688, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
50, 203775.5, 7688, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
50, 203775.5, 7688, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
26, 249107, 0, 0, 50, *, United-States, Male, Black, *, Not-in-family, *, <=50K, 10
26, 249107, 0, 0, 50, *, United-States, Male, Black, *, Not-in-family, *, <=50K, 15
26, 249107, 0, 0, 50, *, United-States, Male, Black, *, Not-in-family, *, <=50K, 10
37.5, 187017, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 10
37.5, 187017, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 13
37.5, 187017, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 13
44.5, 177905, 0, 0, 59, Private, United-States, Male, White, Divorced, *, *, >50K, 10
44.5, 177905, 0, 0, 59, Private, United-States, Male, White, Divorced, *, *, >50K, 10
44.5, 177905, 0, 0, 59, Private, United-States, Male, White, Divorced, *, *, >50K, 13
28.5, 88656.5, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, services, <=50K, 10
28.5, 88656.5, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, services, <=50K, 9
28.5, 88656.5, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, services, <=50K, 9
42, 221172, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
42, 221172, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
42, 221172, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
74, 111171.5, 0, 0, 9.5, Private, United-States, Female, White, *, Not-in-family, *, <=50K, 10
74, 111171.5, 0, 0, 9.5, Private, United-States, Female, White, *, Not-in-family, *, <=50K, 6
74, 111171.5, 0, 0, 9.5, Private, United-States, Female, White, *, Not-in-family, *, <=50K, 14
38, 193255, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
38, 193255, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
38, 193255, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
44, 202692, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
44, 202692, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
44, 202692, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
46, 159043.5, 0, 0, 46, Private, Central-America, Female, Other, Divorced, Unmarried, Machine-op-inspct, <=50K, 7
46, 159043.5, 0, 0, 46, Private, Central-America, Female, Other, Divorced, Unmarried, Machine-op-inspct, <=50K, 3
46, 159043.5, 0, 0, 46, Private, Central-America, Female, Other, Divorced, Unmarried, Machine-op-inspct, <=50K, 13
26, 110752.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
26, 110752.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
26, 110752.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
36.5, 205014, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K, 9
36.5, 205014, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K, 8
36.5, 205014, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K, 9
42, 104249.5, 0, 0, 50, Private, North-America, Female, White, Married-civ-spouse, Wife, *, >50K, 12
42, 104249.5, 0, 0, 50, Private, North-America, Female, White, Married-civ-spouse, Wife, *, >50K, 4
42, 104249.5, 0, 0, 50, Private, North-America, Female, White, Married-civ-spouse, Wife, *, >50K, 9
67.5, 231559, 20051, 0, 54, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
67.5, 231559, 20051, 0, 54, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
67.5, 231559, 20051, 0, 54, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
39, 209503.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 8
39, 209503.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 13
39, 209503.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 9
57, 199686.5, 0, 0, 32.5, Private, United-States, Female, *, Widowed, Not-in-family, *, <=50K, 2
57, 199686.5, 0, 0, 32.5, Private, United-States, Female, *, Widowed, Not-in-family, *, <=50K, 12
57, 199686.5, 0, 0, 32.5, Private, United-States, Female, *, Widowed, Not-in-family, *, <=50K, 10
31.5, 79509.5, 0, 0, 45, Self, United-States, Female, White, Never-married, Not-in-family, manual-labor, <=50K, 13
31.5, 79509.5, 0, 0, 45, Self, United-States, Female, White, Never-married, Not-in-family, manual-labor, <=50K, 9
31.5, 79509.5, 0, 0, 45, Self, United-States, Female, White, Never-married, Not-in-family, manual-labor, <=50K, 10
44.5, 215078.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 10
44.5, 215078.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
44.5, 215078.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
