age, workclass, native-country, sex, race, marital-status, income 
37, Private, United-States, Female, Black, Never-married, <=50K
37, Private, United-States, Female, Black, Never-married, <=50K
37, Private, United-States, Female, Black, Never-married, <=50K
37, Private, United-States, Female, Black, Never-married, <=50K
22, State-gov, United-States, Female, White, Never-married, <=50K
22, State-gov, United-States, Female, White, Never-married, <=50K
22, State-gov, United-States, Female, White, Never-married, <=50K
22, State-gov, United-States, Female, White, Never-married, <=50K
22, State-gov, United-States, Female, White, Never-married, <=50K
22, State-gov, United-States, Female, White, Never-married, <=50K
22, State-gov, United-States, Female, White, Never-married, <=50K
47, Private, United-States, Male, White, *, <=50K
47, Private, United-States, Male, White, *, >50K
47, Private, United-States, Male, White, *, >50K
47, Private, United-States, Male, White, *, <=50K
47, Private, United-States, Male, White, *, >50K
47, Private, United-States, Male, White, *, >50K
47, Private, United-States, Male, White, *, >50K
50, Self, *, *, *, Divorced, <=50K
50, Self, *, *, *, Divorced, <=50K
50, Self, *, *, *, Divorced, <=50K
50, Self, *, *, *, Divorced, <=50K
50, Self, *, *, *, Divorced, <=50K
50, Self, *, *, *, Divorced, <=50K
50, Self, *, *, *, Divorced, <=50K
58, Self, United-States, Female, White, Divorced, <=50K
58, Self, United-States, Female, White, Divorced, >50K
58, Self, United-States, Female, White, Divorced, >50K
58, Self, United-States, Female, White, Divorced, <=50K
58, Self, United-States, Female, White, Divorced, <=50K
58, Self, United-States, Female, White, Divorced, <=50K
58, Self, United-States, Female, White, Divorced, <=50K
45, Private, Europe, Male, White, Married-civ-spouse, >50K
45, Private, Europe, Male, White, Married-civ-spouse, >50K
45, Private, Europe, Male, White, Married-civ-spouse, >50K
45, Private, Europe, Male, White, Married-civ-spouse, >50K
45, Private, Europe, Male, White, Married-civ-spouse, >50K
45, Private, Europe, Male, White, Married-civ-spouse, <=50K
45, Private, Europe, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Female, White, Married-civ-spouse, <=50K
26, Private, United-States, Female, White, Married-civ-spouse, >50K
26, Private, United-States, Female, White, Married-civ-spouse, <=50K
26, Private, United-States, Female, White, Married-civ-spouse, >50K
26, Private, United-States, Female, White, Married-civ-spouse, <=50K
26, Private, United-States, Female, White, Married-civ-spouse, <=50K
26, Private, United-States, Female, White, Married-civ-spouse, <=50K
37, Self, *, Female, Asian-Pac-Islander, *, <=50K
37, Self, *, Female, Asian-Pac-Islander, *, >50K
37, Self, *, Female, Asian-Pac-Islander, *, <=50K
37, Self, *, Female, Asian-Pac-Islander, *, >50K
37, Self, *, Female, Asian-Pac-Islander, *, >50K
37, Self, *, Female, Asian-Pac-Islander, *, <=50K
37, Self, *, Female, Asian-Pac-Islander, *, <=50K
31, Private, America, Female, *, Never-married, <=50K
31, Private, America, Female, *, Never-married, <=50K
31, Private, America, Female, *, Never-married, <=50K
31, Private, America, Female, *, Never-married, <=50K
31, Private, America, Female, *, Never-married, <=50K
31, Private, America, Female, *, Never-married, <=50K
31, Private, America, Female, *, Never-married, <=50K
52, Private, United-States, Female, White, Married-civ-spouse, >50K
52, Private, United-States, Female, White, Married-civ-spouse, >50K
52, Private, United-States, Female, White, Married-civ-spouse, <=50K
52, Private, United-States, Female, White, Married-civ-spouse, >50K
52, Private, United-States, Female, White, Married-civ-spouse, <=50K
52, Private, United-States, Female, White, Married-civ-spouse, <=50K
52, Private, United-States, Female, White, Married-civ-spouse, >50K
67, *, United-States, Female, White, *, <=50K
67, *, United-States, Female, White, *, <=50K
67, *, United-States, Female, White, *, >50K
67, *, United-States, Female, White, *, <=50K
67, *, United-States, Female, White, *, <=50K
67, *, United-States, Female, White, *, <=50K
67, *, United-States, Female, White, *, >50K
37, Private, Mexico, Male, White, Married-civ-spouse, <=50K
37, Private, Mexico, Male, White, Married-civ-spouse, <=50K
37, Private, Mexico, Male, White, Married-civ-spouse, <=50K
37, Private, Mexico, Male, White, Married-civ-spouse, <=50K
37, Private, Mexico, Male, White, Married-civ-spouse, <=50K
37, Private, Mexico, Male, White, Married-civ-spouse, <=50K
37, Private, Mexico, Male, White, Married-civ-spouse, <=50K
34, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
34, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
34, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
34, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
34, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
34, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
34, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
52, *, United-States, Female, Black, Divorced, <=50K
52, *, United-States, Female, Black, Divorced, <=50K
52, *, United-States, Female, Black, Divorced, <=50K
52, *, United-States, Female, Black, Divorced, <=50K
52, *, United-States, Female, Black, Divorced, <=50K
52, *, United-States, Female, Black, Divorced, <=50K
52, *, United-States, Female, Black, Divorced, <=50K
65, Gov, United-States, Male, White, Married-civ-spouse, >50K
65, Gov, United-States, Male, White, Married-civ-spouse, <=50K
65, Gov, United-States, Male, White, Married-civ-spouse, <=50K
65, Gov, United-States, Male, White, Married-civ-spouse, <=50K
65, Gov, United-States, Male, White, Married-civ-spouse, <=50K
65, Gov, United-States, Male, White, Married-civ-spouse, >50K
65, Gov, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
26, Self, United-States, Male, White, Never-married, <=50K
26, Self, United-States, Male, White, Never-married, <=50K
26, Self, United-States, Male, White, Never-married, <=50K
26, Self, United-States, Male, White, Never-married, <=50K
26, Self, United-States, Male, White, Never-married, <=50K
26, Self, United-States, Male, White, Never-married, <=50K
26, Self, United-States, Male, White, Never-married, <=50K
41, Private, United-States, Male, Black, Married-civ-spouse, >50K
41, Private, United-States, Male, Black, Married-civ-spouse, >50K
41, Private, United-States, Male, Black, Married-civ-spouse, <=50K
41, Private, United-States, Male, Black, Married-civ-spouse, >50K
41, Private, United-States, Male, Black, Married-civ-spouse, >50K
41, Private, United-States, Male, Black, Married-civ-spouse, <=50K
41, Private, United-States, Male, Black, Married-civ-spouse, <=50K
44, Private, *, Male, White, Married-civ-spouse, >50K
44, Private, *, Male, White, Married-civ-spouse, >50K
44, Private, *, Male, White, Married-civ-spouse, <=50K
44, Private, *, Male, White, Married-civ-spouse, >50K
44, Private, *, Male, White, Married-civ-spouse, >50K
44, Private, *, Male, White, Married-civ-spouse, <=50K
44, Private, *, Male, White, Married-civ-spouse, >50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
62, Private, America, Male, White, Married-civ-spouse, <=50K
62, Private, America, Male, White, Married-civ-spouse, <=50K
62, Private, America, Male, White, Married-civ-spouse, >50K
62, Private, America, Male, White, Married-civ-spouse, >50K
62, Private, America, Male, White, Married-civ-spouse, >50K
62, Private, America, Male, White, Married-civ-spouse, <=50K
62, Private, America, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
20, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
20, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
20, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
20, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
20, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
20, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
20, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
43, Private, United-States, Female, Black, Never-married, <=50K
43, Private, United-States, Female, Black, Never-married, <=50K
43, Private, United-States, Female, Black, Never-married, <=50K
43, Private, United-States, Female, Black, Never-married, <=50K
43, Private, United-States, Female, Black, Never-married, <=50K
43, Private, United-States, Female, Black, Never-married, <=50K
43, Private, United-States, Female, Black, Never-married, <=50K
53, Private, North-America, Female, White, Divorced, <=50K
53, Private, North-America, Female, White, Divorced, >50K
53, Private, North-America, Female, White, Divorced, <=50K
53, Private, North-America, Female, White, Divorced, <=50K
53, Private, North-America, Female, White, Divorced, <=50K
53, Private, North-America, Female, White, Divorced, <=50K
53, Private, North-America, Female, White, Divorced, <=50K
53, Gov, United-States, Female, White, Married-civ-spouse, >50K
53, Gov, United-States, Female, White, Married-civ-spouse, >50K
53, Gov, United-States, Female, White, Married-civ-spouse, >50K
53, Gov, United-States, Female, White, Married-civ-spouse, >50K
53, Gov, United-States, Female, White, Married-civ-spouse, >50K
53, Gov, United-States, Female, White, Married-civ-spouse, >50K
53, Gov, United-States, Female, White, Married-civ-spouse, >50K
51, Private, United-States, Male, Black, Married-civ-spouse, >50K
51, Private, United-States, Male, Black, Married-civ-spouse, <=50K
51, Private, United-States, Male, Black, Married-civ-spouse, <=50K
51, Private, United-States, Male, Black, Married-civ-spouse, <=50K
51, Private, United-States, Male, Black, Married-civ-spouse, <=50K
51, Private, United-States, Male, Black, Married-civ-spouse, <=50K
51, Private, United-States, Male, Black, Married-civ-spouse, <=50K
37, Private, United-States, Female, Black, Divorced, <=50K
37, Private, United-States, Female, Black, Divorced, <=50K
37, Private, United-States, Female, Black, Divorced, <=50K
37, Private, United-States, Female, Black, Divorced, <=50K
37, Private, United-States, Female, Black, Divorced, <=50K
37, Private, United-States, Female, Black, Divorced, <=50K
37, Private, United-States, Female, Black, Divorced, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
39, Private, America, Female, *, Divorced, <=50K
39, Private, America, Female, *, Divorced, <=50K
39, Private, America, Female, *, Divorced, <=50K
39, Private, America, Female, *, Divorced, <=50K
39, Private, America, Female, *, Divorced, <=50K
39, Private, America, Female, *, Divorced, <=50K
39, Private, America, Female, *, Divorced, <=50K
41, Private, East-Asia, Male, Asian-Pac-Islander, Married-civ-spouse, >50K
41, Private, East-Asia, Male, Asian-Pac-Islander, Married-civ-spouse, >50K
41, Private, East-Asia, Male, Asian-Pac-Islander, Married-civ-spouse, <=50K
41, Private, East-Asia, Male, Asian-Pac-Islander, Married-civ-spouse, <=50K
41, Private, East-Asia, Male, Asian-Pac-Islander, Married-civ-spouse, >50K
41, Private, East-Asia, Male, Asian-Pac-Islander, Married-civ-spouse, <=50K
41, Private, East-Asia, Male, Asian-Pac-Islander, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
