nodeID,age, workclass, native-country, sex, race, marital-status, income 
4013,70.5, Private, United-States, Male, *, Widowed, >50K
4014,70.5, Private, United-States, Male, *, Widowed, <=50K
4015,70.5, Private, United-States, Male, *, Widowed, <=50K
4016,70.5, Private, United-States, Male, *, Widowed, >50K
4017,70.5, Private, United-States, Male, *, Widowed, >50K
4018,70.5, Private, United-States, Male, *, Widowed, >50K
4019,70.5, Private, United-States, Male, *, Widowed, <=50K
4020,70.5, Private, United-States, Male, *, Widowed, >50K
4021,70.5, Private, United-States, Male, *, Widowed, <=50K
4022,70.5, Private, United-States, Male, *, Widowed, <=50K
4023,70.5, Private, United-States, Male, *, Widowed, <=50K
4024,70.5, Private, United-States, Male, *, Widowed, >50K
4025,70.5, Private, United-States, Male, *, Widowed, <=50K
4026,70.5, Private, United-States, Male, *, Widowed, <=50K
4027,70.5, Private, United-States, Male, *, Widowed, >50K
4028,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, <=50K
4029,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, >50K
4030,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, >50K
4031,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, <=50K
4032,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, <=50K
4033,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, <=50K
4034,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, <=50K
4035,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, >50K
4036,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, >50K
4037,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, <=50K
4038,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, <=50K
4039,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, <=50K
4040,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, <=50K
4041,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, <=50K
4042,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, >50K
4043,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, <=50K
4044,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, <=50K
4045,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, <=50K
4046,39.5, Self-emp-not-inc, Europe, Male, White, Married-civ-spouse, >50K
4047,36, Private, United-States, Female, White, Married-civ-spouse, <=50K
4048,36, Private, United-States, Female, White, Married-civ-spouse, >50K
4049,36, Private, United-States, Female, White, Married-civ-spouse, >50K
4050,36, Private, United-States, Female, White, Married-civ-spouse, >50K
4051,36, Private, United-States, Female, White, Married-civ-spouse, >50K
4052,36, Private, United-States, Female, White, Married-civ-spouse, <=50K
4053,36, Private, United-States, Female, White, Married-civ-spouse, >50K
4054,36, Private, United-States, Female, White, Married-civ-spouse, >50K
4055,36, Private, United-States, Female, White, Married-civ-spouse, >50K
4056,36, Private, United-States, Female, White, Married-civ-spouse, <=50K
4057,36, Private, United-States, Female, White, Married-civ-spouse, <=50K
4058,36, Private, United-States, Female, White, Married-civ-spouse, <=50K
4059,36, Private, United-States, Female, White, Married-civ-spouse, <=50K
4060,36, Private, United-States, Female, White, Married-civ-spouse, >50K
4061,36, Private, United-States, Female, White, Married-civ-spouse, >50K
4062,36, Private, United-States, Female, White, Married-civ-spouse, >50K
4063,36, Private, United-States, Female, White, Married-civ-spouse, >50K
4064,36, Private, United-States, Female, White, Married-civ-spouse, <=50K
4065,36, Private, United-States, Female, White, Married-civ-spouse, >50K
4066,62, Private, United-States, Male, White, Married-civ-spouse, >50K
4067,62, Private, United-States, Male, White, Married-civ-spouse, <=50K
4068,62, Private, United-States, Male, White, Married-civ-spouse, <=50K
4069,62, Private, United-States, Male, White, Married-civ-spouse, >50K
4070,62, Private, United-States, Male, White, Married-civ-spouse, >50K
4071,62, Private, United-States, Male, White, Married-civ-spouse, >50K
4072,62, Private, United-States, Male, White, Married-civ-spouse, <=50K
4073,62, Private, United-States, Male, White, Married-civ-spouse, >50K
4074,62, Private, United-States, Male, White, Married-civ-spouse, >50K
4075,62, Private, United-States, Male, White, Married-civ-spouse, >50K
4076,62, Private, United-States, Male, White, Married-civ-spouse, <=50K
4077,62, Private, United-States, Male, White, Married-civ-spouse, >50K
4078,62, Private, United-States, Male, White, Married-civ-spouse, >50K
4079,62, Private, United-States, Male, White, Married-civ-spouse, <=50K
4080,62, Private, United-States, Male, White, Married-civ-spouse, <=50K
4081,62, Private, United-States, Male, White, Married-civ-spouse, <=50K
4082,62, Private, United-States, Male, White, Married-civ-spouse, <=50K
4083,62, Private, United-States, Male, White, Married-civ-spouse, <=50K
4084,62, Private, United-States, Male, White, Married-civ-spouse, >50K
4085,43, Private, United-States, Male, White, Divorced, >50K
4086,43, Private, United-States, Male, White, Divorced, <=50K
4087,43, Private, United-States, Male, White, Divorced, <=50K
4088,43, Private, United-States, Male, White, Divorced, <=50K
4089,43, Private, United-States, Male, White, Divorced, <=50K
4090,43, Private, United-States, Male, White, Divorced, <=50K
4091,43, Private, United-States, Male, White, Divorced, <=50K
4092,43, Private, United-States, Male, White, Divorced, <=50K
4093,43, Private, United-States, Male, White, Divorced, <=50K
4094,43, Private, United-States, Male, White, Divorced, <=50K
4095,43, Private, United-States, Male, White, Divorced, <=50K
4096,43, Private, United-States, Male, White, Divorced, <=50K
4097,43, Private, United-States, Male, White, Divorced, <=50K
4098,43, Private, United-States, Male, White, Divorced, <=50K
4099,43, Private, United-States, Male, White, Divorced, <=50K
4100,43, Private, United-States, Male, White, Divorced, >50K
4101,43, Private, United-States, Male, White, Divorced, <=50K
4102,43, Private, United-States, Male, White, Divorced, <=50K
4103,43, Private, United-States, Male, White, Divorced, <=50K
4104,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4105,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4106,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4107,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4108,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4109,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4110,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4111,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4112,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4113,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4114,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4115,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4116,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4117,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4118,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4119,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4120,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4121,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4122,27.5, Private, United-States, Male, White, Married-spouse-absent, <=50K
4123,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
4124,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
4125,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
4126,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
4127,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
4128,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
4129,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
4130,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
4131,28, Private, United-States, Male, White, Married-civ-spouse, >50K
4132,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
4133,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
4134,28, Private, United-States, Male, White, Married-civ-spouse, >50K
4135,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
4136,28, Private, United-States, Male, White, Married-civ-spouse, >50K
4137,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
4138,28, Private, United-States, Male, White, Married-civ-spouse, >50K
4139,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
4140,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
4141,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
4142,22, Private, United-States, Female, White, Never-married, <=50K
4143,22, Private, United-States, Female, White, Never-married, <=50K
4144,22, Private, United-States, Female, White, Never-married, <=50K
4145,22, Private, United-States, Female, White, Never-married, <=50K
4146,22, Private, United-States, Female, White, Never-married, <=50K
4147,22, Private, United-States, Female, White, Never-married, <=50K
4148,22, Private, United-States, Female, White, Never-married, <=50K
4149,22, Private, United-States, Female, White, Never-married, <=50K
4150,22, Private, United-States, Female, White, Never-married, <=50K
4151,22, Private, United-States, Female, White, Never-married, <=50K
4152,22, Private, United-States, Female, White, Never-married, <=50K
4153,22, Private, United-States, Female, White, Never-married, <=50K
4154,22, Private, United-States, Female, White, Never-married, <=50K
4155,22, Private, United-States, Female, White, Never-married, <=50K
4156,22, Private, United-States, Female, White, Never-married, <=50K
4157,22, Private, United-States, Female, White, Never-married, <=50K
4158,22, Private, United-States, Female, White, Never-married, <=50K
4159,22, Private, United-States, Female, White, Never-married, <=50K
4160,22, Private, United-States, Female, White, Never-married, <=50K
4161,57, Private, United-States, Female, White, Divorced, >50K
4162,57, Private, United-States, Female, White, Divorced, <=50K
4163,57, Private, United-States, Female, White, Divorced, <=50K
4164,57, Private, United-States, Female, White, Divorced, <=50K
4165,57, Private, United-States, Female, White, Divorced, <=50K
4166,57, Private, United-States, Female, White, Divorced, >50K
4167,57, Private, United-States, Female, White, Divorced, <=50K
4168,57, Private, United-States, Female, White, Divorced, <=50K
4169,57, Private, United-States, Female, White, Divorced, <=50K
4170,57, Private, United-States, Female, White, Divorced, <=50K
4171,57, Private, United-States, Female, White, Divorced, >50K
4172,57, Private, United-States, Female, White, Divorced, <=50K
4173,57, Private, United-States, Female, White, Divorced, <=50K
4174,57, Private, United-States, Female, White, Divorced, <=50K
4175,57, Private, United-States, Female, White, Divorced, <=50K
4176,57, Private, United-States, Female, White, Divorced, <=50K
4177,57, Private, United-States, Female, White, Divorced, <=50K
4178,57, Private, United-States, Female, White, Divorced, <=50K
4179,57, Private, United-States, Female, White, Divorced, <=50K
4180,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4181,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4182,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4183,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4184,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4185,28.5, Federal-gov, United-States, Female, White, Never-married, >50K
4186,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4187,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4188,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4189,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4190,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4191,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4192,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4193,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4194,28.5, Federal-gov, United-States, Female, White, Never-married, >50K
4195,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4196,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4197,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4198,28.5, Federal-gov, United-States, Female, White, Never-married, <=50K
4199,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4200,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4201,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4202,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4203,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4204,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4205,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4206,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4207,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4208,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4209,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4210,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4211,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4212,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4213,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4214,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4215,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4216,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4217,21.5, Local-gov, United-States, Female, White, Never-married, <=50K
4218,48, Self-emp-not-inc, United-States, Male, White, Divorced, <=50K
4219,48, Self-emp-not-inc, United-States, Male, White, Divorced, <=50K
4220,48, Self-emp-not-inc, United-States, Male, White, Divorced, <=50K
4221,48, Self-emp-not-inc, United-States, Male, White, Divorced, <=50K
4222,48, Self-emp-not-inc, United-States, Male, White, Divorced, <=50K
