age, workclass, native-country, sex, race, marital-status, income 
34, Gov, United-States, Male, White, Married-civ-spouse, >50K
34, Gov, United-States, Male, White, Married-civ-spouse, <=50K
34, Gov, United-States, Male, White, Married-civ-spouse, <=50K
34, Gov, United-States, Male, White, Married-civ-spouse, >50K
34, Gov, United-States, Male, White, Married-civ-spouse, >50K
34, Gov, United-States, Male, White, Married-civ-spouse, >50K
34, Gov, United-States, Male, White, Married-civ-spouse, <=50K
34, Gov, United-States, Male, White, Married-civ-spouse, >50K
34, Gov, United-States, Male, White, Married-civ-spouse, <=50K
34, Gov, United-States, Male, White, Married-civ-spouse, >50K
34, Gov, United-States, Male, White, Married-civ-spouse, >50K
34, Gov, United-States, Male, White, Married-civ-spouse, >50K
34, Gov, United-States, Male, White, Married-civ-spouse, <=50K
34, Gov, United-States, Male, White, Married-civ-spouse, <=50K
34, Gov, United-States, Male, White, Married-civ-spouse, >50K
34, Gov, United-States, Male, White, Married-civ-spouse, <=50K
34, Gov, United-States, Male, White, Married-civ-spouse, <=50K
34, Gov, United-States, Male, White, Married-civ-spouse, >50K
34, Gov, United-States, Male, White, Married-civ-spouse, <=50K
34, Gov, United-States, Male, White, Married-civ-spouse, >50K
34, Gov, United-States, Male, White, Married-civ-spouse, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, >50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
29, *, United-States, Male, White, Never-married, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, >50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, >50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, >50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
48, Private, *, Female, White, Divorced, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
32, *, United-States, Male, *, Never-married, <=50K
76, *, United-States, *, White, *, >50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, >50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
76, *, United-States, *, White, *, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, >50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, >50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, >50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
47, *, America, Female, White, *, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
32, Self, America, Male, White, Married-civ-spouse, >50K
32, Self, America, Male, White, Married-civ-spouse, <=50K
32, Self, America, Male, White, Married-civ-spouse, <=50K
32, Self, America, Male, White, Married-civ-spouse, <=50K
32, Self, America, Male, White, Married-civ-spouse, >50K
32, Self, America, Male, White, Married-civ-spouse, <=50K
32, Self, America, Male, White, Married-civ-spouse, <=50K
32, Self, America, Male, White, Married-civ-spouse, <=50K
32, Self, America, Male, White, Married-civ-spouse, >50K
32, Self, America, Male, White, Married-civ-spouse, >50K
32, Self, America, Male, White, Married-civ-spouse, <=50K
32, Self, America, Male, White, Married-civ-spouse, >50K
32, Self, America, Male, White, Married-civ-spouse, >50K
32, Self, America, Male, White, Married-civ-spouse, >50K
32, Self, America, Male, White, Married-civ-spouse, >50K
32, Self, America, Male, White, Married-civ-spouse, <=50K
32, Self, America, Male, White, Married-civ-spouse, >50K
32, Self, America, Male, White, Married-civ-spouse, <=50K
32, Self, America, Male, White, Married-civ-spouse, <=50K
32, Self, America, Male, White, Married-civ-spouse, >50K
32, Self, America, Male, White, Married-civ-spouse, >50K
32, Self, America, Male, White, Married-civ-spouse, >50K
32, Self, America, Male, White, Married-civ-spouse, <=50K
32, Self, America, Male, White, Married-civ-spouse, <=50K
32, Self, America, Male, White, Married-civ-spouse, <=50K
31, *, United-States, Female, White, Never-married, <=50K
31, *, United-States, Female, White, Never-married, <=50K
31, *, United-States, Female, White, Never-married, <=50K
31, *, United-States, Female, White, Never-married, <=50K
31, *, United-States, Female, White, Never-married, <=50K
31, *, United-States, Female, White, Never-married, <=50K
31, *, United-States, Female, White, Never-married, <=50K
