age, workclass, native-country, sex, race, marital-status, income 
63, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
63, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
59, Private, *, Female, White, Divorced, <=50K
59, Private, *, Female, White, Divorced, <=50K
59, Private, *, Female, White, Divorced, <=50K
59, Private, *, Female, White, Divorced, <=50K
59, Private, *, Female, White, Divorced, <=50K
59, Private, *, Female, White, Divorced, <=50K
59, Private, *, Female, White, Divorced, <=50K
59, Private, *, Female, White, Divorced, <=50K
59, Private, *, Female, White, Divorced, <=50K
59, Private, *, Female, White, Divorced, <=50K
59, Private, *, Female, White, Divorced, <=50K
59, Private, *, Female, White, Divorced, <=50K
59, Private, *, Female, White, Divorced, <=50K
59, Private, *, Female, White, Divorced, <=50K
59, Private, *, Female, White, Divorced, >50K
59, Private, *, Female, White, Divorced, >50K
59, Private, *, Female, White, Divorced, <=50K
59, Private, *, Female, White, Divorced, >50K
59, Private, *, Female, White, Divorced, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, >50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
53, Gov, United-States, Female, Black, Separated, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, >50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
39, Private, United-States, Female, White, Divorced, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, >50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
39.5, Gov, United-States, Male, Black, Divorced, <=50K
39.5, Gov, United-States, Male, Black, Divorced, <=50K
39.5, Gov, United-States, Male, Black, Divorced, <=50K
39.5, Gov, United-States, Male, Black, Divorced, <=50K
39.5, Gov, United-States, Male, Black, Divorced, <=50K
39.5, Gov, United-States, Male, Black, Divorced, <=50K
39.5, Gov, United-States, Male, Black, Divorced, <=50K
39.5, Gov, United-States, Male, Black, Divorced, <=50K
39.5, Gov, United-States, Male, Black, Divorced, <=50K
39.5, Gov, United-States, Male, Black, Divorced, >50K
39.5, Gov, United-States, Male, Black, Divorced, >50K
39.5, Gov, United-States, Male, Black, Divorced, <=50K
39.5, Gov, United-States, Male, Black, Divorced, >50K
39.5, Gov, United-States, Male, Black, Divorced, <=50K
39.5, Gov, United-States, Male, Black, Divorced, <=50K
39.5, Gov, United-States, Male, Black, Divorced, >50K
39.5, Gov, United-States, Male, Black, Divorced, <=50K
39.5, Gov, United-States, Male, Black, Divorced, <=50K
39.5, Gov, United-States, Male, Black, Divorced, <=50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Divorced, >50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, >50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, >50K
44, Private, United-States, Male, White, Divorced, >50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, >50K
44, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Female, White, Married-civ-spouse, <=50K
28, Private, United-States, Female, White, Married-civ-spouse, <=50K
28, Private, United-States, Female, White, Married-civ-spouse, >50K
28, Private, United-States, Female, White, Married-civ-spouse, >50K
28, Private, United-States, Female, White, Married-civ-spouse, >50K
28, Private, United-States, Female, White, Married-civ-spouse, <=50K
28, Private, United-States, Female, White, Married-civ-spouse, >50K
28, Private, United-States, Female, White, Married-civ-spouse, <=50K
28, Private, United-States, Female, White, Married-civ-spouse, <=50K
28, Private, United-States, Female, White, Married-civ-spouse, <=50K
28, Private, United-States, Female, White, Married-civ-spouse, <=50K
28, Private, United-States, Female, White, Married-civ-spouse, >50K
28, Private, United-States, Female, White, Married-civ-spouse, <=50K
28, Private, United-States, Female, White, Married-civ-spouse, >50K
28, Private, United-States, Female, White, Married-civ-spouse, <=50K
28, Private, United-States, Female, White, Married-civ-spouse, >50K
28, Private, United-States, Female, White, Married-civ-spouse, >50K
28, Private, United-States, Female, White, Married-civ-spouse, >50K
28, Private, United-States, Female, White, Married-civ-spouse, >50K
77.5, Private, United-States, Female, White, Divorced, <=50K
77.5, Private, United-States, Female, White, Divorced, <=50K
77.5, Private, United-States, Female, White, Divorced, <=50K
77.5, Private, United-States, Female, White, Divorced, <=50K
77.5, Private, United-States, Female, White, Divorced, <=50K
77.5, Private, United-States, Female, White, Divorced, <=50K
77.5, Private, United-States, Female, White, Divorced, <=50K
77.5, Private, United-States, Female, White, Divorced, <=50K
77.5, Private, United-States, Female, White, Divorced, <=50K
77.5, Private, United-States, Female, White, Divorced, <=50K
77.5, Private, United-States, Female, White, Divorced, <=50K
