nodeID,age, workclass, native-country, sex, race, marital-status, income 
5058,59, Self, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, <=50K
5059,59, Self, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, <=50K
5060,59, Self, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, <=50K
5061,59, Self, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, <=50K
5062,59, Self, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, <=50K
5063,59, Self, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, <=50K
5064,59, Self, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, <=50K
5065,59, Self, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, <=50K
5066,59, Self, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, <=50K
5067,59, Self, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, <=50K
5068,59, Self, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, >50K
5069,59, Self, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, >50K
5070,59, Self, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, <=50K
5071,59, Self, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, >50K
5072,59, Self, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, <=50K
5073,19.5, Private, United-States, Female, Black, Never-married, <=50K
5074,19.5, Private, United-States, Female, Black, Never-married, <=50K
5075,19.5, Private, United-States, Female, Black, Never-married, <=50K
5076,19.5, Private, United-States, Female, Black, Never-married, <=50K
5077,19.5, Private, United-States, Female, Black, Never-married, <=50K
5078,19.5, Private, United-States, Female, Black, Never-married, <=50K
5079,19.5, Private, United-States, Female, Black, Never-married, <=50K
5080,19.5, Private, United-States, Female, Black, Never-married, <=50K
5081,19.5, Private, United-States, Female, Black, Never-married, <=50K
5082,19.5, Private, United-States, Female, Black, Never-married, <=50K
5083,19.5, Private, United-States, Female, Black, Never-married, <=50K
5084,19.5, Private, United-States, Female, Black, Never-married, <=50K
5085,19.5, Private, United-States, Female, Black, Never-married, <=50K
5086,19.5, Private, United-States, Female, Black, Never-married, <=50K
5087,19.5, Private, United-States, Female, Black, Never-married, <=50K
5088,19.5, Private, United-States, Female, Black, Never-married, <=50K
5089,19.5, Private, United-States, Female, Black, Never-married, <=50K
5090,19.5, Private, United-States, Female, Black, Never-married, <=50K
5091,19.5, Private, United-States, Female, Black, Never-married, <=50K
5092,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
5093,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
5094,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
5095,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
5096,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
5097,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
5098,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
5099,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
5100,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
5101,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
5102,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
5103,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
5104,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
5105,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
5106,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
5107,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
5108,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
5109,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
5110,45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
5111,60, Private, United-States, Male, White, Married-civ-spouse, >50K
5112,60, Private, United-States, Male, White, Married-civ-spouse, <=50K
5113,60, Private, United-States, Male, White, Married-civ-spouse, <=50K
5114,60, Private, United-States, Male, White, Married-civ-spouse, >50K
5115,60, Private, United-States, Male, White, Married-civ-spouse, >50K
5116,60, Private, United-States, Male, White, Married-civ-spouse, <=50K
5117,60, Private, United-States, Male, White, Married-civ-spouse, >50K
5118,60, Private, United-States, Male, White, Married-civ-spouse, >50K
5119,60, Private, United-States, Male, White, Married-civ-spouse, >50K
5120,60, Private, United-States, Male, White, Married-civ-spouse, <=50K
5121,60, Private, United-States, Male, White, Married-civ-spouse, <=50K
5122,60, Private, United-States, Male, White, Married-civ-spouse, <=50K
5123,60, Private, United-States, Male, White, Married-civ-spouse, >50K
5124,60, Private, United-States, Male, White, Married-civ-spouse, <=50K
5125,60, Private, United-States, Male, White, Married-civ-spouse, >50K
5126,60, Private, United-States, Male, White, Married-civ-spouse, >50K
5127,60, Private, United-States, Male, White, Married-civ-spouse, <=50K
5128,60, Private, United-States, Male, White, Married-civ-spouse, <=50K
5129,60, Private, United-States, Male, White, Married-civ-spouse, <=50K
5130,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, >50K
5131,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, >50K
5132,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, <=50K
5133,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, >50K
5134,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, >50K
5135,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, >50K
5136,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, <=50K
5137,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, <=50K
5138,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, >50K
5139,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, <=50K
5140,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, >50K
5141,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, <=50K
5142,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, <=50K
5143,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, >50K
5144,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, <=50K
5145,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, >50K
5146,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, >50K
5147,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, >50K
5148,41.5, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, >50K
5149,44, Private, United-States, Male, White, Never-married, <=50K
5150,44, Private, United-States, Male, White, Never-married, <=50K
5151,44, Private, United-States, Male, White, Never-married, >50K
5152,44, Private, United-States, Male, White, Never-married, >50K
5153,44, Private, United-States, Male, White, Never-married, <=50K
5154,44, Private, United-States, Male, White, Never-married, <=50K
5155,44, Private, United-States, Male, White, Never-married, <=50K
5156,44, Private, United-States, Male, White, Never-married, <=50K
5157,44, Private, United-States, Male, White, Never-married, <=50K
5158,44, Private, United-States, Male, White, Never-married, >50K
5159,44, Private, United-States, Male, White, Never-married, <=50K
5160,44, Private, United-States, Male, White, Never-married, <=50K
5161,44, Private, United-States, Male, White, Never-married, <=50K
5162,44, Private, United-States, Male, White, Never-married, <=50K
5163,44, Private, United-States, Male, White, Never-married, <=50K
5164,44, Private, United-States, Male, White, Never-married, <=50K
5165,44, Private, United-States, Male, White, Never-married, <=50K
5166,44, Private, United-States, Male, White, Never-married, <=50K
5167,44, Private, United-States, Male, White, Never-married, <=50K
5168,53, Self, United-States, Male, White, Married-spouse-absent, <=50K
5169,53, Self, United-States, Male, White, Married-spouse-absent, <=50K
5170,53, Self, United-States, Male, White, Married-spouse-absent, <=50K
5171,53, Self, United-States, Male, White, Married-spouse-absent, <=50K
5172,53, Self, United-States, Male, White, Married-spouse-absent, <=50K
5173,53, Self, United-States, Male, White, Married-spouse-absent, <=50K
5174,53, Self, United-States, Male, White, Married-spouse-absent, <=50K
5175,53, Self, United-States, Male, White, Married-spouse-absent, <=50K
5176,53, Self, United-States, Male, White, Married-spouse-absent, >50K
5177,53, Self, United-States, Male, White, Married-spouse-absent, >50K
5178,53, Self, United-States, Male, White, Married-spouse-absent, >50K
5179,53, Self, United-States, Male, White, Married-spouse-absent, >50K
5180,53, Self, United-States, Male, White, Married-spouse-absent, <=50K
5181,53, Self, United-States, Male, White, Married-spouse-absent, <=50K
5182,53, Self, United-States, Male, White, Married-spouse-absent, <=50K
5183,53, Self, United-States, Male, White, Married-spouse-absent, <=50K
5184,53, Self, United-States, Male, White, Married-spouse-absent, <=50K
5185,53, Self, United-States, Male, White, Married-spouse-absent, <=50K
5186,53, Self, United-States, Male, White, Married-spouse-absent, <=50K
5187,24, Private, United-States, Female, White, Never-married, <=50K
5188,24, Private, United-States, Female, White, Never-married, <=50K
5189,24, Private, United-States, Female, White, Never-married, <=50K
5190,24, Private, United-States, Female, White, Never-married, <=50K
5191,24, Private, United-States, Female, White, Never-married, <=50K
5192,24, Private, United-States, Female, White, Never-married, <=50K
5193,24, Private, United-States, Female, White, Never-married, <=50K
5194,24, Private, United-States, Female, White, Never-married, <=50K
5195,24, Private, United-States, Female, White, Never-married, <=50K
5196,24, Private, United-States, Female, White, Never-married, <=50K
5197,24, Private, United-States, Female, White, Never-married, <=50K
5198,24, Private, United-States, Female, White, Never-married, <=50K
5199,24, Private, United-States, Female, White, Never-married, <=50K
5200,24, Private, United-States, Female, White, Never-married, <=50K
5201,24, Private, United-States, Female, White, Never-married, <=50K
5202,24, Private, United-States, Female, White, Never-married, <=50K
5203,24, Private, United-States, Female, White, Never-married, <=50K
5204,24, Private, United-States, Female, White, Never-married, <=50K
5205,24, Private, United-States, Female, White, Never-married, <=50K
5206,52, Private, United-States, Male, White, Divorced, <=50K
5207,52, Private, United-States, Male, White, Divorced, >50K
5208,52, Private, United-States, Male, White, Divorced, >50K
5209,52, Private, United-States, Male, White, Divorced, >50K
5210,52, Private, United-States, Male, White, Divorced, >50K
5211,52, Private, United-States, Male, White, Divorced, >50K
5212,52, Private, United-States, Male, White, Divorced, <=50K
5213,52, Private, United-States, Male, White, Divorced, <=50K
5214,52, Private, United-States, Male, White, Divorced, <=50K
5215,52, Private, United-States, Male, White, Divorced, <=50K
5216,52, Private, United-States, Male, White, Divorced, <=50K
5217,52, Private, United-States, Male, White, Divorced, <=50K
5218,52, Private, United-States, Male, White, Divorced, <=50K
5219,52, Private, United-States, Male, White, Divorced, <=50K
5220,52, Private, United-States, Male, White, Divorced, <=50K
5221,52, Private, United-States, Male, White, Divorced, >50K
5222,52, Private, United-States, Male, White, Divorced, <=50K
5223,52, Private, United-States, Male, White, Divorced, <=50K
5224,52, Private, United-States, Male, White, Divorced, <=50K
5225,35, Private, United-States, Male, White, Never-married, <=50K
5226,35, Private, United-States, Male, White, Never-married, <=50K
5227,35, Private, United-States, Male, White, Never-married, >50K
5228,35, Private, United-States, Male, White, Never-married, <=50K
5229,35, Private, United-States, Male, White, Never-married, <=50K
5230,35, Private, United-States, Male, White, Never-married, >50K
5231,35, Private, United-States, Male, White, Never-married, <=50K
5232,35, Private, United-States, Male, White, Never-married, <=50K
5233,35, Private, United-States, Male, White, Never-married, <=50K
5234,35, Private, United-States, Male, White, Never-married, <=50K
5235,35, Private, United-States, Male, White, Never-married, <=50K
5236,35, Private, United-States, Male, White, Never-married, <=50K
5237,35, Private, United-States, Male, White, Never-married, <=50K
5238,35, Private, United-States, Male, White, Never-married, <=50K
5239,35, Private, United-States, Male, White, Never-married, >50K
5240,35, Private, United-States, Male, White, Never-married, <=50K
5241,35, Private, United-States, Male, White, Never-married, <=50K
5242,35, Private, United-States, Male, White, Never-married, <=50K
5243,35, Private, United-States, Male, White, Never-married, >50K
5244,35.5, Private, West-Europe, Male, White, Married-civ-spouse, <=50K
5245,35.5, Private, West-Europe, Male, White, Married-civ-spouse, >50K
5246,35.5, Private, West-Europe, Male, White, Married-civ-spouse, >50K
5247,35.5, Private, West-Europe, Male, White, Married-civ-spouse, <=50K
5248,35.5, Private, West-Europe, Male, White, Married-civ-spouse, >50K
5249,35.5, Private, West-Europe, Male, White, Married-civ-spouse, <=50K
5250,35.5, Private, West-Europe, Male, White, Married-civ-spouse, >50K
5251,35.5, Private, West-Europe, Male, White, Married-civ-spouse, >50K
5252,35.5, Private, West-Europe, Male, White, Married-civ-spouse, <=50K
5253,35.5, Private, West-Europe, Male, White, Married-civ-spouse, >50K
