nodeID,age, workclass, native-country, sex, race, marital-status, income 
6049,17, Self, United-States, Male, White, Never-married, <=50K
6050,17, Self, United-States, Male, White, Never-married, <=50K
6051,17, Self, United-States, Male, White, Never-married, <=50K
6052,17, Self, United-States, Male, White, Never-married, <=50K
6053,17, Self, United-States, Male, White, Never-married, <=50K
6054,17, Self, United-States, Male, White, Never-married, <=50K
6055,17, Self, United-States, Male, White, Never-married, <=50K
6056,17, Self, United-States, Male, White, Never-married, <=50K
6057,17, Self, United-States, Male, White, Never-married, <=50K
6058,17, Self, United-States, Male, White, Never-married, <=50K
6059,17, Self, United-States, Male, White, Never-married, <=50K
6060,17, Self, United-States, Male, White, Never-married, <=50K
6061,32, Private, America, Male, White, Married-civ-spouse, <=50K
6062,32, Private, America, Male, White, Married-civ-spouse, <=50K
6063,32, Private, America, Male, White, Married-civ-spouse, >50K
6064,32, Private, America, Male, White, Married-civ-spouse, <=50K
6065,32, Private, America, Male, White, Married-civ-spouse, >50K
6066,32, Private, America, Male, White, Married-civ-spouse, <=50K
6067,32, Private, America, Male, White, Married-civ-spouse, >50K
6068,32, Private, America, Male, White, Married-civ-spouse, >50K
6069,32, Private, America, Male, White, Married-civ-spouse, <=50K
6070,32, Private, America, Male, White, Married-civ-spouse, >50K
6071,32, Private, America, Male, White, Married-civ-spouse, >50K
6072,32, Private, America, Male, White, Married-civ-spouse, <=50K
6073,32, Private, America, Male, White, Married-civ-spouse, <=50K
6074,32, Private, America, Male, White, Married-civ-spouse, <=50K
6075,32, Private, America, Male, White, Married-civ-spouse, <=50K
6076,32, Private, America, Male, White, Married-civ-spouse, <=50K
6077,32, Private, America, Male, White, Married-civ-spouse, <=50K
6078,32, Private, America, Male, White, Married-civ-spouse, <=50K
6079,32, Private, America, Male, White, Married-civ-spouse, <=50K
6080,23, *, United-States, Male, Black, *, <=50K
6081,23, *, United-States, Male, Black, *, <=50K
6082,23, *, United-States, Male, Black, *, <=50K
6083,23, *, United-States, Male, Black, *, <=50K
6084,23, *, United-States, Male, Black, *, <=50K
6085,23, *, United-States, Male, Black, *, <=50K
6086,23, *, United-States, Male, Black, *, <=50K
6087,23, *, United-States, Male, Black, *, <=50K
6088,23, *, United-States, Male, Black, *, <=50K
6089,23, *, United-States, Male, Black, *, <=50K
6090,23, *, United-States, Male, Black, *, <=50K
6091,23, *, United-States, Male, Black, *, <=50K
6092,23, *, United-States, Male, Black, *, <=50K
6093,23, *, United-States, Male, Black, *, <=50K
6094,23, *, United-States, Male, Black, *, <=50K
6095,23, *, United-States, Male, Black, *, <=50K
6096,23, *, United-States, Male, Black, *, <=50K
6097,23, *, United-States, Male, Black, *, <=50K
6098,23, *, United-States, Male, Black, *, <=50K
6099,18, *, United-States, Female, White, Never-married, <=50K
6100,18, *, United-States, Female, White, Never-married, <=50K
6101,18, *, United-States, Female, White, Never-married, <=50K
6102,18, *, United-States, Female, White, Never-married, <=50K
6103,18, *, United-States, Female, White, Never-married, <=50K
6104,18, *, United-States, Female, White, Never-married, <=50K
6105,18, *, United-States, Female, White, Never-married, <=50K
6106,18, *, United-States, Female, White, Never-married, <=50K
6107,18, *, United-States, Female, White, Never-married, <=50K
6108,18, *, United-States, Female, White, Never-married, <=50K
6109,18, *, United-States, Female, White, Never-married, <=50K
6110,18, *, United-States, Female, White, Never-married, <=50K
6111,18, *, United-States, Female, White, Never-married, <=50K
6112,18, *, United-States, Female, White, Never-married, <=50K
6113,18, *, United-States, Female, White, Never-married, <=50K
6114,18, *, United-States, Female, White, Never-married, <=50K
6115,18, *, United-States, Female, White, Never-married, <=50K
6116,18, *, United-States, Female, White, Never-married, <=50K
6117,18, *, United-States, Female, White, Never-married, <=50K
6118,45, *, United-States, Female, White, Married-civ-spouse, <=50K
6119,45, *, United-States, Female, White, Married-civ-spouse, <=50K
6120,45, *, United-States, Female, White, Married-civ-spouse, >50K
6121,45, *, United-States, Female, White, Married-civ-spouse, >50K
6122,45, *, United-States, Female, White, Married-civ-spouse, >50K
6123,45, *, United-States, Female, White, Married-civ-spouse, >50K
6124,45, *, United-States, Female, White, Married-civ-spouse, >50K
6125,45, *, United-States, Female, White, Married-civ-spouse, <=50K
6126,45, *, United-States, Female, White, Married-civ-spouse, >50K
6127,45, *, United-States, Female, White, Married-civ-spouse, <=50K
6128,45, *, United-States, Female, White, Married-civ-spouse, <=50K
6129,45, *, United-States, Female, White, Married-civ-spouse, <=50K
6130,45, *, United-States, Female, White, Married-civ-spouse, <=50K
6131,45, *, United-States, Female, White, Married-civ-spouse, <=50K
6132,45, *, United-States, Female, White, Married-civ-spouse, >50K
6133,45, *, United-States, Female, White, Married-civ-spouse, <=50K
6134,45, *, United-States, Female, White, Married-civ-spouse, >50K
6135,45, *, United-States, Female, White, Married-civ-spouse, <=50K
6136,45, *, United-States, Female, White, Married-civ-spouse, >50K
6137,41, Private, *, Male, White, Never-married, <=50K
6138,41, Private, *, Male, White, Never-married, <=50K
6139,41, Private, *, Male, White, Never-married, >50K
6140,41, Private, *, Male, White, Never-married, <=50K
6141,41, Private, *, Male, White, Never-married, <=50K
6142,41, Private, *, Male, White, Never-married, >50K
6143,41, Private, *, Male, White, Never-married, <=50K
6144,41, Private, *, Male, White, Never-married, <=50K
6145,41, Private, *, Male, White, Never-married, <=50K
6146,41, Private, *, Male, White, Never-married, <=50K
6147,41, Private, *, Male, White, Never-married, <=50K
6148,41, Private, *, Male, White, Never-married, >50K
6149,41, Private, *, Male, White, Never-married, <=50K
6150,41, Private, *, Male, White, Never-married, <=50K
6151,41, Private, *, Male, White, Never-married, <=50K
6152,41, Private, *, Male, White, Never-married, <=50K
6153,41, Private, *, Male, White, Never-married, <=50K
6154,41, Private, *, Male, White, Never-married, <=50K
6155,41, Private, *, Male, White, Never-married, <=50K
6156,54, Gov, United-States, Male, White, Married-civ-spouse, <=50K
6157,54, Gov, United-States, Male, White, Married-civ-spouse, <=50K
6158,54, Gov, United-States, Male, White, Married-civ-spouse, >50K
6159,54, Gov, United-States, Male, White, Married-civ-spouse, >50K
6160,54, Gov, United-States, Male, White, Married-civ-spouse, >50K
6161,54, Gov, United-States, Male, White, Married-civ-spouse, >50K
6162,54, Gov, United-States, Male, White, Married-civ-spouse, >50K
6163,54, Gov, United-States, Male, White, Married-civ-spouse, <=50K
6164,54, Gov, United-States, Male, White, Married-civ-spouse, >50K
6165,54, Gov, United-States, Male, White, Married-civ-spouse, <=50K
6166,54, Gov, United-States, Male, White, Married-civ-spouse, <=50K
6167,54, Gov, United-States, Male, White, Married-civ-spouse, <=50K
6168,54, Gov, United-States, Male, White, Married-civ-spouse, <=50K
6169,54, Gov, United-States, Male, White, Married-civ-spouse, >50K
6170,54, Gov, United-States, Male, White, Married-civ-spouse, <=50K
6171,54, Gov, United-States, Male, White, Married-civ-spouse, >50K
6172,54, Gov, United-States, Male, White, Married-civ-spouse, <=50K
6173,54, Gov, United-States, Male, White, Married-civ-spouse, >50K
6174,54, Gov, United-States, Male, White, Married-civ-spouse, >50K
6175,30, Private, *, Female, White, Never-married, <=50K
6176,30, Private, *, Female, White, Never-married, <=50K
6177,30, Private, *, Female, White, Never-married, <=50K
6178,30, Private, *, Female, White, Never-married, <=50K
6179,30, Private, *, Female, White, Never-married, <=50K
6180,30, Private, *, Female, White, Never-married, <=50K
6181,30, Private, *, Female, White, Never-married, <=50K
6182,30, Private, *, Female, White, Never-married, <=50K
6183,30, Private, *, Female, White, Never-married, <=50K
6184,30, Private, *, Female, White, Never-married, <=50K
6185,30, Private, *, Female, White, Never-married, <=50K
6186,30, Private, *, Female, White, Never-married, <=50K
6187,30, Private, *, Female, White, Never-married, <=50K
6188,30, Private, *, Female, White, Never-married, <=50K
6189,30, Private, *, Female, White, Never-married, <=50K
6190,30, Private, *, Female, White, Never-married, <=50K
6191,30, Private, *, Female, White, Never-married, <=50K
6192,30, Private, *, Female, White, Never-married, <=50K
6193,30, Private, *, Female, White, Never-married, <=50K
6194,31, Private, America, Female, White, *, <=50K
6195,31, Private, America, Female, White, *, <=50K
6196,31, Private, America, Female, White, *, <=50K
6197,31, Private, America, Female, White, *, <=50K
6198,31, Private, America, Female, White, *, <=50K
6199,31, Private, America, Female, White, *, <=50K
6200,31, Private, America, Female, White, *, <=50K
6201,31, Private, America, Female, White, *, <=50K
6202,31, Private, America, Female, White, *, <=50K
6203,31, Private, America, Female, White, *, <=50K
6204,31, Private, America, Female, White, *, <=50K
6205,31, Private, America, Female, White, *, <=50K
6206,31, Private, America, Female, White, *, <=50K
6207,31, Private, America, Female, White, *, <=50K
6208,31, Private, America, Female, White, *, <=50K
6209,31, Private, America, Female, White, *, <=50K
6210,31, Private, America, Female, White, *, <=50K
6211,31, Private, America, Female, White, *, <=50K
6212,31, Private, America, Female, White, *, <=50K
6213,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
6214,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
6215,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
6216,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
6217,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
6218,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
6219,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
6220,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
6221,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
6222,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
6223,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
6224,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
6225,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
6226,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
6227,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
6228,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
6229,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
6230,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
6231,31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
6232,19, *, United-States, Female, White, Never-married, <=50K
6233,19, *, United-States, Female, White, Never-married, <=50K
6234,19, *, United-States, Female, White, Never-married, <=50K
6235,19, *, United-States, Female, White, Never-married, <=50K
6236,19, *, United-States, Female, White, Never-married, <=50K
6237,19, *, United-States, Female, White, Never-married, <=50K
6238,19, *, United-States, Female, White, Never-married, <=50K
6239,19, *, United-States, Female, White, Never-married, <=50K
6240,19, *, United-States, Female, White, Never-married, <=50K
6241,19, *, United-States, Female, White, Never-married, <=50K
6242,19, *, United-States, Female, White, Never-married, <=50K
6243,19, *, United-States, Female, White, Never-married, <=50K
6244,19, *, United-States, Female, White, Never-married, <=50K
6245,19, *, United-States, Female, White, Never-married, <=50K
6246,19, *, United-States, Female, White, Never-married, <=50K
6247,19, *, United-States, Female, White, Never-married, <=50K
6248,19, *, United-States, Female, White, Never-married, <=50K
6249,19, *, United-States, Female, White, Never-married, <=50K
6250,19, *, United-States, Female, White, Never-married, <=50K
6251,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6252,31, Private, Central-America, Male, White, Married-civ-spouse, >50K
6253,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6254,31, Private, Central-America, Male, White, Married-civ-spouse, >50K
6255,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6256,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6257,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6258,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6259,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6260,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6261,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6262,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6263,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6264,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6265,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6266,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6267,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6268,31, Private, Central-America, Male, White, Married-civ-spouse, <=50K
6269,31, Private, Central-America, Male, White, Married-civ-spouse, >50K
6270,55, Private, United-States, Female, *, Divorced, <=50K
6271,55, Private, United-States, Female, *, Divorced, <=50K
6272,55, Private, United-States, Female, *, Divorced, <=50K
6273,55, Private, United-States, Female, *, Divorced, <=50K
6274,55, Private, United-States, Female, *, Divorced, <=50K
6275,55, Private, United-States, Female, *, Divorced, <=50K
6276,55, Private, United-States, Female, *, Divorced, <=50K
6277,55, Private, United-States, Female, *, Divorced, <=50K
6278,55, Private, United-States, Female, *, Divorced, <=50K
6279,55, Private, United-States, Female, *, Divorced, <=50K
6280,55, Private, United-States, Female, *, Divorced, <=50K
6281,55, Private, United-States, Female, *, Divorced, <=50K
6282,55, Private, United-States, Female, *, Divorced, <=50K
