age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
36, 135289, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
44, 320984, 10, 5178, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
37, 203070, 10, 0, 0, 62, Private, United-States, Male, White, Separated, Own-child, Adm-clerical, <=50K
31, 32406, 10, 0, 0, 20, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
54, 99185, 16, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
20, 205839, 10, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
48, 243631, 10, 7688, 0, 40, Self-emp-not-inc, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Craft-repair, >50K
31, 231263, 13, 4650, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
38, 200818, 15, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
45, 247379, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
48, 349151, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
53, 22154, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
55, 176317, 9, 0, 0, 40, Private, United-States, Female, White, Widowed, Own-child, Adm-clerical, <=50K
29, 236436, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
36, 354078, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
42, 166813, 10, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
50, 358740, 9, 0, 0, 40, Private, England, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
75, 208426, 15, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
46, 265266, 13, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
52, 31838, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
27, 175034, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
43, 413297, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 106347, 7, 0, 0, 42, Private, United-States, Female, Black, Separated, Not-in-family, Other-service, <=50K
23, 174754, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
34, 441454, 9, 0, 0, 24, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
41, 209344, 9, 0, 0, 40, Self-emp-not-inc, Cuba, Female, White, Married-civ-spouse, Other-relative, Sales, <=50K
31, 185732, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
42, 65372, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
35, 33975, 14, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
55, 326297, 9, 0, 0, 25, Private, United-States, Female, White, Separated, Not-in-family, Adm-clerical, <=50K
36, 194630, 9, 0, 0, 40, State-gov, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K
65, 167414, 9, 0, 0, 59, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
38, 165799, 10, 0, 0, 12, Local-gov, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
62, 192866, 10, 0, 0, 20, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K
54, 166459, 15, 99999, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
49, 148995, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K
34, 190040, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
32, 209432, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K
51, 229465, 14, 15024, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
48, 397466, 10, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
52, 202452, 9, 0, 0, 43, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
28, 218555, 10, 0, 1762, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
29, 128604, 9, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K
38, 65466, 13, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
57, 141326, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
43, 369468, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
37, 136137, 10, 0, 0, 40, State-gov, United-States, Male, White, Separated, Not-in-family, Adm-clerical, <=50K
30, 236770, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
53, 89534, 9, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
73, 29778, 9, 0, 0, 37, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K
22, 153516, 10, 0, 0, 35, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
31, 163594, 9, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
38, 189623, 13, 0, 1887, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
50, 343748, 10, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
37, 387430, 10, 0, 0, 37, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
44, 409505, 13, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Not-in-family, Protective-serv, <=50K
47, 200734, 13, 0, 0, 45, Private, United-States, Female, Black, Never-married, Unmarried, Exec-managerial, <=50K
27, 115831, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
28, 150296, 12, 0, 0, 80, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
25, 323545, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Tech-support, <=50K
20, 232577, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K
51, 152754, 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
46, 129007, 13, 0, 1977, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
67, 171584, 13, 6514, 0, 7, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
47, 386136, 9, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
42, 342865, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
52, 186785, 9, 0, 1876, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
42, 158926, 12, 0, 0, 40, Federal-gov, Philippines, Female, Asian-Pac-Islander, Divorced, Unmarried, Prof-specialty, >50K
21, 164019, 10, 0, 0, 10, Private, United-States, Male, Black, Never-married, Own-child, Farming-fishing, <=50K
50, 88926, 9, 5178, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
46, 188861, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
47, 370119, 13, 15024, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
57, 182062, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
37, 37238, 13, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
50, 421132, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
63, 795830, 2, 0, 0, 30, Self-emp-not-inc, El-Salvador, Female, White, Widowed, Unmarried, Other-service, <=50K
39, 278403, 9, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
46, 279661, 14, 0, 0, 35, Private, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, <=50K
36, 113397, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
26, 280093, 3, 0, 1628, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
21, 236696, 10, 0, 0, 57, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
41, 265266, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
44, 34935, 10, 0, 0, 40, Local-gov, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
22, 58222, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
29, 301010, 10, 0, 0, 60, Federal-gov, United-States, Male, Black, Never-married, Not-in-family, Armed-Forces, <=50K
29, 419721, 9, 0, 0, 40, Private, Japan, Female, Black, Never-married, Unmarried, Other-service, <=50K
58, 186791, 10, 0, 0, 40, Self-emp-inc, United-States, Female, White, Married-civ-spouse, Wife, Transport-moving, >50K
36, 180686, 15, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
30, 209103, 11, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
37, 32668, 13, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
29, 256956, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
26, 202203, 3, 0, 0, 40, Private, Mexico, Female, White, Never-married, Own-child, Adm-clerical, <=50K
43, 85995, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
49, 125421, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Craft-repair, >50K
45, 283037, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
28, 192932, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
51, 179646, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
32, 509350, 10, 0, 0, 50, Private, Canada, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
24, 96279, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
35, 119098, 16, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
41, 144928, 13, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
48, 55237, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
61, 101265, 9, 1471, 0, 35, Local-gov, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
20, 114874, 10, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
27, 190525, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K
55, 121912, 10, 0, 0, 24, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
39, 83893, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
52, 168381, 9, 0, 0, 40, Private, India, Female, Asian-Pac-Islander, Widowed, Unmarried, Other-service, >50K
24, 293579, 9, 0, 0, 20, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
29, 285290, 7, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K
25, 188488, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K
20, 324469, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
23, 275244, 9, 0, 0, 35, Private, United-States, Male, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K
57, 265099, 15, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
51, 146767, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
33, 40681, 10, 3674, 0, 16, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
39, 174938, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
40, 240124, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
71, 269708, 13, 2329, 0, 16, Private, United-States, Female, White, Divorced, Own-child, Tech-support, <=50K
38, 34180, 10, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
28, 225904, 15, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Unmarried, Prof-specialty, <=50K
57, 89392, 14, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K
47, 46857, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K
59, 105363, 9, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
26, 195105, 9, 0, 0, 40, Private, United-States, Male, Other, Never-married, Not-in-family, Sales, <=50K
35, 184117, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
61, 134768, 13, 0, 0, 50, Self-emp-inc, Germany, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
34, 467108, 10, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
32, 199765, 13, 7688, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
42, 173938, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Own-child, Sales, <=50K
39, 191161, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
58, 132606, 3, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Machine-op-inspct, <=50K
61, 30073, 9, 0, 1848, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
40, 155190, 6, 0, 0, 55, Private, United-States, Male, Black, Never-married, Other-relative, Craft-repair, <=50K
31, 42900, 13, 0, 0, 37, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
36, 191161, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
23, 181820, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
33, 105974, 9, 0, 0, 41, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
52, 146378, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
22, 103440, 9, 0, 0, 24, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
51, 203435, 10, 0, 0, 40, Private, Italy, Female, White, Divorced, Unmarried, Sales, <=50K
31, 168312, 11, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
49, 257764, 9, 0, 0, 40, Self-emp-inc, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
49, 171301, 9, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
53, 225339, 10, 0, 0, 40, Federal-gov, United-States, Female, Black, Widowed, Not-in-family, Adm-clerical, <=50K
52, 152234, 9, 99999, 0, 40, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K
20, 444554, 6, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
26, 403788, 12, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
43, 221550, 14, 0, 0, 30, Private, Poland, Female, White, Never-married, Not-in-family, Other-service, <=50K
46, 98929, 13, 0, 0, 52, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
43, 169203, 11, 0, 0, 35, Local-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
41, 102332, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Sales, <=50K
44, 230684, 9, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
