age, workclass, native-country, sex, race, marital-status, income 
44, Private, United-States, Male, White, Never-married, <=50K
44, Private, United-States, Male, White, Never-married, >50K
44, Private, United-States, Male, White, Never-married, >50K
44, Private, United-States, Male, White, Never-married, <=50K
44, Private, United-States, Male, White, Never-married, <=50K
44, Private, United-States, Male, White, Never-married, <=50K
54, Local-gov, United-States, Male, Black, Married-civ-spouse, <=50K
54, Local-gov, United-States, Male, Black, Married-civ-spouse, <=50K
54, Local-gov, United-States, Male, Black, Married-civ-spouse, <=50K
54, Local-gov, United-States, Male, Black, Married-civ-spouse, >50K
54, Local-gov, United-States, Male, Black, Married-civ-spouse, <=50K
54, Local-gov, United-States, Male, Black, Married-civ-spouse, <=50K
54, Local-gov, United-States, Male, Black, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-spouse-absent, <=50K
51, Private, United-States, Male, White, Married-spouse-absent, <=50K
51, Private, United-States, Male, White, Married-spouse-absent, <=50K
51, Private, United-States, Male, White, Married-spouse-absent, <=50K
51, Private, United-States, Male, White, Married-spouse-absent, <=50K
51, Private, United-States, Male, White, Married-spouse-absent, >50K
51, Private, United-States, Male, White, Married-spouse-absent, <=50K
52, Private, United-States, Male, White, Divorced, <=50K
52, Private, United-States, Male, White, Divorced, >50K
52, Private, United-States, Male, White, Divorced, >50K
52, Private, United-States, Male, White, Divorced, >50K
52, Private, United-States, Male, White, Divorced, >50K
52, Private, United-States, Male, White, Divorced, >50K
52, Private, United-States, Male, White, Divorced, <=50K
60, Private, United-States, Male, White, Never-married, >50K
60, Private, United-States, Male, White, Never-married, >50K
60, Private, United-States, Male, White, Never-married, <=50K
60, Private, United-States, Male, White, Never-married, <=50K
60, Private, United-States, Male, White, Never-married, <=50K
60, Private, United-States, Male, White, Never-married, <=50K
60, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, >50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, >50K
35, Private, United-States, Male, White, Never-married, <=50K
67.5, Private, United-States, Female, White, Divorced, <=50K
67.5, Private, United-States, Female, White, Divorced, <=50K
67.5, Private, United-States, Female, White, Divorced, <=50K
67.5, Private, United-States, Female, White, Divorced, <=50K
67.5, Private, United-States, Female, White, Divorced, <=50K
67.5, Private, United-States, Female, White, Divorced, <=50K
67.5, Private, United-States, Female, White, Divorced, <=50K
35.5, Private, West-Europe, Male, White, Married-civ-spouse, <=50K
35.5, Private, West-Europe, Male, White, Married-civ-spouse, >50K
35.5, Private, West-Europe, Male, White, Married-civ-spouse, >50K
35.5, Private, West-Europe, Male, White, Married-civ-spouse, <=50K
35.5, Private, West-Europe, Male, White, Married-civ-spouse, <=50K
35.5, Private, West-Europe, Male, White, Married-civ-spouse, <=50K
35.5, Private, West-Europe, Male, White, Married-civ-spouse, <=50K
28, State-gov, United-States, Male, White, Never-married, <=50K
28, State-gov, United-States, Male, White, Never-married, <=50K
28, State-gov, United-States, Male, White, Never-married, <=50K
28, State-gov, United-States, Male, White, Never-married, <=50K
28, State-gov, United-States, Male, White, Never-married, <=50K
28, State-gov, United-States, Male, White, Never-married, <=50K
28, State-gov, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Female, Black, Married-spouse-absent, <=50K
29, Private, United-States, Female, Black, Married-spouse-absent, <=50K
29, Private, United-States, Female, Black, Married-spouse-absent, <=50K
29, Private, United-States, Female, Black, Married-spouse-absent, <=50K
29, Private, United-States, Female, Black, Married-spouse-absent, <=50K
29, Private, United-States, Female, Black, Married-spouse-absent, <=50K
29, Private, United-States, Female, Black, Married-spouse-absent, <=50K
59, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
59, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
59, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
59, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
59, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
59, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
59, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
45, Local-gov, United-States, Female, White, Divorced, <=50K
45, Local-gov, United-States, Female, White, Divorced, <=50K
45, Local-gov, United-States, Female, White, Divorced, <=50K
45, Local-gov, United-States, Female, White, Divorced, >50K
45, Local-gov, United-States, Female, White, Divorced, <=50K
45, Local-gov, United-States, Female, White, Divorced, <=50K
45, Local-gov, United-States, Female, White, Divorced, <=50K
40, Private, United-States, Female, White, Never-married, <=50K
40, Private, United-States, Female, White, Never-married, <=50K
40, Private, United-States, Female, White, Never-married, <=50K
40, Private, United-States, Female, White, Never-married, <=50K
40, Private, United-States, Female, White, Never-married, <=50K
40, Private, United-States, Female, White, Never-married, <=50K
40, Private, United-States, Female, White, Never-married, <=50K
46.5, Federal-gov, United-States, Male, White, Divorced, <=50K
46.5, Federal-gov, United-States, Male, White, Divorced, <=50K
46.5, Federal-gov, United-States, Male, White, Divorced, <=50K
46.5, Federal-gov, United-States, Male, White, Divorced, <=50K
46.5, Federal-gov, United-States, Male, White, Divorced, <=50K
46.5, Federal-gov, United-States, Male, White, Divorced, <=50K
46.5, Federal-gov, United-States, Male, White, Divorced, <=50K
41, Private, United-States, Female, White, Divorced, <=50K
41, Private, United-States, Female, White, Divorced, >50K
41, Private, United-States, Female, White, Divorced, <=50K
41, Private, United-States, Female, White, Divorced, <=50K
41, Private, United-States, Female, White, Divorced, <=50K
41, Private, United-States, Female, White, Divorced, <=50K
41, Private, United-States, Female, White, Divorced, <=50K
24, Local-gov, *, Male, White, Never-married, <=50K
24, Local-gov, *, Male, White, Never-married, <=50K
24, Local-gov, *, Male, White, Never-married, <=50K
24, Local-gov, *, Male, White, Never-married, <=50K
24, Local-gov, *, Male, White, Never-married, <=50K
24, Local-gov, *, Male, White, Never-married, <=50K
24, Local-gov, *, Male, White, Never-married, <=50K
62.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
62.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
62.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
62.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
62.5, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
62.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
62.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, West-Europe, Female, White, Divorced, <=50K
58, Private, West-Europe, Female, White, Divorced, <=50K
58, Private, West-Europe, Female, White, Divorced, <=50K
58, Private, West-Europe, Female, White, Divorced, <=50K
58, Private, West-Europe, Female, White, Divorced, <=50K
58, Private, West-Europe, Female, White, Divorced, <=50K
58, Private, West-Europe, Female, White, Divorced, <=50K
24, Private, United-States, Male, Black, Never-married, <=50K
24, Private, United-States, Male, Black, Never-married, <=50K
24, Private, United-States, Male, Black, Never-married, <=50K
24, Private, United-States, Male, Black, Never-married, <=50K
24, Private, United-States, Male, Black, Never-married, <=50K
24, Private, United-States, Male, Black, Never-married, <=50K
24, Private, United-States, Male, Black, Never-married, <=50K
48.5, Local-gov, United-States, Female, Black, Separated, <=50K
48.5, Local-gov, United-States, Female, Black, Separated, <=50K
48.5, Local-gov, United-States, Female, Black, Separated, <=50K
48.5, Local-gov, United-States, Female, Black, Separated, <=50K
48.5, Local-gov, United-States, Female, Black, Separated, <=50K
48.5, Local-gov, United-States, Female, Black, Separated, <=50K
48.5, Local-gov, United-States, Female, Black, Separated, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
28, Private, United-States, Male, White, Divorced, <=50K
26.5, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, <=50K
26.5, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, <=50K
26.5, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, <=50K
26.5, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, <=50K
26.5, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, >50K
26.5, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, <=50K
26.5, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, <=50K
38, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
38, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
38, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
33, Gov, United-States, Male, Black, Divorced, <=50K
33, Gov, United-States, Male, Black, Divorced, <=50K
33, Gov, United-States, Male, Black, Divorced, <=50K
33, Gov, United-States, Male, Black, Divorced, <=50K
33, Gov, United-States, Male, Black, Divorced, <=50K
33, Gov, United-States, Male, Black, Divorced, <=50K
33, Gov, United-States, Male, Black, Divorced, <=50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
37, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Divorced, >50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, >50K
44, Private, United-States, Male, White, Divorced, <=50K
75, Private, United-States, Female, White, Divorced, <=50K
75, Private, United-States, Female, White, Divorced, <=50K
75, Private, United-States, Female, White, Divorced, <=50K
75, Private, United-States, Female, White, Divorced, <=50K
75, Private, United-States, Female, White, Divorced, <=50K
75, Private, United-States, Female, White, Divorced, <=50K
75, Private, United-States, Female, White, Divorced, <=50K
44, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
44, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
44, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
44, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
44, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
