age, workclass, native-country, sex, race, marital-status, income 
45, *, United-States, Female, White, Married-civ-spouse, >50K
45, *, United-States, Female, White, Married-civ-spouse, <=50K
45, *, United-States, Female, White, Married-civ-spouse, >50K
45, *, United-States, Female, White, Married-civ-spouse, <=50K
45, *, United-States, Female, White, Married-civ-spouse, <=50K
45, *, United-States, Female, White, Married-civ-spouse, <=50K
45, *, United-States, Female, White, Married-civ-spouse, >50K
54, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
54, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
54, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
54, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
54, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
30, Private, *, Female, White, Never-married, <=50K
30, Private, *, Female, White, Never-married, <=50K
30, Private, *, Female, White, Never-married, <=50K
30, Private, *, Female, White, Never-married, <=50K
30, Private, *, Female, White, Never-married, <=50K
30, Private, *, Female, White, Never-married, <=50K
30, Private, *, Female, White, Never-married, <=50K
30, Private, *, Female, White, Never-married, <=50K
30, Private, *, Female, White, Never-married, <=50K
30, Private, *, Female, White, Never-married, <=50K
30, Private, *, Female, White, Never-married, <=50K
30, Private, *, Female, White, Never-married, <=50K
30, Private, *, Female, White, Never-married, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, *, Never-married, <=50K
45, Private, United-States, Male, *, Never-married, <=50K
45, Private, United-States, Male, *, Never-married, <=50K
45, Private, United-States, Male, *, Never-married, <=50K
45, Private, United-States, Male, *, Never-married, <=50K
45, Private, United-States, Male, *, Never-married, >50K
45, Private, United-States, Male, *, Never-married, <=50K
45, Private, United-States, Male, *, Never-married, <=50K
45, Private, United-States, Male, *, Never-married, <=50K
45, Private, United-States, Male, *, Never-married, >50K
45, Private, United-States, Male, *, Never-married, <=50K
45, Private, United-States, Male, *, Never-married, >50K
45, Private, United-States, Male, *, Never-married, <=50K
19, *, United-States, Female, White, Never-married, <=50K
19, *, United-States, Female, White, Never-married, <=50K
19, *, United-States, Female, White, Never-married, <=50K
19, *, United-States, Female, White, Never-married, <=50K
19, *, United-States, Female, White, Never-married, <=50K
19, *, United-States, Female, White, Never-married, <=50K
19, *, United-States, Female, White, Never-married, <=50K
19, *, United-States, Female, White, Never-married, <=50K
19, *, United-States, Female, White, Never-married, <=50K
19, *, United-States, Female, White, Never-married, <=50K
19, *, United-States, Female, White, Never-married, <=50K
19, *, United-States, Female, White, Never-married, <=50K
19, *, United-States, Female, White, Never-married, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, >50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
36, *, United-States, Female, Black, Never-married, <=50K
36, *, United-States, Female, Black, Never-married, <=50K
36, *, United-States, Female, Black, Never-married, <=50K
36, *, United-States, Female, Black, Never-married, <=50K
36, *, United-States, Female, Black, Never-married, <=50K
36, *, United-States, Female, Black, Never-married, <=50K
36, *, United-States, Female, Black, Never-married, <=50K
36, *, United-States, Female, Black, Never-married, <=50K
36, *, United-States, Female, Black, Never-married, <=50K
36, *, United-States, Female, Black, Never-married, <=50K
36, *, United-States, Female, Black, Never-married, <=50K
36, *, United-States, Female, Black, Never-married, <=50K
36, *, United-States, Female, Black, Never-married, <=50K
43, State-gov, United-States, Male, White, Married-civ-spouse, <=50K
43, State-gov, United-States, Male, White, Married-civ-spouse, <=50K
43, State-gov, United-States, Male, White, Married-civ-spouse, >50K
43, State-gov, United-States, Male, White, Married-civ-spouse, >50K
43, State-gov, United-States, Male, White, Married-civ-spouse, <=50K
43, State-gov, United-States, Male, White, Married-civ-spouse, <=50K
43, State-gov, United-States, Male, White, Married-civ-spouse, <=50K
43, State-gov, United-States, Male, White, Married-civ-spouse, >50K
43, State-gov, United-States, Male, White, Married-civ-spouse, >50K
43, State-gov, United-States, Male, White, Married-civ-spouse, >50K
43, State-gov, United-States, Male, White, Married-civ-spouse, >50K
43, State-gov, United-States, Male, White, Married-civ-spouse, >50K
43, State-gov, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Female, *, Widowed, <=50K
56, Private, United-States, Female, *, Widowed, <=50K
56, Private, United-States, Female, *, Widowed, <=50K
56, Private, United-States, Female, *, Widowed, <=50K
56, Private, United-States, Female, *, Widowed, <=50K
56, Private, United-States, Female, *, Widowed, <=50K
56, Private, United-States, Female, *, Widowed, <=50K
56, Private, United-States, Female, *, Widowed, <=50K
56, Private, United-States, Female, *, Widowed, <=50K
56, Private, United-States, Female, *, Widowed, <=50K
56, Private, United-States, Female, *, Widowed, <=50K
56, Private, United-States, Female, *, Widowed, <=50K
56, Private, United-States, Female, *, Widowed, <=50K
55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
32, Private, United-States, Female, Black, Never-married, <=50K
32, Private, United-States, Female, Black, Never-married, <=50K
32, Private, United-States, Female, Black, Never-married, <=50K
32, Private, United-States, Female, Black, Never-married, <=50K
32, Private, United-States, Female, Black, Never-married, <=50K
32, Private, United-States, Female, Black, Never-married, <=50K
32, Private, United-States, Female, Black, Never-married, <=50K
32, Private, United-States, Female, Black, Never-married, <=50K
32, Private, United-States, Female, Black, Never-married, <=50K
32, Private, United-States, Female, Black, Never-married, <=50K
32, Private, United-States, Female, Black, Never-married, <=50K
32, Private, United-States, Female, Black, Never-married, <=50K
32, Private, United-States, Female, Black, Never-married, <=50K
29, Private, America, Male, Black, Never-married, <=50K
29, Private, America, Male, Black, Never-married, <=50K
29, Private, America, Male, Black, Never-married, <=50K
29, Private, America, Male, Black, Never-married, <=50K
29, Private, America, Male, Black, Never-married, <=50K
29, Private, America, Male, Black, Never-married, <=50K
29, Private, America, Male, Black, Never-married, <=50K
29, Private, America, Male, Black, Never-married, <=50K
29, Private, America, Male, Black, Never-married, <=50K
29, Private, America, Male, Black, Never-married, <=50K
29, Private, America, Male, Black, Never-married, <=50K
29, Private, America, Male, Black, Never-married, <=50K
29, Private, America, Male, Black, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, >50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, >50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
46, *, United-States, Female, White, Married-civ-spouse, >50K
46, *, United-States, Female, White, Married-civ-spouse, <=50K
46, *, United-States, Female, White, Married-civ-spouse, <=50K
46, *, United-States, Female, White, Married-civ-spouse, >50K
46, *, United-States, Female, White, Married-civ-spouse, <=50K
46, *, United-States, Female, White, Married-civ-spouse, <=50K
46, *, United-States, Female, White, Married-civ-spouse, >50K
46, *, United-States, Female, White, Married-civ-spouse, >50K
46, *, United-States, Female, White, Married-civ-spouse, <=50K
46, *, United-States, Female, White, Married-civ-spouse, <=50K
46, *, United-States, Female, White, Married-civ-spouse, >50K
46, *, United-States, Female, White, Married-civ-spouse, >50K
46, *, United-States, Female, White, Married-civ-spouse, >50K
59, *, America, Female, White, Married-civ-spouse, >50K
59, *, America, Female, White, Married-civ-spouse, <=50K
59, *, America, Female, White, Married-civ-spouse, <=50K
59, *, America, Female, White, Married-civ-spouse, >50K
59, *, America, Female, White, Married-civ-spouse, >50K
59, *, America, Female, White, Married-civ-spouse, >50K
59, *, America, Female, White, Married-civ-spouse, <=50K
59, *, America, Female, White, Married-civ-spouse, >50K
59, *, America, Female, White, Married-civ-spouse, <=50K
