age, workclass, native-country, sex, race, marital-status, income 
43, Private, *, Female, White, Married-civ-spouse, >50K
66, Private, United-States, Male, White, *, <=50K
66, Private, United-States, Male, White, *, >50K
66, Private, United-States, Male, White, *, <=50K
66, Private, United-States, Male, White, *, <=50K
66, Private, United-States, Male, White, *, <=50K
66, Private, United-States, Male, White, *, <=50K
66, Private, United-States, Male, White, *, <=50K
66, Private, United-States, Male, White, *, >50K
66, Private, United-States, Male, White, *, >50K
66, Private, United-States, Male, White, *, >50K
66, Private, United-States, Male, White, *, <=50K
66, Private, United-States, Male, White, *, <=50K
66, Private, United-States, Male, White, *, <=50K
66, Private, United-States, Male, White, *, >50K
66, Private, United-States, Male, White, *, >50K
66, Private, United-States, Male, White, *, <=50K
66, Private, United-States, Male, White, *, >50K
66, Private, United-States, Male, White, *, >50K
66, Private, United-States, Male, White, *, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, *, Never-married, <=50K
47, Self, United-States, Male, White, Never-married, <=50K
47, Self, United-States, Male, White, Never-married, >50K
47, Self, United-States, Male, White, Never-married, <=50K
47, Self, United-States, Male, White, Never-married, >50K
47, Self, United-States, Male, White, Never-married, <=50K
47, Self, United-States, Male, White, Never-married, <=50K
47, Self, United-States, Male, White, Never-married, >50K
47, Self, United-States, Male, White, Never-married, <=50K
47, Self, United-States, Male, White, Never-married, <=50K
47, Self, United-States, Male, White, Never-married, <=50K
47, Self, United-States, Male, White, Never-married, <=50K
47, Self, United-States, Male, White, Never-married, <=50K
47, Self, United-States, Male, White, Never-married, <=50K
47, Self, United-States, Male, White, Never-married, >50K
47, Self, United-States, Male, White, Never-married, <=50K
47, Self, United-States, Male, White, Never-married, <=50K
47, Self, United-States, Male, White, Never-married, <=50K
47, Self, United-States, Male, White, Never-married, >50K
47, Self, United-States, Male, White, Never-married, <=50K
55, Gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Gov, United-States, Male, White, Married-civ-spouse, >50K
55, Gov, United-States, Male, White, Married-civ-spouse, >50K
55, Gov, United-States, Male, White, Married-civ-spouse, >50K
55, Gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Gov, United-States, Male, White, Married-civ-spouse, >50K
55, Gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Gov, United-States, Male, White, Married-civ-spouse, >50K
55, Gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Gov, United-States, Male, White, Married-civ-spouse, >50K
55, Gov, United-States, Male, White, Married-civ-spouse, >50K
55, Gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Gov, United-States, Male, White, Married-civ-spouse, >50K
55, Gov, United-States, Male, White, Married-civ-spouse, >50K
55, Gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Gov, United-States, Male, White, Married-civ-spouse, >50K
55, Gov, United-States, Male, White, Married-civ-spouse, >50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
49, *, United-States, Male, White, *, <=50K
49, *, United-States, Male, White, *, <=50K
49, *, United-States, Male, White, *, <=50K
49, *, United-States, Male, White, *, <=50K
49, *, United-States, Male, White, *, >50K
49, *, United-States, Male, White, *, <=50K
49, *, United-States, Male, White, *, <=50K
49, *, United-States, Male, White, *, <=50K
49, *, United-States, Male, White, *, <=50K
49, *, United-States, Male, White, *, <=50K
49, *, United-States, Male, White, *, >50K
49, *, United-States, Male, White, *, <=50K
49, *, United-States, Male, White, *, <=50K
49, *, United-States, Male, White, *, <=50K
49, *, United-States, Male, White, *, >50K
49, *, United-States, Male, White, *, >50K
49, *, United-States, Male, White, *, >50K
49, *, United-States, Male, White, *, <=50K
49, *, United-States, Male, White, *, <=50K
45, Self, United-States, Male, Black, *, <=50K
45, Self, United-States, Male, Black, *, <=50K
45, Self, United-States, Male, Black, *, <=50K
45, Self, United-States, Male, Black, *, <=50K
45, Self, United-States, Male, Black, *, >50K
45, Self, United-States, Male, Black, *, <=50K
45, Self, United-States, Male, Black, *, >50K
45, Self, United-States, Male, Black, *, <=50K
45, Self, United-States, Male, Black, *, <=50K
45, Self, United-States, Male, Black, *, <=50K
45, Self, United-States, Male, Black, *, >50K
45, Self, United-States, Male, Black, *, <=50K
45, Self, United-States, Male, Black, *, <=50K
45, Self, United-States, Male, Black, *, >50K
45, Self, United-States, Male, Black, *, >50K
45, Self, United-States, Male, Black, *, <=50K
45, Self, United-States, Male, Black, *, <=50K
45, Self, United-States, Male, Black, *, <=50K
45, Self, United-States, Male, Black, *, >50K
36, Gov, United-States, Male, White, Married-civ-spouse, >50K
36, Gov, United-States, Male, White, Married-civ-spouse, >50K
36, Gov, United-States, Male, White, Married-civ-spouse, <=50K
36, Gov, United-States, Male, White, Married-civ-spouse, <=50K
36, Gov, United-States, Male, White, Married-civ-spouse, <=50K
36, Gov, United-States, Male, White, Married-civ-spouse, >50K
36, Gov, United-States, Male, White, Married-civ-spouse, >50K
36, Gov, United-States, Male, White, Married-civ-spouse, >50K
36, Gov, United-States, Male, White, Married-civ-spouse, <=50K
36, Gov, United-States, Male, White, Married-civ-spouse, >50K
36, Gov, United-States, Male, White, Married-civ-spouse, <=50K
36, Gov, United-States, Male, White, Married-civ-spouse, >50K
36, Gov, United-States, Male, White, Married-civ-spouse, >50K
36, Gov, United-States, Male, White, Married-civ-spouse, <=50K
36, Gov, United-States, Male, White, Married-civ-spouse, >50K
36, Gov, United-States, Male, White, Married-civ-spouse, >50K
36, Gov, United-States, Male, White, Married-civ-spouse, >50K
36, Gov, United-States, Male, White, Married-civ-spouse, <=50K
36, Gov, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, >50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, >50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, >50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
22, *, United-States, Female, Black, Never-married, <=50K
43, Self, United-States, Male, White, Never-married, <=50K
43, Self, United-States, Male, White, Never-married, <=50K
43, Self, United-States, Male, White, Never-married, <=50K
43, Self, United-States, Male, White, Never-married, <=50K
43, Self, United-States, Male, White, Never-married, <=50K
43, Self, United-States, Male, White, Never-married, <=50K
43, Self, United-States, Male, White, Never-married, >50K
43, Self, United-States, Male, White, Never-married, <=50K
43, Self, United-States, Male, White, Never-married, <=50K
43, Self, United-States, Male, White, Never-married, <=50K
43, Self, United-States, Male, White, Never-married, <=50K
43, Self, United-States, Male, White, Never-married, <=50K
43, Self, United-States, Male, White, Never-married, >50K
43, Self, United-States, Male, White, Never-married, <=50K
43, Self, United-States, Male, White, Never-married, <=50K
43, Self, United-States, Male, White, Never-married, <=50K
43, Self, United-States, Male, White, Never-married, >50K
43, Self, United-States, Male, White, Never-married, >50K
43, Self, United-States, Male, White, Never-married, <=50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, >50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, >50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, <=50K
56, Self, *, Male, White, *, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, >50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, >50K
31, Private, United-States, Male, White, Never-married, <=50K
