age, workclass, native-country, sex, race, marital-status, income 
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
19.5, State-gov, United-States, Female, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, >50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, >50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, <=50K
41, Private, America, Male, White, Never-married, >50K
41, Private, America, Male, White, Never-married, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
54.5, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
24, State-gov, United-States, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, >50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, >50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, >50K
39, Private, *, Female, White, Never-married, <=50K
39, Private, *, Female, White, Never-married, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, >50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, >50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, <=50K
34.5, Private, America, Female, White, Widowed, >50K
34.5, Private, America, Female, White, Widowed, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Private, America, Male, Black, Married-civ-spouse, <=50K
43.5, Private, America, Male, Black, Married-civ-spouse, <=50K
43.5, Private, America, Male, Black, Married-civ-spouse, >50K
43.5, Private, America, Male, Black, Married-civ-spouse, >50K
43.5, Private, America, Male, Black, Married-civ-spouse, >50K
43.5, Private, America, Male, Black, Married-civ-spouse, >50K
43.5, Private, America, Male, Black, Married-civ-spouse, <=50K
43.5, Private, America, Male, Black, Married-civ-spouse, >50K
43.5, Private, America, Male, Black, Married-civ-spouse, >50K
43.5, Private, America, Male, Black, Married-civ-spouse, >50K
43.5, Private, America, Male, Black, Married-civ-spouse, <=50K
43.5, Private, America, Male, Black, Married-civ-spouse, >50K
43.5, Private, America, Male, Black, Married-civ-spouse, <=50K
43.5, Private, America, Male, Black, Married-civ-spouse, >50K
43.5, Private, America, Male, Black, Married-civ-spouse, <=50K
43.5, Private, America, Male, Black, Married-civ-spouse, <=50K
43.5, Private, America, Male, Black, Married-civ-spouse, <=50K
43.5, Private, America, Male, Black, Married-civ-spouse, <=50K
43.5, Private, America, Male, Black, Married-civ-spouse, <=50K
43.5, Private, America, Male, Black, Married-civ-spouse, >50K
43.5, Private, America, Male, Black, Married-civ-spouse, <=50K
43.5, Private, America, Male, Black, Married-civ-spouse, <=50K
43.5, Private, America, Male, Black, Married-civ-spouse, >50K
43.5, Private, America, Male, Black, Married-civ-spouse, <=50K
43.5, Private, America, Male, Black, Married-civ-spouse, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
38.5, Local-gov, America, Female, White, Divorced, <=50K
50.5, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
50.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
50.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
50.5, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
50.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
50.5, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
50.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
50.5, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
50.5, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
