age, workclass, native-country, sex, race, marital-status, income 
30, Private, *, Female, White, Never-married, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Private, America, Female, White, *, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, >50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, >50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, >50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, >50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, >50K
31, Private, America, Male, White, Married-civ-spouse, >50K
31, Private, America, Male, White, Married-civ-spouse, >50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, <=50K
31, Private, America, Male, White, Married-civ-spouse, >50K
31, Private, America, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, >50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, >50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
55, Private, United-States, Female, *, Divorced, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, >50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, >50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
36, *, America, Female, Black, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, >50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, >50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
56, *, *, Female, *, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
32, *, *, Female, Black, *, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, >50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, >50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, >50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, >50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
29, *, America, Male, *, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, >50K
33, *, United-States, Female, White, Never-married, >50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, >50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
33, *, United-States, Female, White, Never-married, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
34, *, *, Male, White, Divorced, <=50K
