age, workclass, native-country, sex, race, marital-status, income 
54.5, Private, United-States, Female, White, Married-civ-spouse, <=50K
54.5, Private, United-States, Female, White, Married-civ-spouse, >50K
54.5, Private, United-States, Female, White, Married-civ-spouse, <=50K
54.5, Private, United-States, Female, White, Married-civ-spouse, >50K
54.5, Private, United-States, Female, White, Married-civ-spouse, <=50K
54.5, Private, United-States, Female, White, Married-civ-spouse, <=50K
54.5, Private, United-States, Female, White, Married-civ-spouse, >50K
54.5, Private, United-States, Female, White, Married-civ-spouse, >50K
54.5, Private, United-States, Female, White, Married-civ-spouse, >50K
54.5, Private, United-States, Female, White, Married-civ-spouse, >50K
54.5, Private, United-States, Female, White, Married-civ-spouse, >50K
54.5, Private, United-States, Female, White, Married-civ-spouse, <=50K
54.5, Private, United-States, Female, White, Married-civ-spouse, <=50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
49.5, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
33.5, Private, United-States, Female, Black, Separated, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
29.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, >50K
80.5, Private, United-States, Male, White, Married-civ-spouse, >50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, >50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, >50K
80.5, Private, United-States, Male, White, Married-civ-spouse, >50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, >50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, >50K
80.5, Private, United-States, Male, White, Married-civ-spouse, >50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
80.5, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
29, Private, Mexico, Male, White, Never-married, <=50K
