age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
43.5, 205646.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
43.5, 205646.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
43.5, 205646.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
43.5, 205646.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
46.5, 186399, 0, 1770.5, 45, Self, United-States, Male, White, *, *, *, >50K, 13
46.5, 186399, 0, 1770.5, 45, Self, United-States, Male, White, *, *, *, >50K, 14
46.5, 186399, 0, 1770.5, 45, Self, United-States, Male, White, *, *, *, >50K, 9
46.5, 186399, 0, 1770.5, 45, Self, United-States, Male, White, *, *, *, >50K, 13
46.5, 186399, 0, 1770.5, 45, Self, United-States, Male, White, *, *, *, >50K, 13
46.5, 186399, 0, 1770.5, 45, Self, United-States, Male, White, *, *, *, >50K, 14
46.5, 186399, 0, 1770.5, 45, Self, United-States, Male, White, *, *, *, >50K, 9
46.5, 186399, 0, 1770.5, 45, Self, United-States, Male, White, *, *, *, >50K, 14
46.5, 186399, 0, 1770.5, 45, Self, United-States, Male, White, *, *, *, >50K, 15
46.5, 186399, 0, 1770.5, 45, Self, United-States, Male, White, *, *, *, >50K, 14
46.5, 186399, 0, 1770.5, 45, Self, United-States, Male, White, *, *, *, >50K, 13
24.5, 435637, 0, 0, 57.5, Private, United-States, Male, White, *, *, *, <=50K, 9
24.5, 435637, 0, 0, 57.5, Private, United-States, Male, White, *, *, *, <=50K, 9
24.5, 435637, 0, 0, 57.5, Private, United-States, Male, White, *, *, *, <=50K, 10
24.5, 435637, 0, 0, 57.5, Private, United-States, Male, White, *, *, *, <=50K, 10
24.5, 435637, 0, 0, 57.5, Private, United-States, Male, White, *, *, *, <=50K, 13
24.5, 435637, 0, 0, 57.5, Private, United-States, Male, White, *, *, *, <=50K, 9
24.5, 435637, 0, 0, 57.5, Private, United-States, Male, White, *, *, *, <=50K, 11
24.5, 435637, 0, 0, 57.5, Private, United-States, Male, White, *, *, *, <=50K, 9
24.5, 435637, 0, 0, 57.5, Private, United-States, Male, White, *, *, *, <=50K, 13
24.5, 435637, 0, 0, 57.5, Private, United-States, Male, White, *, *, *, <=50K, 9
24.5, 435637, 0, 0, 57.5, Private, United-States, Male, White, *, *, *, <=50K, 9
29, 100941.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
29, 100941.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
29, 100941.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
29, 100941.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
29, 100941.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
29, 100941.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
29, 100941.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
29, 100941.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
29, 100941.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
29, 100941.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 12
29, 100941.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
56.5, 216977, 0, 0, 47.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
56.5, 216977, 0, 0, 47.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
56.5, 216977, 0, 0, 47.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
56.5, 216977, 0, 0, 47.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
56.5, 216977, 0, 0, 47.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
56.5, 216977, 0, 0, 47.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
56.5, 216977, 0, 0, 47.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
56.5, 216977, 0, 0, 47.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 12
56.5, 216977, 0, 0, 47.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
56.5, 216977, 0, 0, 47.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
56.5, 216977, 0, 0, 47.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 5
23, 398649.5, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 12
23, 398649.5, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 9
23, 398649.5, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 10
23, 398649.5, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 10
23, 398649.5, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 10
23, 398649.5, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 10
23, 398649.5, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 13
23, 398649.5, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 10
23, 398649.5, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 12
23, 398649.5, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 12
23, 398649.5, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 13
59.5, 233778.5, 0, 0, 47.5, Self, United-States, Female, White, *, Not-in-family, *, *, 13
59.5, 233778.5, 0, 0, 47.5, Self, United-States, Female, White, *, Not-in-family, *, *, 9
59.5, 233778.5, 0, 0, 47.5, Self, United-States, Female, White, *, Not-in-family, *, *, 13
59.5, 233778.5, 0, 0, 47.5, Self, United-States, Female, White, *, Not-in-family, *, *, 9
59.5, 233778.5, 0, 0, 47.5, Self, United-States, Female, White, *, Not-in-family, *, *, 10
59.5, 233778.5, 0, 0, 47.5, Self, United-States, Female, White, *, Not-in-family, *, *, 14
59.5, 233778.5, 0, 0, 47.5, Self, United-States, Female, White, *, Not-in-family, *, *, 14
59.5, 233778.5, 0, 0, 47.5, Self, United-States, Female, White, *, Not-in-family, *, *, 9
59.5, 233778.5, 0, 0, 47.5, Self, United-States, Female, White, *, Not-in-family, *, *, 13
59.5, 233778.5, 0, 0, 47.5, Self, United-States, Female, White, *, Not-in-family, *, *, 10
59.5, 233778.5, 0, 0, 47.5, Self, United-States, Female, White, *, Not-in-family, *, *, 9
41.5, 500823, 0, 0, 40, Private, United-States, *, White, Divorced, *, *, <=50K, 9
41.5, 500823, 0, 0, 40, Private, United-States, *, White, Divorced, *, *, <=50K, 10
41.5, 500823, 0, 0, 40, Private, United-States, *, White, Divorced, *, *, <=50K, 9
41.5, 500823, 0, 0, 40, Private, United-States, *, White, Divorced, *, *, <=50K, 10
41.5, 500823, 0, 0, 40, Private, United-States, *, White, Divorced, *, *, <=50K, 9
41.5, 500823, 0, 0, 40, Private, United-States, *, White, Divorced, *, *, <=50K, 9
41.5, 500823, 0, 0, 40, Private, United-States, *, White, Divorced, *, *, <=50K, 10
41.5, 500823, 0, 0, 40, Private, United-States, *, White, Divorced, *, *, <=50K, 10
41.5, 500823, 0, 0, 40, Private, United-States, *, White, Divorced, *, *, <=50K, 9
41.5, 500823, 0, 0, 40, Private, United-States, *, White, Divorced, *, *, <=50K, 13
41.5, 500823, 0, 0, 40, Private, United-States, *, White, Divorced, *, *, <=50K, 13
27, 216852, 0, 0, 17.5, *, United-States, Female, White, Never-married, *, *, <=50K, 10
27, 216852, 0, 0, 17.5, *, United-States, Female, White, Never-married, *, *, <=50K, 10
27, 216852, 0, 0, 17.5, *, United-States, Female, White, Never-married, *, *, <=50K, 10
27, 216852, 0, 0, 17.5, *, United-States, Female, White, Never-married, *, *, <=50K, 13
27, 216852, 0, 0, 17.5, *, United-States, Female, White, Never-married, *, *, <=50K, 10
27, 216852, 0, 0, 17.5, *, United-States, Female, White, Never-married, *, *, <=50K, 13
27, 216852, 0, 0, 17.5, *, United-States, Female, White, Never-married, *, *, <=50K, 13
27, 216852, 0, 0, 17.5, *, United-States, Female, White, Never-married, *, *, <=50K, 12
27, 216852, 0, 0, 17.5, *, United-States, Female, White, Never-married, *, *, <=50K, 11
27, 216852, 0, 0, 17.5, *, United-States, Female, White, Never-married, *, *, <=50K, 10
27, 216852, 0, 0, 17.5, *, United-States, Female, White, Never-married, *, *, <=50K, 12
18, 111403.5, 0, 0, 13, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 7
18, 111403.5, 0, 0, 13, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 8
18, 111403.5, 0, 0, 13, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 6
18, 111403.5, 0, 0, 13, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 7
18, 111403.5, 0, 0, 13, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 6
18, 111403.5, 0, 0, 13, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 6
18, 111403.5, 0, 0, 13, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 6
18, 111403.5, 0, 0, 13, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 6
18, 111403.5, 0, 0, 13, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
18, 111403.5, 0, 0, 13, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 8
18, 111403.5, 0, 0, 13, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 7
40, 213269.5, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 11
40, 213269.5, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 11
40, 213269.5, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
40, 213269.5, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
40, 213269.5, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 10
40, 213269.5, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 10
40, 213269.5, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
40, 213269.5, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 11
40, 213269.5, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
40, 213269.5, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 10
40, 213269.5, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
46.5, 172350.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 9
46.5, 172350.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 6
46.5, 172350.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 13
46.5, 172350.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 7
46.5, 172350.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 9
46.5, 172350.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 9
46.5, 172350.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 9
46.5, 172350.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 5
46.5, 172350.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 9
46.5, 172350.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 6
46.5, 172350.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 6
21.5, 372278.5, 0, 0, 15, *, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
21.5, 372278.5, 0, 0, 15, *, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
21.5, 372278.5, 0, 0, 15, *, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
21.5, 372278.5, 0, 0, 15, *, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
21.5, 372278.5, 0, 0, 15, *, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
21.5, 372278.5, 0, 0, 15, *, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 13
21.5, 372278.5, 0, 0, 15, *, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
21.5, 372278.5, 0, 0, 15, *, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
21.5, 372278.5, 0, 0, 15, *, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 8
21.5, 372278.5, 0, 0, 15, *, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
21.5, 372278.5, 0, 0, 15, *, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
34, 288847, 0, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, *, <=50K, 9
34, 288847, 0, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, *, <=50K, 9
34, 288847, 0, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, *, <=50K, 9
34, 288847, 0, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, *, <=50K, 9
34, 288847, 0, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, *, <=50K, 7
34, 288847, 0, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, *, <=50K, 13
34, 288847, 0, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, *, <=50K, 13
34, 288847, 0, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, *, <=50K, 9
34, 288847, 0, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, *, <=50K, 9
34, 288847, 0, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, *, <=50K, 9
34, 288847, 0, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, *, <=50K, 9
49, 102759, 0, 0, 35, Self, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 14
49, 102759, 0, 0, 35, Self, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 9
49, 102759, 0, 0, 35, Self, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 9
49, 102759, 0, 0, 35, Self, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 14
49, 102759, 0, 0, 35, Self, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 11
49, 102759, 0, 0, 35, Self, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 13
49, 102759, 0, 0, 35, Self, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 8
49, 102759, 0, 0, 35, Self, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 12
49, 102759, 0, 0, 35, Self, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 9
49, 102759, 0, 0, 35, Self, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 5
49, 102759, 0, 0, 35, Self, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 10
57, 217775.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 9
57, 217775.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 5
57, 217775.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 7
57, 217775.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 9
57, 217775.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 9
57, 217775.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 9
57, 217775.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 4
57, 217775.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 9
57, 217775.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 4
57, 217775.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 9
57, 217775.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 9
47.5, 214955, 0, 2377, 50, Self, United-States, *, White, *, *, *, *, 3
47.5, 214955, 0, 2377, 50, Self, United-States, *, White, *, *, *, *, 13
47.5, 214955, 0, 2377, 50, Self, United-States, *, White, *, *, *, *, 9
47.5, 214955, 0, 2377, 50, Self, United-States, *, White, *, *, *, *, 14
47.5, 214955, 0, 2377, 50, Self, United-States, *, White, *, *, *, *, 10
47.5, 214955, 0, 2377, 50, Self, United-States, *, White, *, *, *, *, 13
47.5, 214955, 0, 2377, 50, Self, United-States, *, White, *, *, *, *, 13
47.5, 214955, 0, 2377, 50, Self, United-States, *, White, *, *, *, *, 14
47.5, 214955, 0, 2377, 50, Self, United-States, *, White, *, *, *, *, 6
47.5, 214955, 0, 2377, 50, Self, United-States, *, White, *, *, *, *, 9
47.5, 214955, 0, 2377, 50, Self, United-States, *, White, *, *, *, *, 9
25.5, 388426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
25.5, 388426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
25.5, 388426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
25.5, 388426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
25.5, 388426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
25.5, 388426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 6
25.5, 388426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
25.5, 388426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 6
25.5, 388426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
25.5, 388426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
