age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
61, 96073, 15, 0, 0, 50, Self-emp-not-inc, England, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
43, 355856, 13, 0, 0, 50, Self-emp-not-inc, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, <=50K
48, 139212, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
51, 160703, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
34, 191291, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
44, 68729, 10, 0, 1902, 40, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, >50K
55, 209569, 9, 0, 0, 50, Self-emp-inc, United-States, Female, White, Divorced, Unmarried, Sales, >50K
27, 279872, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
58, 150560, 13, 14084, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, >50K
31, 386331, 9, 0, 0, 50, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, <=50K
53, 117814, 10, 0, 0, 38, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
43, 117022, 9, 0, 0, 40, Local-gov, United-States, Male, Black, Married-spouse-absent, Unmarried, Farming-fishing, <=50K
24, 374253, 9, 0, 0, 55, Private, United-States, Female, White, Separated, Not-in-family, Other-service, <=50K
50, 199995, 13, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Not-in-family, Protective-serv, >50K
38, 450924, 8, 3942, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
43, 295510, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
29, 29732, 13, 0, 0, 24, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
32, 211743, 13, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
64, 477697, 9, 0, 0, 16, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
53, 191025, 10, 0, 0, 43, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
24, 154571, 11, 0, 0, 50, Private, South, Male, Asian-Pac-Islander, Never-married, Unmarried, Sales, <=50K
47, 112200, 13, 10520, 0, 45, Self-emp-not-inc, United-States, Male, Black, Never-married, Not-in-family, Exec-managerial, >50K
44, 85604, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, >50K
22, 99199, 9, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
51, 199995, 5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
33, 361497, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
33, 345277, 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, >50K
25, 188119, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
22, 309178, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
67, 40021, 9, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
43, 325706, 15, 0, 0, 50, Federal-gov, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K
33, 124407, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
37, 301568, 9, 0, 0, 35, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
27, 339956, 9, 0, 0, 60, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K
36, 176335, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
25, 362826, 9, 0, 0, 45, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K
41, 344329, 9, 0, 0, 10, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
23, 175424, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
51, 49017, 9, 0, 0, 24, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K
40, 99185, 13, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
28, 156819, 9, 0, 0, 36, Private, United-States, Female, White, Divorced, Unmarried, Handlers-cleaners, <=50K
43, 143828, 14, 9562, 0, 40, Local-gov, United-States, Female, Black, Divorced, Unmarried, Prof-specialty, >50K
73, 242769, 9, 3471, 0, 40, Private, England, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
19, 69770, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
20, 186849, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Transport-moving, <=50K
35, 186489, 5, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
18, 192409, 8, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
55, 337599, 10, 0, 0, 40, State-gov, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K
64, 61892, 9, 0, 0, 15, Private, United-States, Female, White, Widowed, Not-in-family, Priv-house-serv, <=50K
38, 80303, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
21, 319163, 10, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Transport-moving, <=50K
37, 126743, 2, 0, 0, 53, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
39, 301568, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
34, 120461, 10, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
23, 268145, 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
25, 303431, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
51, 124963, 12, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
27, 553473, 13, 0, 0, 48, State-gov, United-States, Female, Black, Married-civ-spouse, Wife, Protective-serv, <=50K
53, 46155, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Other-relative, Priv-house-serv, <=50K
45, 162494, 9, 0, 0, 19, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
35, 171968, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
49, 181717, 11, 0, 0, 36, Private, United-States, Female, White, Separated, Own-child, Prof-specialty, <=50K
27, 72887, 9, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Never-married, Other-relative, Handlers-cleaners, <=50K
35, 255191, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
39, 126675, 10, 0, 0, 25, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
22, 217363, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K
49, 102359, 5, 0, 2231, 40, Local-gov, United-States, Male, White, Widowed, Unmarried, Handlers-cleaners, >50K
33, 281832, 16, 0, 0, 40, Self-emp-inc, Cuba, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
42, 195124, 4, 0, 0, 35, Private, Puerto-Rico, Male, White, Married-spouse-absent, Other-relative, Prof-specialty, <=50K
20, 56322, 10, 2176, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
32, 339773, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
31, 210926, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Separated, Unmarried, Handlers-cleaners, <=50K
32, 191385, 16, 0, 0, 77, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
39, 152307, 13, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
42, 170649, 10, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
32, 229732, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
27, 191782, 9, 0, 0, 30, Private, United-States, Female, Black, Never-married, Other-relative, Other-service, <=50K
56, 146660, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
18, 201554, 10, 0, 0, 15, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
62, 57970, 4, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
58, 225603, 5, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Farming-fishing, <=50K
48, 401333, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
31, 145377, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
21, 164920, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
50, 136836, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Prof-specialty, <=50K
49, 216453, 11, 0, 0, 45, Federal-gov, United-States, Female, Black, Divorced, Unmarried, Exec-managerial, <=50K
30, 349148, 13, 0, 0, 70, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
42, 85995, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
20, 56322, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
50, 211654, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
26, 239043, 7, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
20, 312017, 10, 0, 0, 40, Private, Germany, Male, White, Never-married, Own-child, Protective-serv, <=50K
52, 49243, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
31, 341672, 13, 0, 0, 60, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, <=50K
24, 32311, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
18, 186909, 9, 1055, 0, 30, Private, United-States, Female, White, Never-married, Other-relative, Sales, <=50K
21, 235442, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
51, 161691, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
45, 198660, 10, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
27, 146460, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
57, 94429, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
26, 252406, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K
51, 37237, 9, 0, 0, 80, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
38, 101192, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
24, 329408, 7, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
23, 96585, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
42, 156580, 13, 0, 0, 40, Private, Puerto-Rico, Female, White, Married-civ-spouse, Wife, Sales, <=50K
52, 137753, 9, 0, 0, 20, Local-gov, United-States, Female, Black, Married-civ-spouse, Wife, Other-service, <=50K
59, 159008, 12, 7298, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
28, 362491, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
38, 195686, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
29, 178244, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
36, 269722, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
20, 234880, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
36, 237943, 14, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
68, 140852, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
49, 105614, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Sales, >50K
37, 242713, 8, 0, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Priv-house-serv, <=50K
43, 173316, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
43, 35662, 16, 0, 0, 70, Self-emp-inc, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
43, 108945, 10, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
48, 164582, 10, 7298, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
21, 177265, 12, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
28, 336543, 12, 0, 0, 40, Local-gov, Hong, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Protective-serv, >50K
39, 52870, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
40, 316820, 4, 4064, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
38, 200153, 12, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
51, 27166, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
19, 299598, 9, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
42, 113147, 12, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, <=50K
34, 152667, 10, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
21, 231053, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
30, 198183, 11, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
42, 186376, 13, 0, 0, 72, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, >50K
90, 282095, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
39, 142573, 10, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
54, 135803, 13, 15024, 0, 60, Private, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K
31, 128591, 5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
44, 133853, 10, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
24, 119156, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
27, 252506, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Exec-managerial, <=50K
34, 117503, 13, 0, 0, 20, State-gov, Italy, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
28, 394927, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
51, 259323, 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
37, 110713, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
20, 201204, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
24, 197666, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
20, 238685, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
54, 38795, 5, 0, 0, 40, Private, United-States, Male, White, Separated, Unmarried, Craft-repair, <=50K
22, 347530, 9, 0, 0, 35, Private, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K
59, 230039, 9, 0, 625, 38, Private, United-States, Female, White, Never-married, Unmarried, Exec-managerial, <=50K
31, 204752, 8, 0, 0, 32, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
45, 253116, 6, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K
