age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
36, 285865, 13, 0, 0, 40, Local-gov, United-States, Female, Black, Never-married, Not-in-family, Adm-clerical, <=50K
38, 164050, 10, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, >50K
35, 98776, 9, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K
40, 135056, 9, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
47, 483596, 9, 2885, 0, 32, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
30, 347166, 9, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
33, 31573, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
31, 75755, 16, 7298, 0, 55, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
19, 144161, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
23, 398904, 13, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
40, 42703, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
49, 276247, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
42, 166740, 13, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K
26, 276624, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
35, 226789, 10, 0, 0, 58, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
39, 116666, 9, 4650, 0, 48, Local-gov, United-States, Male, Amer-Indian-Eskimo, Never-married, Own-child, Protective-serv, <=50K
23, 103277, 10, 0, 0, 24, Private, United-States, Female, White, Divorced, Own-child, Other-service, <=50K
31, 351141, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
36, 191161, 10, 0, 0, 57, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
20, 148709, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Unmarried, Prof-specialty, <=50K
25, 102476, 13, 27828, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, >50K
42, 31251, 11, 0, 0, 37, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
48, 194772, 12, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
20, 34568, 9, 3781, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
21, 226145, 10, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
34, 434292, 9, 0, 0, 30, Private, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K
46, 295791, 9, 0, 0, 30, Private, United-States, Female, White, Divorced, Not-in-family, Tech-support, <=50K
36, 83089, 3, 7298, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
39, 301614, 7, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
37, 125550, 9, 0, 0, 60, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
34, 170772, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
26, 263200, 10, 0, 0, 38, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
47, 123207, 9, 0, 0, 20, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
39, 272950, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
21, 197583, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
54, 31533, 14, 7298, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
35, 268620, 9, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
45, 112362, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
25, 255647, 9, 0, 0, 25, Private, Mexico, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
51, 146325, 16, 0, 1887, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
42, 211860, 9, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Adm-clerical, <=50K
33, 121966, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
29, 209934, 3, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
54, 174655, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
71, 238479, 6, 0, 0, 8, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
29, 177651, 10, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
31, 261943, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
35, 163237, 13, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
22, 141698, 6, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K
40, 179735, 11, 0, 0, 50, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
61, 156653, 9, 0, 0, 55, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
22, 226327, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
35, 54317, 9, 0, 1672, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
39, 326342, 7, 2635, 0, 37, Private, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K
27, 130067, 10, 0, 0, 65, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
65, 111483, 10, 0, 2174, 10, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
47, 116279, 9, 0, 0, 43, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
40, 310101, 10, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Separated, Not-in-family, Sales, <=50K
58, 216824, 9, 0, 0, 30, Self-emp-not-inc, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Farming-fishing, <=50K
30, 109282, 13, 0, 0, 52, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
39, 152587, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
69, 34339, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
49, 168337, 3, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
70, 77219, 9, 0, 0, 37, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
69, 541737, 10, 2050, 0, 24, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
24, 382146, 10, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Prof-specialty, <=50K
22, 197387, 10, 0, 0, 24, Private, Mexico, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K
49, 179048, 9, 0, 0, 60, Self-emp-not-inc, Greece, Male, White, Married-civ-spouse, Husband, Sales, <=50K
51, 193374, 2, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
20, 39927, 9, 0, 0, 8, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
23, 227943, 12, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
58, 186991, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
27, 109997, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
39, 286789, 16, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
25, 102460, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
49, 186539, 14, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
52, 198863, 15, 0, 2559, 60, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K
37, 213008, 11, 0, 0, 40, Private, Japan, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
28, 148645, 12, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
47, 243631, 13, 0, 0, 40, Self-emp-not-inc, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K
55, 127014, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
31, 217460, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
53, 192982, 9, 0, 0, 85, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
27, 334132, 12, 0, 0, 78, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
31, 154227, 9, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
37, 105044, 10, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
38, 120074, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
28, 167536, 12, 0, 0, 40, Local-gov, United-States, Male, White, Widowed, Unmarried, Prof-specialty, <=50K
37, 174924, 10, 0, 0, 48, Local-gov, Germany, Male, White, Divorced, Unmarried, Protective-serv, <=50K
36, 160035, 9, 3908, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
24, 112854, 10, 0, 0, 16, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K
47, 224559, 9, 0, 0, 40, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, >50K
24, 357028, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K
51, 186303, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
22, 291386, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
43, 200835, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
25, 108658, 9, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
26, 322614, 1, 0, 1719, 40, Private, Mexico, Male, White, Married-spouse-absent, Not-in-family, Machine-op-inspct, <=50K
29, 183887, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
38, 127961, 10, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
22, 126822, 13, 0, 0, 60, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
36, 133655, 9, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Unmarried, Adm-clerical, <=50K
19, 118352, 10, 0, 0, 16, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
24, 48343, 7, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Other-service, <=50K
54, 123011, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
31, 213002, 8, 4650, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
35, 148581, 9, 0, 1740, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
28, 214689, 7, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
35, 181705, 9, 3103, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
34, 67083, 13, 1471, 0, 40, Federal-gov, Cambodia, Male, Asian-Pac-Islander, Never-married, Unmarried, Exec-managerial, <=50K
55, 175942, 9, 0, 0, 40, Private, France, Female, White, Divorced, Not-in-family, Priv-house-serv, <=50K
33, 142675, 13, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
51, 190333, 10, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
35, 498216, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
33, 156192, 14, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
19, 127190, 9, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
44, 269733, 13, 0, 0, 30, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
34, 202450, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
47, 114770, 9, 0, 0, 32, Private, United-States, Female, White, Divorced, Own-child, Other-service, <=50K
34, 176469, 13, 0, 0, 38, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
42, 144236, 10, 0, 0, 60, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
51, 142717, 16, 4787, 0, 60, Private, United-States, Female, White, Divorced, Not-in-family, Craft-repair, >50K
38, 238342, 13, 7688, 0, 42, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
30, 205659, 12, 0, 0, 50, Private, Thailand, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
31, 334346, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
18, 51255, 7, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
50, 136913, 9, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
28, 167062, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Adm-clerical, <=50K
47, 120131, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
24, 304386, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
32, 259719, 10, 0, 0, 40, Private, Nicaragua, Male, Black, Divorced, Unmarried, Handlers-cleaners, <=50K
34, 248795, 9, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
44, 124692, 9, 0, 1902, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
32, 113543, 15, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
21, 34918, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
25, 203570, 9, 0, 0, 40, Private, United-States, Male, Black, Separated, Unmarried, Other-service, <=50K
42, 282964, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
31, 255830, 12, 0, 0, 45, State-gov, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
23, 222925, 9, 2105, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Own-child, Machine-op-inspct, <=50K
24, 50341, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
23, 182494, 4, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
42, 185057, 9, 0, 0, 35, Private, Scotland, Female, White, Separated, Unmarried, Adm-clerical, <=50K
42, 143046, 13, 0, 1564, 38, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K
63, 137940, 15, 15024, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
60, 27886, 4, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
47, 256866, 9, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
23, 227915, 9, 0, 0, 33, Private, United-States, Female, White, Never-married, Unmarried, Craft-repair, <=50K
20, 124751, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Priv-house-serv, <=50K
38, 132879, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
31, 35378, 10, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
37, 108140, 14, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
66, 217198, 9, 0, 0, 10, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
31, 173495, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
