age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
44, 175935, 16, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
22, 218445, 10, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
63, 215833, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
46, 169180, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
32, 286101, 9, 0, 0, 37, Local-gov, United-States, Female, Black, Never-married, Unmarried, Transport-moving, <=50K
44, 167955, 9, 0, 0, 40, Private, Poland, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
40, 209040, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
23, 27776, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
19, 242941, 10, 0, 1602, 10, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
48, 119565, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
47, 275361, 12, 0, 0, 35, Private, United-States, Female, White, Widowed, Own-child, Other-service, <=50K
42, 225193, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
29, 107411, 15, 0, 0, 70, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
21, 258490, 10, 0, 0, 20, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
27, 29174, 13, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Unmarried, Prof-specialty, <=50K
29, 40083, 16, 0, 0, 40, Private, Canada, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
23, 87528, 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
34, 268051, 10, 0, 0, 25, Private, Haiti, Female, Black, Married-civ-spouse, Other-relative, Protective-serv, <=50K
18, 201901, 9, 0, 1719, 15, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K
56, 143030, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
41, 129865, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
43, 349341, 13, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
45, 158685, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Not-in-family, Sales, <=50K
26, 386585, 10, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Tech-support, <=50K
42, 37869, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
64, 201293, 9, 0, 0, 38, State-gov, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
31, 151726, 12, 0, 0, 40, Local-gov, United-States, Female, Amer-Indian-Eskimo, Never-married, Own-child, Adm-clerical, <=50K
40, 29841, 13, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
58, 131608, 10, 0, 0, 40, Private, United-States, Male, White, Widowed, Not-in-family, Craft-repair, <=50K
58, 190541, 9, 0, 0, 47, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
65, 139272, 13, 99999, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
40, 234633, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
22, 460835, 9, 0, 0, 55, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
37, 200863, 10, 0, 0, 40, Private, United-States, Male, White, Widowed, Unmarried, Craft-repair, <=50K
56, 77415, 7, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
35, 199288, 7, 0, 0, 90, Private, United-States, Male, White, Separated, Not-in-family, Transport-moving, <=50K
41, 160837, 7, 0, 0, 40, Private, Guatemala, Male, White, Married-spouse-absent, Not-in-family, Machine-op-inspct, <=50K
45, 107787, 11, 0, 0, 40, Private, Canada, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
29, 214858, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
36, 64875, 11, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
33, 176711, 13, 0, 0, 40, Private, England, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
28, 111900, 12, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
36, 183892, 10, 7298, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
28, 42734, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
25, 212302, 10, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K
42, 83411, 10, 0, 1408, 40, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
63, 30602, 4, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Married-spouse-absent, Unmarried, Other-service, <=50K
33, 312055, 13, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
37, 65390, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
36, 241962, 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
34, 509364, 9, 0, 0, 30, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
57, 346963, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
33, 86143, 10, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Own-child, Exec-managerial, <=50K
24, 127139, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
61, 83045, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
36, 295127, 9, 0, 0, 84, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
60, 240521, 9, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
61, 244087, 9, 0, 0, 52, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
42, 293791, 13, 0, 0, 50, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
26, 44308, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
44, 210527, 10, 0, 0, 40, Local-gov, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K
39, 267581, 9, 0, 0, 40, State-gov, United-States, Male, Black, Never-married, Not-in-family, Other-service, <=50K
32, 111746, 10, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
61, 355645, 5, 0, 0, 20, Private, Trinadad&Tobago, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
54, 137678, 10, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
31, 100997, 10, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Prof-specialty, <=50K
35, 63921, 3, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
35, 172845, 11, 0, 0, 30, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K
38, 31069, 11, 4386, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
26, 284343, 12, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
46, 174224, 11, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Protective-serv, <=50K
42, 191712, 13, 0, 1590, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
50, 20179, 14, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
24, 311376, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
32, 123429, 6, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K
69, 69209, 13, 3818, 0, 30, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
41, 195897, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
44, 153132, 13, 7688, 0, 52, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
74, 92298, 13, 0, 0, 10, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
55, 145214, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
54, 240542, 10, 0, 0, 48, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
26, 181666, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K
50, 88842, 13, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
31, 161745, 13, 0, 1980, 60, Self-emp-not-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Exec-managerial, <=50K
27, 211570, 7, 0, 0, 40, Private, United-States, Male, Black, Never-married, Other-relative, Handlers-cleaners, <=50K
25, 374918, 8, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
51, 106728, 13, 5178, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
52, 198824, 11, 0, 0, 35, Private, United-States, Female, White, Separated, Unmarried, Other-service, <=50K
21, 294789, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
20, 157599, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
27, 466224, 10, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Sales, <=50K
34, 111985, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
34, 279015, 10, 0, 0, 65, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
47, 165937, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
54, 175912, 9, 914, 0, 40, Private, United-States, Male, White, Widowed, Unmarried, Machine-op-inspct, <=50K
35, 101387, 9, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
26, 183224, 10, 0, 0, 35, Private, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, Adm-clerical, <=50K
59, 100776, 11, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
27, 93021, 9, 0, 0, 40, Private, United-States, Female, Other, Never-married, Unmarried, Adm-clerical, <=50K
36, 49626, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
25, 63062, 10, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
39, 172425, 11, 0, 0, 20, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
56, 117881, 7, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
34, 203408, 13, 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
32, 110331, 9, 0, 0, 65, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
47, 188330, 9, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
40, 153799, 2, 0, 0, 40, Private, Dominican-Republic, Female, White, Married-spouse-absent, Unmarried, Machine-op-inspct, <=50K
28, 203776, 6, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
46, 238162, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
77, 145329, 9, 401, 0, 20, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
37, 269329, 11, 8614, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K
41, 183203, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
23, 203240, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
45, 102308, 10, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
18, 40829, 7, 0, 0, 25, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, Other-relative, Sales, <=50K
31, 116677, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
31, 124827, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
40, 76625, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
42, 245626, 9, 0, 0, 60, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Craft-repair, <=50K
24, 210781, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K
45, 160167, 6, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
32, 81528, 9, 0, 0, 60, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K
54, 182854, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 296798, 7, 0, 1340, 40, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
32, 194426, 13, 15024, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
21, 341410, 10, 0, 0, 15, State-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
42, 142756, 13, 0, 0, 50, Local-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
47, 213140, 11, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
19, 196857, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
28, 185957, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
43, 96102, 14, 0, 0, 50, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Exec-managerial, <=50K
34, 213226, 13, 0, 0, 40, Private, Iran, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
27, 147638, 13, 0, 0, 40, Private, Hong, Female, Asian-Pac-Islander, Never-married, Other-relative, Adm-clerical, <=50K
31, 163516, 10, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
26, 206983, 15, 0, 0, 60, Federal-gov, Columbia, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
70, 94692, 13, 0, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
49, 23074, 10, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, >50K
43, 188291, 2, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
38, 284166, 15, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
23, 287681, 4, 0, 0, 25, Private, Mexico, Male, White, Never-married, Not-in-family, Other-service, <=50K
34, 509364, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
61, 167670, 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K
78, 136198, 13, 0, 0, 15, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
27, 409815, 10, 0, 0, 40, Federal-gov, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K
55, 146326, 14, 7688, 0, 45, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
46, 377622, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
24, 145964, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
27, 358636, 10, 2829, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
48, 320421, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
56, 101338, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
18, 132652, 7, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
40, 218903, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K
