age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
1, 202182, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
1, 425092, 2174, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
3, 152587, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
3, 39089, 3103, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
5, 204304, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K, 10
3, 116103, 4934, 0, 47, Private, United-States, Male, White, Separated, Unmarried, Craft-repair, >50K, 10
5, 290640, 0, 0, 40, Private, Vietnam, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
6, 81973, 0, 1485, 40, Federal-gov, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Tech-support, >50K, 10
1, 134890, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 13
2, 452924, 0, 0, 40, Private, Mexico, Male, Other, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
6, 245193, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
8, 34339, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 9
0, 184756, 0, 0, 12, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
6, 392160, 0, 0, 25, Private, Mexico, Female, White, Widowed, Unmarried, Sales, <=50K, 9
5, 168337, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 3
2, 309513, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
8, 77219, 0, 0, 37, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
4, 212888, 0, 0, 45, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 13
3, 361888, 10520, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K, 13
6, 237879, 0, 0, 58, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
4, 93099, 0, 0, 25, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Own-child, Prof-specialty, <=50K, 10
3, 225193, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
1, 50814, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
4, 123681, 7688, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
1, 249351, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 9
6, 222311, 7688, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Other-service, >50K, 9
0, 301762, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
5, 195298, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
8, 541737, 2050, 0, 24, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K, 10
11, 241065, 0, 0, 66, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
4, 129513, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
0, 374262, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 8
1, 382146, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Prof-specialty, <=50K, 10
5, 30447, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
6, 49893, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
0, 197387, 0, 0, 24, Private, Mexico, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 10
3, 111957, 0, 0, 52, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
2, 340458, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K, 8
4, 185670, 0, 0, 21, Private, Mexico, Female, White, Widowed, Unmarried, Prof-specialty, <=50K, 2
3, 210945, 0, 0, 24, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
4, 350661, 0, 0, 50, Private, Columbia, Male, White, Separated, Not-in-family, Tech-support, >50K, 15
4, 190543, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, >50K, 10
0, 70261, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
5, 179048, 0, 0, 60, Self-emp-not-inc, Greece, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
2, 242094, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Other-relative, Other-service, <=50K, 9
5, 117634, 0, 0, 30, Self-emp-not-inc, United-States, Female, White, Widowed, Unmarried, Craft-repair, <=50K, 10
1, 82531, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Other-service, <=50K, 10
5, 193374, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 2
0, 323605, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, >50K, 4
6, 371064, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 5
0, 39927, 0, 0, 8, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
0, 64292, 0, 0, 37, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
2, 198660, 99999, 0, 56, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
0, 210165, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
8, 144137, 0, 0, 30, Private, United-States, Female, White, Divorced, Other-relative, Priv-house-serv, <=50K, 10
6, 155657, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 13
8, 107548, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 5
3, 163258, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 13
2, 221324, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Machine-op-inspct, <=50K, 9
0, 444822, 0, 0, 8, Private, Mexico, Female, White, Never-married, Own-child, Sales, <=50K, 7
0, 154398, 0, 0, 16, Private, Haiti, Male, Black, Never-married, Own-child, Other-service, <=50K, 7
2, 120672, 0, 1721, 40, Private, United-States, Male, Black, Divorced, Other-relative, Handlers-cleaners, <=50K, 7
5, 159650, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 10
7, 290754, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Handlers-cleaners, <=50K, 6
3, 49654, 0, 0, 52, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
0, 147352, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
0, 227943, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 12
0, 423024, 0, 0, 20, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
4, 445940, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 5
0, 230824, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
4, 48882, 0, 0, 40, Private, United-States, Female, White, Divorced, Other-relative, Adm-clerical, <=50K, 9
4, 168195, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
5, 188644, 0, 0, 40, Local-gov, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 3
1, 136077, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 6
1, 119793, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 10
4, 336513, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
6, 186991, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
1, 211435, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Machine-op-inspct, <=50K, 9
3, 280169, 3456, 0, 8, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
1, 109997, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 9
3, 286789, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 16
1, 102460, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
0, 287160, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 7
3, 198097, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 13
5, 119111, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
1, 174461, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 13
1, 281678, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 11
2, 151053, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K, 9
5, 186539, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 14
3, 198452, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 7
5, 198863, 0, 2559, 60, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K, 15
2, 176711, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
0, 165310, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Other-relative, Machine-op-inspct, <=50K, 9
3, 213008, 0, 0, 40, Private, Japan, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 11
0, 38251, 0, 0, 20, State-gov, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K, 10
2, 125761, 0, 0, 36, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
1, 148645, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 12
5, 273435, 0, 1579, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
4, 208613, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Tech-support, <=50K, 13
2, 192565, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
1, 183885, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 9
4, 243631, 0, 0, 40, Self-emp-not-inc, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
3, 191754, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
1, 261278, 0, 0, 30, Private, United-States, Male, Black, Separated, Other-relative, Sales, <=50K, 10
6, 127014, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
3, 197919, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K, 12
2, 217460, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
3, 86551, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, >50K, 9
6, 98051, 0, 0, 54, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
3, 215917, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, <=50K, 10
5, 192982, 0, 0, 85, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
1, 334132, 0, 0, 78, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 12
4, 136986, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
7, 116812, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 10
4, 189123, 0, 1485, 58, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 7
1, 89648, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
6, 99248, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K, 10
4, 57600, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 9
1, 199224, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
6, 140363, 0, 0, 36, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 9
2, 308812, 0, 0, 60, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
0, 275421, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Craft-repair, <=50K, 10
7, 213321, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 9
2, 157747, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 12
5, 182314, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 14
8, 220589, 0, 0, 12, Private, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K, 10
1, 189346, 2202, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 10
4, 124071, 0, 0, 44, Private, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K, 14
2, 20469, 0, 0, 40, Federal-gov, Philippines, Female, Asian-Pac-Islander, Divorced, Unmarried, Exec-managerial, <=50K, 10
2, 154227, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
3, 105044, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
4, 35910, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
0, 189203, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 9
3, 116493, 13550, 0, 44, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, >50K, 9
4, 19700, 0, 0, 50, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
1, 48718, 2907, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 6
4, 106113, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
1, 256263, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 12
3, 120074, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 13
1, 122922, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 9
8, 116903, 0, 2149, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 11
4, 222596, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
2, 107302, 0, 0, 40, Private, India, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 14
3, 156400, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
2, 53373, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
0, 58916, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
4, 167159, 0, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 13
1, 283806, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 10
3, 61778, 15024, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 9
3, 33310, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
1, 202560, 0, 0, 35, Self-emp-not-inc, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 10
1, 60828, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Never-married, Own-child, Farming-fishing, <=50K, 10
5, 153486, 0, 0, 50, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
1, 167536, 0, 0, 40, Local-gov, United-States, Male, White, Widowed, Unmarried, Prof-specialty, <=50K, 12
2, 370990, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
3, 198867, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
3, 174924, 0, 0, 48, Local-gov, Germany, Male, White, Divorced, Unmarried, Protective-serv, <=50K, 10
