age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
23, 519627, 0, 0, 25, Self-emp-not-inc, Mexico, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 9
21, 191460, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K, 7
18, 675421, 594, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 5
25, 207342, 0, 0, 40, Federal-gov, United-States, Male, Black, Never-married, Not-in-family, Exec-managerial, <=50K, 10
34, 64830, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 12
31, 220066, 14344, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, >50K, 13
28, 42734, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
22, 181773, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Transport-moving, <=50K, 9
47, 184945, 0, 0, 35, Private, United-States, Female, Black, Separated, Not-in-family, Other-service, <=50K, 10
33, 107248, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 11
34, 215382, 4787, 0, 40, Self-emp-inc, United-States, Female, White, Separated, Not-in-family, Prof-specialty, >50K, 14
25, 122999, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
55, 67450, 0, 0, 40, Private, England, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 16
20, 242077, 0, 0, 40, Private, United-States, Female, Black, Divorced, Not-in-family, Sales, <=50K, 9
43, 129573, 0, 0, 44, Private, United-States, Female, Black, Never-married, Not-in-family, Sales, <=50K, 9
25, 212302, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K, 10
42, 83411, 0, 1408, 40, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
17, 317681, 0, 0, 10, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 7
63, 30602, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Married-spouse-absent, Unmarried, Other-service, <=50K, 4
19, 172893, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K, 10
22, 189950, 0, 0, 55, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
20, 241951, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
18, 343059, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 10
25, 302465, 0, 1741, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 8
53, 156843, 0, 1564, 54, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K, 14
19, 55284, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 9
34, 509364, 0, 0, 30, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
32, 117927, 0, 0, 40, State-gov, United-States, Female, Black, Never-married, Not-in-family, Adm-clerical, <=50K, 10
20, 137651, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Never-married, Own-child, Machine-op-inspct, <=50K, 10
42, 250121, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 7
45, 330535, 3325, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
27, 387776, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
36, 318972, 0, 0, 65, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
33, 86143, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Own-child, Exec-managerial, <=50K, 10
50, 181139, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 10
44, 326232, 0, 2547, 50, Private, United-States, Male, White, Divorced, Unmarried, Exec-managerial, >50K, 13
24, 127139, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
35, 136343, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 9
68, 166149, 0, 2206, 30, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K, 9
24, 267396, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 13
41, 154194, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 9
26, 44308, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 13
44, 210527, 0, 0, 40, Local-gov, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K, 10
31, 151763, 0, 0, 25, State-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 14
39, 267581, 0, 0, 40, State-gov, United-States, Male, Black, Never-married, Not-in-family, Other-service, <=50K, 9
20, 100188, 0, 0, 24, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K, 10
54, 137678, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
23, 70894, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K, 12
19, 171306, 0, 0, 3, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 9
29, 32897, 0, 0, 25, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 9
29, 251854, 0, 0, 40, Local-gov, United-States, Female, Black, Never-married, Not-in-family, Protective-serv, <=50K, 9
25, 345121, 0, 0, 25, Private, United-States, Female, White, Separated, Own-child, Other-service, <=50K, 6
46, 86220, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 13
35, 172845, 0, 0, 30, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K, 11
20, 171398, 0, 0, 40, Private, United-States, Male, Other, Never-married, Not-in-family, Sales, <=50K, 6
24, 174391, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
48, 207058, 0, 0, 37, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
37, 291251, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
29, 180916, 0, 0, 38, Local-gov, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K, 10
31, 122749, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Divorced, Own-child, Craft-repair, <=50K, 11
26, 284343, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 12
46, 174224, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Protective-serv, <=50K, 11
48, 80651, 0, 0, 55, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
46, 62793, 0, 0, 40, Private, United-States, Female, White, Divorced, Other-relative, Sales, <=50K, 9
42, 191712, 0, 1590, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 13
39, 237532, 0, 0, 54, Self-emp-not-inc, Dominican-Republic, Female, Black, Married-civ-spouse, Wife, Sales, >50K, 9
24, 311376, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
30, 432565, 0, 0, 40, Private, Canada, Female, White, Married-civ-spouse, Other-relative, Tech-support, >50K, 11
23, 342946, 0, 0, 38, Private, United-States, Female, White, Never-married, Own-child, Transport-moving, <=50K, 7
32, 123429, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K, 6
55, 66356, 0, 0, 40, Private, United-States, Male, White, Separated, Unmarried, Handlers-cleaners, <=50K, 9
18, 230875, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 7
55, 145214, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
54, 240542, 0, 0, 48, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K, 10
36, 104772, 0, 0, 48, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K, 9
26, 181666, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
18, 415520, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 7
38, 258761, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
20, 51816, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Protective-serv, <=50K, 9
27, 253814, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
31, 161745, 0, 1980, 60, Self-emp-not-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Exec-managerial, <=50K, 13
60, 162947, 0, 0, 40, Private, Puerto-Rico, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 3
52, 163027, 0, 0, 50, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K, 9
57, 73309, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Widowed, Not-in-family, Craft-repair, >50K, 9
34, 345705, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, >50K, 9
31, 133770, 0, 0, 50, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Not-in-family, Craft-repair, >50K, 12
42, 209392, 0, 0, 35, Private, United-States, Male, Black, Divorced, Not-in-family, Protective-serv, <=50K, 9
70, 262345, 0, 0, 6, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
27, 211570, 0, 0, 40, Private, United-States, Male, Black, Never-married, Other-relative, Handlers-cleaners, <=50K, 7
25, 374918, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 8
52, 198824, 0, 0, 35, Private, United-States, Female, White, Separated, Unmarried, Other-service, <=50K, 11
43, 188696, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 11
41, 90692, 0, 0, 40, Local-gov, United-States, Female, Asian-Pac-Islander, Divorced, Unmarried, Prof-specialty, <=50K, 9
34, 271933, 0, 1741, 45, Private, United-States, Female, White, Never-married, Other-relative, Exec-managerial, <=50K, 13
49, 213668, 0, 0, 56, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K, 14
21, 294789, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 10
20, 157599, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 10
18, 134935, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K, 8
27, 466224, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Sales, <=50K, 10
38, 264627, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
24, 213427, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
34, 279015, 0, 0, 65, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 10
27, 188343, 0, 0, 40, Federal-gov, United-States, Female, Black, Separated, Unmarried, Exec-managerial, <=50K, 9
63, 158609, 0, 0, 8, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K, 11
25, 198632, 0, 0, 50, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Sales, <=50K, 10
54, 175912, 914, 0, 40, Private, United-States, Male, White, Widowed, Unmarried, Machine-op-inspct, <=50K, 9
35, 101387, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 9
26, 183224, 0, 0, 35, Private, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, Adm-clerical, <=50K, 10
59, 100776, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 11
20, 174063, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
27, 93021, 0, 0, 40, Private, United-States, Female, Other, Never-married, Unmarried, Adm-clerical, <=50K, 9
25, 63062, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 10
22, 123727, 0, 0, 21, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 10
43, 149670, 4064, 0, 15, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 10
39, 172425, 0, 0, 20, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 11
40, 216116, 0, 0, 40, Private, Haiti, Female, Black, Never-married, Unmarried, Machine-op-inspct, <=50K, 5
46, 174209, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
54, 175083, 0, 0, 20, Federal-gov, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K, 9
19, 129059, 0, 0, 30, Private, United-States, Male, Black, Never-married, Own-child, Sales, <=50K, 10
24, 166851, 0, 0, 13, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
29, 29616, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 9
56, 117881, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 7
19, 446219, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Sales, <=50K, 6
48, 207946, 0, 0, 52, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
40, 153799, 0, 0, 40, Private, Dominican-Republic, Female, White, Married-spouse-absent, Unmarried, Machine-op-inspct, <=50K, 2
57, 348430, 0, 0, 40, Private, Portugal, Male, White, Divorced, Unmarried, Craft-repair, <=50K, 2
51, 103407, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
50, 221336, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Divorced, Other-relative, Adm-clerical, <=50K, 9
77, 145329, 401, 0, 20, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
39, 315776, 8614, 0, 52, Private, United-States, Male, Black, Never-married, Not-in-family, Exec-managerial, >50K, 14
35, 325802, 0, 0, 24, Private, United-States, Female, White, Divorced, Unmarried, Handlers-cleaners, <=50K, 12
23, 133985, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Craft-repair, <=50K, 6
37, 269329, 8614, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K, 11
32, 195891, 0, 0, 55, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
45, 37672, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K, 11
24, 161708, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K, 9
18, 80616, 0, 0, 27, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 6
23, 203240, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 10
18, 40829, 0, 0, 25, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, Other-relative, Sales, <=50K, 7
19, 57067, 0, 0, 45, Private, United-States, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K, 9
74, 101590, 0, 0, 20, Private, United-States, Female, Black, Widowed, Not-in-family, Adm-clerical, <=50K, 15
27, 258102, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 3
23, 241185, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
25, 135645, 0, 0, 20, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 14
24, 210781, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K, 13
34, 314375, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 11
32, 81528, 0, 0, 60, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 9
42, 296798, 0, 1340, 40, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 7
21, 341410, 0, 0, 15, State-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
33, 118941, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
42, 142756, 0, 0, 50, Local-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 13
