age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
3, 249315, 0, 0, 44, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 10
14, 111169, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
8, 334946, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
7, 352248, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 12
6, 173804, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
13, 155449, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
3, 73689, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
2, 227594, 0, 0, 38, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 13
10, 161676, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Transport-moving, <=50K, 7
17, 75913, 0, 0, 30, Private, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K, 8
10, 242552, 0, 0, 40, Local-gov, United-States, Male, Black, Never-married, Not-in-family, Protective-serv, <=50K, 10
9, 352094, 7688, 0, 40, Federal-gov, Guatemala, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 10
3, 159732, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
1, 131230, 0, 1590, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
9, 180695, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
6, 189922, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 12
6, 409189, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
8, 111252, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 10
14, 294395, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K, 14
7, 172718, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
5, 43403, 0, 1590, 54, Private, United-States, Female, White, Divorced, Not-in-family, Farming-fishing, <=50K, 10
15, 111963, 0, 0, 16, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
9, 247869, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
14, 114032, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 13
3, 179633, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Tech-support, <=50K, 9
5, 19847, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
8, 231689, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
3, 209942, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K, 9
12, 197492, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
5, 262439, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 9
9, 283037, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
4, 83446, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Craft-repair, <=50K, 9
2, 215443, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Other-service, <=50K, 9
13, 268252, 0, 0, 62, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
7, 181015, 0, 0, 47, Private, United-States, Female, White, Separated, Unmarried, Other-service, <=50K, 9
8, 139916, 0, 2179, 84, Self-emp-inc, Mexico, Male, Other, Married-civ-spouse, Husband, Sales, <=50K, 11
1, 195770, 0, 0, 26, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
9, 125194, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K, 7
3, 58654, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K, 11
6, 252327, 0, 0, 40, Private, Mexico, Male, White, Married-spouse-absent, Other-relative, Craft-repair, <=50K, 3
4, 116508, 0, 0, 40, Private, Germany, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
6, 166988, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
2, 374163, 0, 0, 40, Private, Mexico, Male, Other, Married-spouse-absent, Not-in-family, Farming-fishing, <=50K, 9
4, 196788, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
10, 186172, 7688, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
3, 245628, 0, 0, 20, Private, United-States, Male, White, Never-married, Unmarried, Handlers-cleaners, <=50K, 7
2, 159732, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
4, 129856, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 11
2, 182812, 3325, 0, 52, Private, Dominican-Republic, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
8, 314322, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 9
6, 102976, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K, 14
13, 42959, 0, 0, 40, Self-emp-inc, United-States, Female, White, Married-civ-spouse, Wife, Sales, >50K, 13
1, 256356, 0, 0, 40, Private, Mexico, Female, White, Never-married, Other-relative, Priv-house-serv, <=50K, 7
4, 136277, 0, 0, 32, Private, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K, 6
6, 284616, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
1, 185554, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
11, 138847, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
7, 33487, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 7
6, 84306, 5013, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
7, 223881, 99999, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
15, 149653, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
7, 348739, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 15
1, 34506, 0, 0, 35, Private, United-States, Female, White, Separated, Own-child, Other-service, <=50K, 9
7, 346964, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K, 9
9, 192208, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
1, 305874, 0, 0, 54, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
6, 462890, 0, 0, 50, Self-emp-not-inc, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 6
7, 89508, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
7, 200153, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
4, 179446, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K, 9
3, 208965, 0, 0, 40, Private, Mexico, Male, Other, Never-married, Unmarried, Machine-op-inspct, <=50K, 5
5, 40142, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
9, 57452, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
7, 327573, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
10, 151267, 15024, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Machine-op-inspct, >50K, 9
9, 265266, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 6
7, 203836, 3464, 0, 40, Private, Columbia, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
9, 28281, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K, 13
11, 293196, 15024, 0, 60, Private, Iran, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
9, 214627, 15020, 0, 40, Private, Iran, Male, White, Widowed, Unmarried, Prof-specialty, >50K, 16
1, 368852, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
9, 353396, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
5, 161745, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 11
0, 97963, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
15, 156542, 0, 0, 40, Self-emp-inc, United-States, Male, White, Separated, Not-in-family, Prof-specialty, >50K, 15
11, 198103, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
10, 55377, 0, 0, 40, Federal-gov, United-States, Male, Black, Never-married, Own-child, Machine-op-inspct, <=50K, 9
5, 173730, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
12, 374588, 0, 0, 60, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
7, 174330, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
14, 78141, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
3, 31350, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 7
8, 243607, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 3
10, 134671, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
4, 197023, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 11
11, 117674, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
4, 169815, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 12
8, 598606, 0, 0, 50, Private, United-States, Female, Black, Separated, Unmarried, Handlers-cleaners, <=50K, 5
8, 122861, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
6, 166235, 0, 0, 30, Private, United-States, Female, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K, 10
8, 187821, 2885, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
5, 340940, 7298, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
11, 194791, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
15, 231323, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
7, 305597, 0, 0, 40, Local-gov, United-States, Male, White, Separated, Unmarried, Exec-managerial, <=50K, 9
0, 25429, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
9, 192779, 7688, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
7, 346478, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 10
1, 341368, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 10
4, 295612, 0, 0, 40, State-gov, United-States, Female, White, Separated, Not-in-family, Adm-clerical, <=50K, 9
7, 168936, 0, 0, 32, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 11
8, 218558, 3325, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K, 13
6, 336598, 0, 0, 36, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 3
2, 308205, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 12
7, 357173, 0, 0, 59, Local-gov, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K, 12
12, 457237, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 14
9, 284799, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
1, 179423, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Transport-moving, <=50K, 10
11, 363405, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, >50K, 13
0, 139183, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 6
6, 203482, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
6, 112554, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
12, 99476, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 9
11, 93690, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
7, 220585, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
15, 194638, 0, 0, 32, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
12, 154785, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
2, 214542, 0, 0, 50, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 10
1, 161922, 0, 0, 43, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
9, 207940, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K, 10
3, 259351, 0, 0, 40, Private, Mexico, Male, Amer-Indian-Eskimo, Never-married, Other-relative, Other-service, <=50K, 6
14, 208395, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K, 14
8, 116391, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
5, 239781, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 1
13, 174351, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 8
11, 44368, 15024, 0, 55, Self-emp-not-inc, El-Salvador, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
4, 188798, 0, 0, 50, Local-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
8, 50122, 0, 0, 50, Private, United-States, Male, White, Divorced, Own-child, Sales, <=50K, 11
7, 111398, 7688, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
2, 152035, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 12
10, 249289, 0, 0, 40, Local-gov, United-States, Female, Black, Divorced, Unmarried, Prof-specialty, <=50K, 13
7, 257726, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 10
1, 151158, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 10
6, 465326, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
7, 364782, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
4, 329301, 0, 0, 55, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K, 9
0, 254859, 0, 0, 20, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 7
4, 203488, 7298, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
2, 222800, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
7, 96452, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
11, 170050, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 4
7, 116580, 0, 0, 20, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
11, 400004, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
15, 183608, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 6
4, 194055, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
2, 210443, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 13
0, 43272, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
