age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
1, 192976, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
3, 192133, 2290, 0, 40, Private, Greece, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
1, 339388, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Unmarried, Other-service, <=50K, 12
0, 203240, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 6
1, 83827, 0, 0, 24, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
1, 160440, 0, 0, 42, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
1, 108502, 0, 0, 42, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 9
1, 410913, 0, 0, 40, Private, Mexico, Male, Other, Married-spouse-absent, Unmarried, Farming-fishing, <=50K, 9
2, 193818, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 5
1, 103789, 0, 0, 32, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K, 12
0, 34572, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
0, 43408, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
0, 105787, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 13
1, 90693, 0, 0, 70, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
1, 285575, 0, 0, 40, Self-emp-not-inc, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
2, 56482, 7688, 0, 50, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, >50K, 10
0, 496025, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
1, 382764, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K, 13
1, 259284, 0, 0, 50, Private, United-States, Male, Black, Never-married, Not-in-family, Transport-moving, <=50K, 9
2, 185385, 0, 0, 98, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
2, 286836, 0, 0, 8, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
2, 139145, 0, 0, 60, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 10
2, 44246, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 5
2, 169611, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K, 7
2, 133403, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
0, 187327, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
1, 180032, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
0, 46561, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
0, 86065, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 8
1, 256014, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 11
0, 188403, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 10
1, 396758, 0, 1887, 70, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
0, 60485, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
1, 271276, 0, 0, 80, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
2, 229525, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 5
1, 34574, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
0, 112432, 0, 0, 10, State-gov, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
0, 105312, 0, 0, 18, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 10
1, 221396, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
1, 304872, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K, 5
2, 319733, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
2, 176012, 0, 0, 23, Private, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, <=50K, 5
0, 213750, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 10
0, 248384, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K, 9
0, 351187, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Other-service, <=50K, 9
2, 138179, 0, 1876, 40, Private, United-States, Male, White, Separated, Not-in-family, Machine-op-inspct, <=50K, 9
2, 50223, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
2, 117477, 0, 0, 36, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K, 9
1, 194360, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 5
2, 118108, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
0, 90730, 0, 1977, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
0, 38307, 0, 0, 30, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 7
1, 116391, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
2, 210496, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Other-service, <=50K, 6
1, 168475, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
1, 174386, 0, 0, 24, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K, 9
1, 166744, 0, 0, 38, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
0, 375114, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
1, 373469, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 12
2, 339667, 0, 0, 41, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
1, 91711, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
1, 82049, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
0, 236242, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 15
2, 140319, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 9
1, 34080, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 10
2, 204816, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
2, 187124, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
0, 72310, 0, 0, 70, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 9
2, 175127, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Other-relative, Transport-moving, <=50K, 8
2, 205707, 10520, 0, 50, Federal-gov, United-States, Female, White, Married-spouse-absent, Not-in-family, Exec-managerial, >50K, 14
1, 236586, 7688, 0, 55, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
0, 71792, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 9
2, 87584, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Other-service, <=50K, 9
2, 136878, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
1, 287983, 0, 2258, 48, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Not-in-family, Tech-support, <=50K, 13
1, 110607, 0, 0, 32, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K, 9
2, 109015, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
0, 235071, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K, 10
2, 332243, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K, 13
1, 45093, 0, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
1, 161337, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Tech-support, <=50K, 10
3, 211222, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 13
1, 295117, 0, 0, 40, Private, England, Male, Black, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
0, 206541, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
1, 238415, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 11
0, 29810, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
0, 108023, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
0, 114324, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Other-service, <=50K, 11
2, 172281, 0, 2051, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
2, 197290, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 5
0, 191177, 0, 0, 20, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 14
2, 562558, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
1, 79531, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
2, 157881, 0, 0, 60, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
2, 204816, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
0, 185695, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
1, 167482, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 12
0, 83748, 0, 0, 70, Self-emp-inc, South, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Exec-managerial, <=50K, 10
0, 39232, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
1, 236827, 0, 0, 40, Local-gov, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K, 5
1, 154410, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 14
0, 135308, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Sales, <=50K, 13
1, 204042, 0, 0, 55, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 10
0, 308239, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
2, 183884, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
1, 98948, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 12
1, 141642, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
0, 162623, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
1, 186934, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Sales, <=50K, 13
0, 179512, 0, 0, 50, Private, United-States, Female, White, Separated, Unmarried, Exec-managerial, <=50K, 9
0, 391192, 0, 0, 24, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
0, 87054, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
2, 30008, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
0, 113466, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 13
3, 642830, 0, 0, 32, Private, United-States, Female, White, Divorced, Not-in-family, Protective-serv, <=50K, 9
0, 182117, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
3, 162432, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K, 9
1, 242184, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 4
2, 170850, 4064, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
2, 435022, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 10
4, 120707, 20051, 0, 35, Private, El-Salvador, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
0, 170800, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
0, 268575, 0, 0, 40, Private, Vietnam, Male, Asian-Pac-Islander, Never-married, Unmarried, Craft-repair, <=50K, 9
1, 224232, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
2, 177368, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
3, 163293, 0, 0, 2, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 15
2, 178530, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
0, 183523, 0, 0, 40, Local-gov, Iran, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 10
1, 207267, 3418, 0, 35, Private, United-States, Female, White, Separated, Unmarried, Other-service, <=50K, 6
2, 27037, 0, 0, 40, State-gov, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Protective-serv, >50K, 9
1, 176711, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 12
1, 394727, 0, 0, 40, Private, United-States, Male, Black, Never-married, Unmarried, Handlers-cleaners, <=50K, 6
1, 195488, 0, 0, 52, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
1, 443546, 0, 0, 45, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 9
0, 121023, 0, 0, 9, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
1, 51838, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 9
1, 258888, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 10
1, 189385, 0, 0, 30, State-gov, United-States, Female, Black, Separated, Unmarried, Exec-managerial, <=50K, 10
0, 198146, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 7
0, 337766, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
1, 210525, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 10
1, 185602, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 9
1, 173804, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 7
1, 251243, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K, 10
1, 415847, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
0, 119793, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 13
1, 181705, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
2, 182360, 0, 0, 60, Private, Puerto-Rico, Female, Other, Separated, Unmarried, Prof-specialty, <=50K, 9
2, 61885, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
1, 146520, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
1, 323790, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 10
2, 146268, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
1, 287031, 8614, 0, 40, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K, 14
1, 292217, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Unmarried, Protective-serv, <=50K, 9
0, 88126, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
1, 143046, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 14
1, 401623, 0, 0, 40, Private, Jamaica, Male, Black, Married-civ-spouse, Husband, Tech-support, >50K, 10
