age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
35, 168675, 0, 0, 50, Private, United-States, Male, White, Separated, Own-child, Transport-moving, <=50K, 9
44, 404599, 0, 0, 40, Federal-gov, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K, 9
39, 99065, 0, 0, 40, Private, Poland, Female, White, Married-civ-spouse, Wife, Handlers-cleaners, >50K, 13
57, 109973, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 9
29, 57423, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 11
50, 156623, 7688, 0, 50, Self-emp-inc, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
39, 63910, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, Adm-clerical, <=50K, 10
40, 510072, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
36, 288585, 0, 0, 20, Self-emp-not-inc, South, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Other-service, <=50K, 9
90, 313986, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 7
33, 131776, 914, 0, 40, Private, Germany, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 13
27, 169631, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
37, 243425, 0, 0, 50, Private, Peru, Female, White, Divorced, Other-relative, Other-service, <=50K, 9
36, 347491, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
40, 244522, 0, 1902, 48, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
19, 430471, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 7
51, 146181, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 5
52, 416129, 0, 0, 40, Private, El-Salvador, Male, White, Married-civ-spouse, Not-in-family, Other-service, <=50K, 1
23, 285004, 0, 0, 50, Private, Taiwan, Male, Asian-Pac-Islander, Never-married, Not-in-family, Sales, <=50K, 13
33, 161942, 1055, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
29, 190539, 6849, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 13
44, 242619, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
25, 511331, 0, 0, 38, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 13
20, 190423, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 10
24, 238917, 0, 0, 40, Private, El-Salvador, Male, White, Never-married, Unmarried, Craft-repair, <=50K, 3
23, 195411, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K, 9
20, 186014, 0, 0, 12, Self-emp-not-inc, Germany, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
28, 19395, 0, 0, 38, State-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
36, 95654, 0, 0, 50, Private, Iran, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
47, 175958, 3325, 0, 60, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 13
46, 190487, 0, 0, 28, Private, Ecuador, Female, White, Divorced, Unmarried, Priv-house-serv, <=50K, 9
25, 306666, 0, 0, 45, Private, United-States, Male, Black, Married-civ-spouse, Husband, Sales, <=50K, 10
31, 90409, 0, 0, 35, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
23, 125491, 0, 0, 35, Private, Vietnam, Female, Asian-Pac-Islander, Never-married, Not-in-family, Other-service, <=50K, 10
50, 169182, 0, 0, 49, Local-gov, Dominican-Republic, Female, White, Divorced, Unmarried, Other-service, <=50K, 9
23, 348092, 0, 0, 40, Private, Haiti, Male, Black, Never-married, Own-child, Transport-moving, <=50K, 9
63, 154526, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K, 10
67, 288371, 0, 0, 40, Private, Canada, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
23, 182342, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
25, 259688, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
26, 76996, 0, 0, 38, Private, United-States, Female, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K, 10
18, 129010, 0, 0, 10, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 8
25, 73895, 0, 0, 10, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
30, 58597, 0, 0, 44, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
24, 280134, 0, 0, 49, Private, El-Salvador, Male, White, Never-married, Not-in-family, Sales, <=50K, 6
25, 171114, 0, 0, 48, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
18, 152182, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
27, 233724, 0, 0, 38, Self-emp-inc, United-States, Male, White, Separated, Not-in-family, Adm-clerical, <=50K, 9
41, 66118, 0, 0, 25, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Transport-moving, <=50K, 10
30, 66194, 0, 0, 60, Private, Outlying-US(Guam-USVI-etc), Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
27, 469705, 0, 1980, 40, Federal-gov, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K, 9
68, 253866, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
41, 57233, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 13
46, 185041, 0, 0, 75, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
46, 59767, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 10
20, 133352, 0, 0, 40, Private, Vietnam, Female, Asian-Pac-Islander, Never-married, Own-child, Adm-clerical, <=50K, 10
36, 99270, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Farming-fishing, <=50K, 9
32, 312667, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
22, 275385, 0, 0, 25, Private, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K, 10
52, 129177, 0, 0, 40, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
23, 257621, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 13
30, 488720, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 11
64, 199298, 0, 0, 30, Federal-gov, Puerto-Rico, Female, White, Widowed, Unmarried, Other-service, <=50K, 4
64, 114994, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
59, 168569, 0, 1887, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
32, 175413, 0, 0, 40, Private, Jamaica, Female, Black, Never-married, Other-relative, Adm-clerical, <=50K, 9
32, 256609, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 8
21, 434710, 0, 0, 15, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
37, 191342, 0, 0, 40, Private, Cambodia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K, 2
30, 65278, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 9
21, 221480, 0, 0, 25, Private, Ecuador, Female, White, Never-married, Own-child, Tech-support, <=50K, 10
35, 189878, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 14
19, 184710, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 10
45, 449354, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
26, 214413, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 10
37, 191524, 0, 0, 38, Private, United-States, Female, White, Separated, Own-child, Prof-specialty, <=50K, 11
25, 308144, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 13
68, 241174, 0, 0, 16, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 4
36, 356838, 0, 0, 50, Private, Canada, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 16
22, 401335, 0, 0, 30, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K, 10
34, 186824, 15024, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
18, 80163, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 10
33, 43959, 7688, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
51, 162632, 7298, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
56, 115422, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
22, 100345, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
53, 199720, 15024, 0, 60, Federal-gov, Germany, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
22, 141698, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
25, 125159, 0, 0, 40, Private, Jamaica, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 12
33, 256211, 0, 0, 40, Private, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
29, 200515, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
31, 348038, 0, 1902, 50, Self-emp-not-inc, Puerto-Rico, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
45, 178215, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, >50K, 5
35, 340110, 0, 1848, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
48, 133694, 0, 0, 40, Self-emp-not-inc, Jamaica, Male, Black, Married-spouse-absent, Not-in-family, Exec-managerial, >50K, 13
20, 133515, 0, 0, 40, Private, United-States, Female, White, Never-married, Other-relative, Sales, <=50K, 10
27, 181667, 5013, 0, 46, Private, Canada, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
53, 174040, 0, 0, 40, Federal-gov, United-States, Male, Black, Separated, Not-in-family, Craft-repair, <=50K, 10
30, 425627, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Craft-repair, <=50K, 10
39, 140854, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 9
31, 27494, 0, 0, 50, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, <=50K, 10
21, 214716, 0, 0, 10, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
29, 209301, 0, 0, 40, Private, Canada, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 13
27, 51025, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
58, 218281, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 13
52, 149650, 0, 0, 40, State-gov, Iran, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
38, 149419, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 11
49, 119182, 0, 0, 35, Private, United-States, Female, Black, Separated, Not-in-family, Other-service, <=50K, 9
25, 191230, 0, 0, 40, Private, Yugoslavia, Female, White, Never-married, Own-child, Exec-managerial, <=50K, 10
56, 184553, 0, 0, 56, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 6
21, 460835, 0, 0, 45, Private, United-States, Male, White, Never-married, Other-relative, Sales, <=50K, 9
48, 213140, 0, 0, 40, Self-emp-not-inc, Italy, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
33, 37070, 0, 0, 60, State-gov, Canada, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
31, 93589, 0, 0, 40, State-gov, United-States, Male, Other, Divorced, Own-child, Protective-serv, <=50K, 9
18, 167147, 0, 0, 24, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 8
21, 51985, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
30, 302149, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, <=50K, 13
26, 159897, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Exec-managerial, <=50K, 10
27, 219371, 0, 0, 40, Private, Jamaica, Female, White, Married-spouse-absent, Unmarried, Adm-clerical, <=50K, 9
20, 22966, 0, 0, 12, Private, Canada, Male, White, Never-married, Own-child, Other-service, <=50K, 10
25, 34541, 0, 0, 36, Private, Canada, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 11
25, 73839, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Sales, <=50K, 7
40, 118001, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
29, 36601, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
52, 165998, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
25, 218136, 0, 0, 40, Private, Outlying-US(Guam-USVI-etc), Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K, 10
20, 182200, 0, 0, 30, Self-emp-inc, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
29, 193260, 0, 0, 30, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Other-relative, Craft-repair, <=50K, 13
37, 207887, 0, 0, 50, Federal-gov, United-States, Female, White, Divorced, Other-relative, Exec-managerial, <=50K, 13
43, 211450, 0, 0, 40, Federal-gov, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 9
19, 184759, 0, 0, 26, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
57, 148509, 0, 0, 35, Local-gov, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
56, 136413, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 2
27, 126060, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 9
47, 73064, 0, 0, 35, Private, United-States, Female, Black, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 4
28, 33035, 0, 0, 30, Self-emp-not-inc, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K, 8
25, 64671, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Divorced, Own-child, Handlers-cleaners, <=50K, 9
30, 364310, 0, 0, 40, Local-gov, Germany, Female, Black, Never-married, Not-in-family, Prof-specialty, <=50K, 13
20, 70240, 0, 0, 24, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 9
50, 125417, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Exec-managerial, >50K, 12
40, 242082, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
24, 403671, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 10
29, 370494, 0, 0, 40, Private, Mexico, Female, White, Never-married, Unmarried, Other-service, <=50K, 9
58, 233193, 0, 0, 27, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K, 9
34, 299635, 0, 1902, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
37, 148015, 15024, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
43, 122975, 0, 0, 21, Private, Trinadad&Tobago, Female, Black, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 9
43, 108945, 0, 0, 38, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 10
57, 188872, 6497, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Transport-moving, <=50K, 3
26, 164018, 4064, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
47, 124973, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 11
24, 123160, 0, 0, 10, State-gov, China, Female, Asian-Pac-Islander, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K, 14
22, 201799, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 9
43, 191149, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
30, 350979, 0, 0, 40, Private, Laos, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
20, 120601, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Transport-moving, <=50K, 9
29, 89030, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Sales, <=50K, 9
47, 345493, 99999, 0, 55, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
