age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
38, 192337, 0, 0, 40, Private, England, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
47, 340982, 3103, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 10
90, 175491, 9386, 0, 50, Private, Ecuador, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
35, 335777, 0, 0, 40, Private, Mexico, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
40, 141245, 0, 0, 40, Private, Puerto-Rico, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 13
28, 388112, 0, 0, 77, Private, Mexico, Male, White, Never-married, Unmarried, Farming-fishing, <=50K, 2
70, 170428, 0, 0, 20, Private, Puerto-Rico, Female, White, Widowed, Unmarried, Prof-specialty, <=50K, 13
35, 98283, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Never-married, Not-in-family, Prof-specialty, >50K, 15
25, 204219, 0, 0, 40, Private, Mexico, Female, White, Never-married, Unmarried, Adm-clerical, <=50K, 9
52, 185407, 0, 0, 48, Private, Poland, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
33, 120508, 0, 0, 60, Local-gov, Germany, Female, White, Divorced, Unmarried, Protective-serv, <=50K, 13
33, 122612, 0, 0, 35, Private, Thailand, Female, Asian-Pac-Islander, Married-spouse-absent, Not-in-family, Other-service, <=50K, 9
65, 146454, 0, 1648, 4, Local-gov, Greece, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
59, 122283, 99999, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
45, 81400, 0, 0, 25, Private, El-Salvador, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 2
27, 164170, 0, 0, 20, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Unmarried, Tech-support, <=50K, 13
30, 243190, 0, 0, 20, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
27, 501172, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 3
33, 191385, 0, 0, 40, Private, Canada, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
38, 116358, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, <=50K, 10
43, 89636, 0, 0, 60, Self-emp-not-inc, South, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Sales, <=50K, 13
25, 288185, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 5
30, 285295, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Other-service, <=50K, 13
27, 373499, 0, 0, 60, Private, El-Salvador, Male, White, Never-married, Not-in-family, Other-service, <=50K, 3
34, 349169, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 14
25, 483822, 0, 0, 40, Private, El-Salvador, Male, White, Never-married, Own-child, Other-service, <=50K, 9
20, 236592, 0, 0, 35, Private, Italy, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 8
30, 392812, 0, 0, 50, Private, Germany, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
33, 189710, 0, 0, 45, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 4
20, 216825, 0, 0, 25, Private, Mexico, Female, White, Never-married, Own-child, Sales, <=50K, 9
53, 102615, 0, 0, 40, Private, Canada, Male, White, Divorced, Not-in-family, Transport-moving, <=50K, 7
54, 139703, 3103, 0, 40, Private, Germany, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
38, 472604, 0, 0, 35, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 13
33, 348618, 0, 0, 20, Private, El-Salvador, Male, Other, Married-spouse-absent, Unmarried, Transport-moving, <=50K, 3
36, 248445, 0, 0, 60, Private, Mexico, Male, White, Separated, Other-relative, Transport-moving, <=50K, 9
33, 177675, 0, 0, 50, Private, Germany, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
17, 266072, 0, 0, 20, Private, El-Salvador, Male, White, Never-married, Not-in-family, Other-service, <=50K, 6
55, 124808, 0, 1977, 50, Private, Germany, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 11
37, 64922, 0, 0, 70, Private, England, Male, White, Separated, Not-in-family, Other-service, <=50K, 13
29, 253801, 0, 0, 40, Private, Ecuador, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
32, 112137, 4508, 0, 40, Private, Cambodia, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 1
26, 154966, 0, 0, 40, Private, Puerto-Rico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
50, 135643, 0, 0, 40, Private, China, Female, Asian-Pac-Islander, Married-civ-spouse, Other-relative, Machine-op-inspct, <=50K, 9
36, 188972, 0, 0, 10, Self-emp-not-inc, Canada, Female, White, Separated, Unmarried, Prof-specialty, <=50K, 16
62, 116104, 0, 0, 20, Private, Germany, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K, 9
50, 254148, 0, 0, 40, Local-gov, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
26, 137367, 0, 0, 44, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Other-relative, Handlers-cleaners, <=50K, 10
54, 225599, 7298, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
70, 235781, 0, 0, 40, Private, Vietnam, Male, Asian-Pac-Islander, Divorced, Not-in-family, Farming-fishing, <=50K, 10
38, 173047, 0, 213, 40, Private, Philippines, Female, Asian-Pac-Islander, Divorced, Unmarried, Adm-clerical, <=50K, 13
45, 229516, 0, 0, 72, Private, Mexico, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 9
22, 315524, 0, 0, 30, Private, Dominican-Republic, Male, Black, Never-married, Own-child, Adm-clerical, <=50K, 10
52, 241444, 0, 0, 50, Private, Puerto-Rico, Male, Other, Married-civ-spouse, Husband, Craft-repair, <=50K, 2
23, 263899, 0, 0, 20, Private, Haiti, Male, Black, Never-married, Own-child, Adm-clerical, <=50K, 10
66, 180211, 0, 0, 30, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K, 13
52, 99682, 0, 0, 52, Private, Canada, Female, White, Married-civ-spouse, Wife, Sales, >50K, 10
41, 518030, 0, 1590, 40, State-gov, Puerto-Rico, Male, Black, Never-married, Not-in-family, Protective-serv, <=50K, 13
53, 251675, 8614, 0, 50, Self-emp-inc, Cuba, Male, White, Divorced, Not-in-family, Sales, >50K, 10
48, 148121, 0, 0, 40, Local-gov, Philippines, Female, Asian-Pac-Islander, Married-spouse-absent, Unmarried, Adm-clerical, <=50K, 13
53, 188644, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 1
44, 155701, 0, 0, 38, Private, Peru, Female, White, Separated, Unmarried, Other-service, <=50K, 4
34, 98283, 0, 1564, 40, Private, India, Male, Asian-Pac-Islander, Never-married, Not-in-family, Tech-support, >50K, 15
23, 82393, 0, 0, 20, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Own-child, Other-service, <=50K, 5
37, 167396, 0, 0, 40, Private, Guatemala, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
39, 248445, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 3
59, 172071, 0, 0, 38, Private, Jamaica, Female, Black, Married-civ-spouse, Wife, Prof-specialty, <=50K, 9
34, 141058, 0, 0, 62, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 10
53, 548580, 0, 0, 40, Private, Guatemala, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
42, 157443, 0, 0, 27, Private, Taiwan, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
50, 98350, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K, 10
27, 218184, 0, 0, 40, Private, Jamaica, Female, Black, Never-married, Not-in-family, Adm-clerical, <=50K, 10
36, 229180, 0, 0, 40, Private, Cuba, Female, White, Divorced, Unmarried, Craft-repair, <=50K, 10
23, 220168, 0, 0, 25, Private, Jamaica, Female, Black, Never-married, Other-relative, Sales, <=50K, 9
54, 147863, 5013, 0, 40, Private, Vietnam, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
41, 183224, 0, 0, 40, Local-gov, Taiwan, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Prof-specialty, >50K, 14
26, 158333, 0, 0, 40, Private, Columbia, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 3
52, 82285, 0, 0, 40, Private, Haiti, Female, Black, Married-spouse-absent, Other-relative, Other-service, <=50K, 13
31, 129804, 0, 0, 40, Private, Puerto-Rico, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 5
51, 63685, 0, 0, 50, Private, Cambodia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, <=50K, 9
40, 145439, 4064, 0, 40, Private, Mexico, Male, Other, Married-civ-spouse, Husband, Other-service, <=50K, 3
47, 138342, 3411, 0, 40, Local-gov, El-Salvador, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 7
38, 71701, 0, 0, 40, Private, Portugal, Female, White, Never-married, Not-in-family, Craft-repair, <=50K, 11
25, 167031, 0, 0, 40, Private, Columbia, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 6
22, 375422, 0, 0, 40, Self-emp-inc, South, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 13
45, 320818, 0, 0, 40, State-gov, Haiti, Male, Black, Married-spouse-absent, Other-relative, Other-service, <=50K, 10
23, 175837, 0, 0, 40, Private, Puerto-Rico, Female, White, Never-married, Other-relative, Farming-fishing, <=50K, 7
37, 22201, 7298, 0, 40, Federal-gov, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
36, 99872, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
46, 123053, 0, 0, 50, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
40, 149102, 2174, 0, 60, Private, Poland, Male, White, Married-spouse-absent, Not-in-family, Handlers-cleaners, <=50K, 9
29, 153805, 0, 0, 40, Private, Ecuador, Male, Other, Never-married, Other-relative, Machine-op-inspct, <=50K, 9
68, 223486, 0, 0, 7, Private, England, Female, White, Widowed, Unmarried, Other-service, <=50K, 9
48, 160647, 0, 0, 40, Private, Ireland, Female, White, Never-married, Not-in-family, Exec-managerial, >50K, 10
38, 167725, 0, 0, 84, Private, India, Male, Other, Married-spouse-absent, Not-in-family, Transport-moving, <=50K, 13
50, 127151, 0, 0, 40, Self-emp-not-inc, Canada, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 14
33, 433375, 0, 0, 35, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 2
22, 236769, 0, 0, 20, Private, England, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
23, 287681, 0, 0, 40, Private, Columbia, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
32, 236543, 0, 0, 54, Private, Mexico, Male, White, Divorced, Own-child, Protective-serv, <=50K, 8
32, 185027, 0, 1887, 40, Private, Ireland, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 12
46, 143189, 0, 0, 40, Private, Dominican-Republic, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K, 3
60, 166386, 0, 0, 30, Private, Hong, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 7
53, 104461, 8614, 0, 50, Private, Italy, Male, White, Never-married, Not-in-family, Other-service, >50K, 13
35, 407068, 0, 0, 40, Private, Guatemala, Male, White, Married-spouse-absent, Not-in-family, Other-service, <=50K, 2
35, 67083, 0, 0, 40, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, <=50K, 9
51, 169364, 0, 0, 40, Private, Ireland, Female, White, Divorced, Not-in-family, Handlers-cleaners, <=50K, 10
56, 195668, 0, 0, 35, Private, Cuba, Male, White, Married-civ-spouse, Husband, Other-service, >50K, 6
45, 217654, 0, 0, 40, Private, Germany, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K, 10
47, 102771, 0, 0, 40, Private, Portugal, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 4
22, 353039, 0, 0, 36, Private, Mexico, Female, White, Never-married, Unmarried, Craft-repair, <=50K, 9
55, 124137, 0, 0, 40, Private, Poland, Male, White, Married-spouse-absent, Not-in-family, Machine-op-inspct, <=50K, 9
49, 91251, 0, 0, 40, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, <=50K, 9
49, 169180, 0, 0, 40, Private, Hong, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 4
54, 365049, 0, 0, 40, Local-gov, Mexico, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 10
34, 294064, 0, 0, 50, Private, France, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 14
25, 335005, 0, 0, 35, Local-gov, Italy, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
57, 99364, 0, 0, 40, Private, Puerto-Rico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 5
49, 199590, 0, 0, 50, Self-emp-not-inc, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
42, 183319, 0, 0, 40, Private, El-Salvador, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 3
60, 122276, 0, 0, 45, Private, Italy, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 3
35, 314897, 0, 0, 40, Private, Puerto-Rico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
45, 88781, 0, 0, 40, Private, Germany, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 13
57, 41762, 0, 0, 40, Private, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, >50K, 9
34, 849857, 0, 0, 40, Private, Nicaragua, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
39, 99270, 0, 0, 50, Private, Germany, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
28, 160731, 0, 0, 40, Private, Poland, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
53, 224894, 0, 0, 10, Private, Haiti, Female, Black, Married-civ-spouse, Wife, Priv-house-serv, <=50K, 3
28, 239539, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-spouse-absent, Own-child, Machine-op-inspct, <=50K, 9
55, 223594, 7688, 0, 40, Private, Puerto-Rico, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K, 10
45, 165232, 0, 0, 40, Private, Trinadad&Tobago, Female, Black, Divorced, Not-in-family, Tech-support, <=50K, 10
30, 356689, 0, 0, 30, Federal-gov, Japan, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 13
47, 148171, 0, 0, 50, State-gov, France, Male, White, Divorced, Unmarried, Prof-specialty, >50K, 16
29, 272913, 0, 0, 30, Private, Mexico, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 9
52, 169182, 0, 0, 25, Private, Puerto-Rico, Female, White, Widowed, Not-in-family, Other-service, <=50K, 5
29, 145592, 0, 0, 40, Private, Guatemala, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
24, 108495, 0, 0, 40, Private, India, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
29, 199116, 0, 0, 40, Private, Puerto-Rico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
29, 192010, 0, 0, 60, Private, Poland, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
34, 684015, 0, 0, 40, Private, El-Salvador, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 3
39, 423605, 0, 1848, 40, Local-gov, Nicaragua, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 8
27, 298871, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Not-in-family, Other-service, <=50K, 13
41, 229148, 0, 0, 60, Self-emp-not-inc, Jamaica, Male, Black, Never-married, Not-in-family, Other-service, <=50K, 9
30, 189620, 6849, 0, 40, Private, England, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 10
26, 246025, 0, 0, 20, Self-emp-inc, Honduras, Female, White, Separated, Unmarried, Sales, <=50K, 9
32, 390997, 0, 0, 50, Private, Mexico, Male, Other, Never-married, Not-in-family, Farming-fishing, <=50K, 2
24, 140001, 0, 0, 40, Private, Italy, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 10
60, 160339, 0, 0, 40, Private, Columbia, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
40, 183096, 0, 0, 40, Local-gov, Yugoslavia, Female, White, Married-civ-spouse, Wife, Other-service, >50K, 5
22, 554317, 0, 0, 35, Private, Mexico, Male, White, Married-spouse-absent, Other-relative, Other-service, <=50K, 5
65, 172510, 1848, 0, 20, Private, Hungary, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K, 10
40, 205987, 0, 0, 40, Private, Cuba, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 15
52, 63004, 0, 0, 40, Self-emp-not-inc, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, <=50K, 14
62, 77884, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, <=50K, 9
42, 108183, 0, 1902, 40, Federal-gov, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
51, 229272, 0, 0, 32, Private, Haiti, Male, Black, Divorced, Other-relative, Other-service, <=50K, 9
40, 408229, 0, 0, 45, Private, El-Salvador, Male, White, Never-married, Not-in-family, Other-service, <=50K, 2
62, 197286, 0, 0, 48, Private, Germany, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 8
51, 160724, 0, 0, 99, Private, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 16
22, 154422, 0, 0, 30, Private, Philippines, Female, Asian-Pac-Islander, Divorced, Own-child, Sales, <=50K, 10
48, 267912, 0, 0, 50, Private, Mexico, Male, White, Never-married, Not-in-family, Other-service, >50K, 13
34, 152453, 0, 0, 40, Private, Guatemala, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 8
49, 228583, 0, 0, 40, Private, Columbia, Male, White, Divorced, Unmarried, Other-service, <=50K, 9
39, 191342, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, >50K, 13
50, 160724, 7298, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
21, 329530, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
65, 194456, 0, 0, 40, Private, England, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 13
21, 31606, 0, 0, 25, Private, Germany, Female, White, Never-married, Own-child, Other-service, <=50K, 10
24, 132327, 0, 0, 30, Private, Ecuador, Female, Other, Married-spouse-absent, Unmarried, Sales, <=50K, 10
50, 172052, 0, 0, 35, Private, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 9
22, 464103, 0, 0, 40, Private, Guatemala, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 2
25, 120238, 0, 0, 40, Private, Poland, Male, White, Married-spouse-absent, Not-in-family, Machine-op-inspct, <=50K, 9
24, 208826, 0, 0, 99, State-gov, England, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 16
22, 320451, 0, 0, 24, Private, India, Male, Asian-Pac-Islander, Never-married, Own-child, Protective-serv, <=50K, 10
