age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
31, 73796, 0, 0, 30, Private, United-States, Female, White, Widowed, Unmarried, Exec-managerial, <=50K, 10
26, 28366, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
75, 231741, 4931, 0, 3, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 16
61, 195453, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
24, 116934, 0, 0, 45, Private, United-States, Female, White, Separated, Unmarried, Sales, <=50K, 10
34, 456399, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 12
42, 263608, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Craft-repair, <=50K, 10
24, 263498, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 7
28, 214858, 0, 0, 48, Federal-gov, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
35, 169104, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 10
44, 103218, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K, 9
41, 57233, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 13
44, 228320, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 9
27, 37302, 7688, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 12
32, 261059, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 10
26, 333541, 0, 0, 24, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
20, 133352, 0, 0, 40, Private, Vietnam, Female, Asian-Pac-Islander, Never-married, Own-child, Adm-clerical, <=50K, 10
36, 99270, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Farming-fishing, <=50K, 9
49, 204629, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
32, 34104, 3103, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
32, 312667, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
49, 329603, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 13
36, 281021, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 9
22, 275385, 0, 0, 25, Private, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K, 10
42, 385591, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
72, 38360, 0, 0, 16, Private, United-States, Female, White, Widowed, Unmarried, Other-service, <=50K, 9
23, 257621, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 13
22, 180052, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
46, 215943, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 9
30, 488720, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 11
64, 199298, 0, 0, 30, Federal-gov, Puerto-Rico, Female, White, Widowed, Unmarried, Other-service, <=50K, 4
45, 88265, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
59, 168569, 0, 1887, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
32, 175413, 0, 0, 40, Private, Jamaica, Female, Black, Never-married, Other-relative, Adm-clerical, <=50K, 9
43, 161226, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 13
23, 208598, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 10
49, 200471, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
32, 256609, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 8
47, 148724, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Sales, <=50K, 9
34, 240252, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
25, 358975, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
46, 241844, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 5
37, 191342, 0, 0, 40, Private, Cambodia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K, 2
41, 221947, 0, 0, 56, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
54, 133403, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
21, 221480, 0, 0, 25, Private, Ecuador, Female, White, Never-married, Own-child, Tech-support, <=50K, 10
35, 189878, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 14
35, 278403, 0, 0, 80, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
19, 184710, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 10
48, 177775, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
32, 80058, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 9
35, 202027, 27828, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K, 13
25, 308144, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 13
46, 205100, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 11
30, 195750, 0, 0, 27, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
51, 240358, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 9
36, 356838, 0, 0, 50, Private, Canada, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 16
28, 115705, 0, 0, 50, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 10
41, 137142, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
47, 296066, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
46, 162187, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
36, 172538, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
18, 80163, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 10
33, 43959, 7688, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
56, 115422, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
29, 270379, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Exec-managerial, <=50K, 9
40, 20109, 0, 0, 84, Private, United-States, Female, Amer-Indian-Eskimo, Divorced, Not-in-family, Handlers-cleaners, <=50K, 10
53, 114758, 15024, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
28, 87239, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K, 9
53, 199720, 15024, 0, 60, Federal-gov, Germany, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
22, 195532, 8614, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K, 13
21, 30039, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 10
25, 125159, 0, 0, 40, Private, Jamaica, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 12
20, 246250, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
43, 77370, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
33, 256211, 0, 0, 40, Private, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
27, 146764, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 10
29, 52636, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
20, 27049, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K, 10
35, 111128, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 6
31, 348038, 0, 1902, 50, Self-emp-not-inc, Puerto-Rico, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
33, 93930, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
45, 178215, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, >50K, 5
35, 340110, 0, 1848, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
48, 133694, 0, 0, 40, Self-emp-not-inc, Jamaica, Male, Black, Married-spouse-absent, Not-in-family, Exec-managerial, >50K, 13
49, 148398, 0, 0, 40, Private, United-States, Female, Black, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
20, 133515, 0, 0, 40, Private, United-States, Female, White, Never-married, Other-relative, Sales, <=50K, 10
27, 181667, 5013, 0, 46, Private, Canada, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
64, 159715, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
52, 117700, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
48, 317360, 0, 0, 20, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
30, 425627, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Craft-repair, <=50K, 10
39, 140854, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 9
28, 185061, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 7
24, 137591, 0, 1762, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
25, 132749, 0, 0, 12, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K, 7
48, 31264, 5178, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 10
24, 399449, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 13
31, 27494, 0, 0, 50, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, <=50K, 10
47, 368561, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
19, 406078, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
52, 100506, 15024, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
52, 29658, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 9
60, 181953, 0, 0, 28, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
43, 304175, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
51, 194908, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
38, 357962, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 5
21, 214716, 0, 0, 10, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
54, 146409, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Exec-managerial, <=50K, 10
43, 336763, 0, 880, 42, Self-emp-not-inc, United-States, Female, White, Divorced, Unmarried, Sales, <=50K, 10
29, 209301, 0, 0, 40, Private, Canada, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 13
27, 51025, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
58, 218281, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 13
53, 335481, 0, 0, 32, Private, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
40, 230478, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 12
52, 149650, 0, 0, 40, State-gov, Iran, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
38, 149419, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 11
68, 128472, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
24, 124971, 0, 0, 38, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 9
40, 344060, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
43, 286750, 0, 0, 99, Self-emp-inc, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
38, 296999, 0, 0, 70, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
45, 123681, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
18, 232024, 0, 0, 55, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 7
57, 52267, 0, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
49, 119182, 0, 0, 35, Private, United-States, Female, Black, Separated, Not-in-family, Other-service, <=50K, 9
25, 191230, 0, 0, 40, Private, Yugoslavia, Female, White, Never-married, Own-child, Exec-managerial, <=50K, 10
26, 242651, 0, 0, 48, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 10
19, 246226, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
25, 86745, 0, 0, 40, Self-emp-inc, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, Adm-clerical, <=50K, 13
48, 213140, 0, 0, 40, Self-emp-not-inc, Italy, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
33, 37070, 0, 0, 60, State-gov, Canada, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
49, 197418, 0, 0, 20, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K, 9
24, 275421, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K, 11
41, 197583, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, >50K, 6
46, 117502, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
50, 146603, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
53, 143822, 0, 0, 36, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
21, 51985, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
37, 234807, 7430, 0, 45, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, >50K, 13
30, 302149, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, <=50K, 13
26, 159897, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Exec-managerial, <=50K, 10
59, 370615, 0, 0, 60, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K, 9
27, 219371, 0, 0, 40, Private, Jamaica, Female, White, Married-spouse-absent, Unmarried, Adm-clerical, <=50K, 9
55, 120970, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K, 6
20, 22966, 0, 0, 12, Private, Canada, Male, White, Never-married, Own-child, Other-service, <=50K, 10
25, 34541, 0, 0, 36, Private, Canada, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 11
29, 107458, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 13
37, 233825, 15024, 0, 50, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
25, 73839, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Sales, <=50K, 7
50, 103063, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
46, 111979, 0, 0, 47, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
49, 149337, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
29, 36601, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
43, 118600, 0, 625, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 13
