age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
26, 173593, 14, 0, 0, 20, Private, Canada, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
36, 214807, 9, 0, 0, 37, Private, United-States, Female, White, Divorced, Unmarried, Handlers-cleaners, <=50K
32, 79870, 10, 2597, 0, 40, Private, Japan, Female, White, Married-civ-spouse, Own-child, Exec-managerial, <=50K
36, 272944, 13, 0, 1887, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
20, 447488, 5, 0, 0, 30, Private, Mexico, Male, White, Never-married, Unmarried, Other-service, <=50K
58, 205410, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
36, 343476, 9, 0, 0, 30, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
54, 145098, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
59, 139344, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
54, 286342, 14, 0, 0, 32, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K
32, 124919, 13, 0, 0, 50, Self-emp-inc, Iran, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, >50K
50, 297551, 9, 0, 0, 52, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
29, 169662, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
35, 219546, 10, 0, 0, 45, Private, Germany, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
36, 337778, 10, 0, 0, 60, Self-emp-inc, Yugoslavia, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
34, 287737, 10, 0, 1485, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
29, 84560, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
28, 211184, 10, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
38, 172538, 13, 0, 1977, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
20, 200819, 9, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
50, 100480, 14, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
24, 653574, 9, 0, 0, 40, Private, El-Salvador, Male, White, Never-married, Own-child, Craft-repair, <=50K
39, 160728, 9, 2977, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Machine-op-inspct, <=50K
27, 706026, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
64, 341695, 10, 0, 0, 40, Federal-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
37, 187346, 3, 0, 0, 40, Private, Mexico, Female, White, Never-married, Other-relative, Adm-clerical, <=50K
25, 122489, 13, 0, 1726, 60, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
23, 348420, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
35, 46028, 12, 0, 0, 50, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
30, 154587, 9, 0, 0, 40, Private, Puerto-Rico, Male, White, Never-married, Not-in-family, Other-service, <=50K
47, 102628, 14, 15024, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
26, 160300, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
39, 214117, 10, 0, 0, 40, Private, United-States, Male, Black, Divorced, Unmarried, Craft-repair, <=50K
42, 511068, 13, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
45, 140644, 16, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K
78, 105586, 3, 0, 0, 36, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Transport-moving, <=50K
23, 160951, 9, 2597, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Craft-repair, <=50K
25, 109526, 9, 0, 0, 38, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
51, 310774, 15, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
27, 279608, 3, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
29, 360527, 14, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
35, 475324, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
22, 123727, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
25, 96268, 7, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
32, 513416, 14, 0, 0, 10, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
38, 255621, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
32, 164197, 13, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
45, 221780, 10, 0, 0, 30, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
36, 250238, 2, 0, 0, 40, Private, El-Salvador, Female, Other, Never-married, Other-relative, Other-service, <=50K
49, 127921, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
44, 210648, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
33, 62932, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
51, 48343, 14, 7298, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
66, 262552, 10, 0, 0, 7, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
36, 28572, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
39, 131288, 12, 5178, 0, 48, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
33, 215288, 7, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K
40, 141583, 6, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K
52, 89054, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
46, 157991, 11, 0, 625, 40, Private, United-States, Female, Black, Divorced, Unmarried, Tech-support, <=50K
39, 211154, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
20, 293297, 10, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
32, 176992, 6, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K
40, 89413, 9, 0, 1672, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 206609, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
59, 24384, 9, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Priv-house-serv, <=50K
60, 27466, 10, 0, 0, 40, Federal-gov, England, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K
27, 38645, 13, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
40, 260761, 13, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
59, 189664, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
32, 190577, 13, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
30, 108386, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
51, 96190, 10, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
26, 61603, 3, 0, 0, 40, Private, Mexico, Male, Other, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
59, 87510, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
38, 154669, 9, 0, 0, 60, Private, United-States, Male, White, Separated, Not-in-family, Sales, <=50K
46, 168796, 13, 0, 0, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
30, 225053, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
31, 369648, 12, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Not-in-family, Craft-repair, >50K
23, 117363, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
55, 170166, 13, 0, 0, 25, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
44, 222504, 10, 0, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
34, 116910, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
46, 328216, 15, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
38, 192939, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
61, 159822, 4, 7688, 0, 40, Private, Poland, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
32, 126132, 13, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
31, 241360, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
30, 207564, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
37, 183735, 9, 3137, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
56, 182062, 13, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
46, 122026, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
43, 101950, 14, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
31, 144949, 13, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
31, 216827, 9, 0, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K
34, 212781, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
23, 192812, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K
36, 171393, 14, 7298, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
79, 62176, 16, 0, 0, 6, Federal-gov, United-States, Male, White, Widowed, Not-in-family, Exec-managerial, >50K
39, 249720, 13, 0, 0, 60, Private, United-States, Female, Black, Divorced, Unmarried, Exec-managerial, <=50K
50, 128143, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
35, 110538, 9, 0, 0, 70, Private, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, <=50K
43, 52498, 13, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Never-married, Unmarried, Prof-specialty, <=50K
36, 191335, 10, 0, 0, 56, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
61, 29059, 9, 0, 2754, 25, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
38, 103474, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
32, 177675, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
66, 28061, 4, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Widowed, Unmarried, Farming-fishing, <=50K
34, 107624, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
22, 203263, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
30, 167832, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
19, 96483, 9, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, Other-service, <=50K
55, 176904, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
56, 367984, 11, 15024, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
50, 42402, 15, 0, 2415, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
22, 178390, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
36, 172129, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
38, 165466, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
24, 196269, 7, 0, 0, 40, Private, United-States, Male, Other, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
32, 426467, 2, 3674, 0, 40, Private, Guatemala, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
33, 202822, 4, 0, 0, 14, Private, Trinadad&Tobago, Female, Black, Never-married, Unmarried, Other-service, <=50K
68, 144761, 9, 0, 1668, 20, Local-gov, United-States, Male, White, Widowed, Not-in-family, Protective-serv, <=50K
18, 20057, 4, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Other-relative, Other-service, <=50K
36, 204590, 13, 0, 213, 40, Private, United-States, Female, Black, Divorced, Unmarried, Prof-specialty, <=50K
28, 61435, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
67, 431426, 12, 20051, 0, 4, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
29, 222249, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Other-relative, Adm-clerical, <=50K
47, 216414, 16, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
29, 356133, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Other-relative, Prof-specialty, <=50K
26, 68991, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Unmarried, Other-service, <=50K
29, 191722, 10, 7688, 0, 54, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
33, 90668, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
25, 239461, 14, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
26, 176756, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
28, 60374, 9, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Own-child, Other-service, <=50K
19, 164938, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
33, 31703, 10, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
39, 148443, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
40, 74949, 10, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
20, 125010, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
46, 65353, 10, 3325, 0, 55, Private, United-States, Male, White, Divorced, Own-child, Transport-moving, <=50K
36, 166880, 9, 0, 0, 70, Self-emp-inc, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
32, 257978, 11, 0, 0, 40, Private, United-States, Female, Black, Widowed, Unmarried, Tech-support, <=50K
21, 33831, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K
35, 160910, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
20, 164441, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
47, 181342, 9, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Handlers-cleaners, <=50K
44, 173382, 12, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K
21, 276709, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Other-relative, Sales, <=50K
21, 108687, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
61, 178312, 12, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
51, 293196, 10, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
36, 34180, 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, >50K
20, 190772, 12, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
17, 136363, 6, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
42, 119679, 9, 0, 1579, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
60, 119832, 10, 7298, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
41, 199018, 15, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
38, 240467, 14, 0, 0, 35, Private, United-States, Female, Black, Never-married, Unmarried, Exec-managerial, <=50K
52, 298035, 14, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
35, 475324, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
55, 176046, 14, 0, 2267, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
17, 99175, 7, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
31, 193565, 14, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
35, 162601, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
33, 391114, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
56, 158752, 14, 0, 0, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
54, 137815, 8, 4101, 0, 40, State-gov, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
42, 168515, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
43, 328570, 10, 0, 0, 38, Private, United-States, Female, Black, Divorced, Unmarried, Machine-op-inspct, <=50K
33, 126223, 9, 0, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Machine-op-inspct, <=50K
69, 92472, 6, 3273, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Farming-fishing, <=50K
38, 108140, 13, 0, 0, 40, Private, United-States, Male, White, Divorced, Other-relative, Tech-support, <=50K
25, 252752, 10, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Transport-moving, <=50K
20, 117222, 10, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K
19, 355477, 9, 0, 0, 25, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
18, 101061, 7, 0, 0, 70, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
49, 252079, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
46, 285750, 9, 4064, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
34, 152246, 9, 0, 0, 52, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Transport-moving, <=50K
31, 168906, 13, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
56, 75214, 15, 0, 0, 32, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
42, 183319, 3, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
35, 89622, 10, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
22, 156933, 9, 0, 0, 25, Private, United-States, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K
40, 104892, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
44, 223194, 9, 0, 1485, 40, Private, Haiti, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
41, 242619, 12, 0, 0, 80, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K
22, 396895, 3, 0, 0, 35, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
35, 129573, 9, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
46, 112320, 13, 0, 0, 50, Self-emp-inc, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
23, 436798, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
18, 240330, 8, 0, 0, 18, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
39, 110426, 12, 15024, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
39, 33975, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
35, 111387, 5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
49, 122066, 10, 0, 0, 25, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
38, 167482, 10, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
28, 24153, 6, 0, 0, 40, Federal-gov, United-States, Female, Amer-Indian-Eskimo, Married-civ-spouse, Wife, Other-service, <=50K
22, 172766, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
37, 166744, 9, 0, 0, 20, State-gov, United-States, Female, White, Married-spouse-absent, Unmarried, Other-service, <=50K
29, 289960, 9, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
35, 220943, 9, 0, 1594, 40, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K
28, 124685, 10, 0, 0, 55, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Exec-managerial, <=50K
29, 57889, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
33, 202642, 13, 0, 0, 40, Private, Jamaica, Female, Black, Separated, Other-relative, Prof-specialty, <=50K
23, 133582, 2, 0, 0, 36, Private, Mexico, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
41, 36699, 10, 4650, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
27, 215504, 13, 0, 1848, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
38, 269318, 13, 5178, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
35, 29145, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
31, 162160, 9, 0, 0, 47, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
53, 127117, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
29, 112847, 11, 7298, 0, 32, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, >50K
39, 344855, 14, 0, 1977, 20, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
24, 103064, 13, 3674, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K
62, 173631, 10, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
39, 456922, 13, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Tech-support, <=50K
24, 125905, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
46, 166809, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
67, 112318, 6, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
28, 401886, 9, 0, 0, 20, Local-gov, United-States, Male, White, Never-married, Other-relative, Adm-clerical, <=50K
42, 112607, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
22, 200374, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K
24, 236696, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
42, 191765, 9, 0, 0, 35, Private, United-States, Female, Black, Divorced, Other-relative, Other-service, <=50K
28, 33662, 14, 7298, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
38, 133963, 13, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K
41, 167106, 13, 3103, 0, 35, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K
18, 240543, 7, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
28, 191088, 9, 0, 1741, 52, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
17, 141590, 7, 0, 0, 12, Private, United-States, Female, White, Never-married, Own-child, Priv-house-serv, <=50K
18, 257980, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
52, 42984, 15, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
58, 252419, 7, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
19, 237848, 10, 0, 0, 3, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
42, 176063, 11, 15024, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
41, 93885, 10, 0, 0, 48, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
22, 239954, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Adm-clerical, <=50K
34, 127195, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
44, 52028, 2, 0, 0, 40, Private, Vietnam, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Other-service, <=50K
60, 227468, 10, 0, 0, 40, Private, United-States, Female, Black, Widowed, Not-in-family, Protective-serv, <=50K
49, 93639, 13, 0, 0, 43, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
26, 245880, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K
20, 86143, 10, 0, 0, 30, Private, United-States, Male, Asian-Pac-Islander, Never-married, Other-relative, Other-service, <=50K
42, 189956, 13, 0, 0, 30, Local-gov, United-States, Female, Black, Divorced, Unmarried, Prof-specialty, <=50K
