age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
38, 206951, 9, 0, 0, 65, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
30, 123397, 10, 0, 0, 30, Self-emp-not-inc, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
59, 114401, 9, 0, 1504, 19, Local-gov, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K
45, 186272, 9, 7298, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, >50K
49, 129513, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
37, 84306, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
19, 205829, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
38, 275338, 13, 1151, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
17, 226717, 8, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
61, 160155, 10, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
25, 130557, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
17, 56986, 8, 0, 0, 18, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
29, 220692, 11, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Exec-managerial, <=50K
47, 102771, 16, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
62, 159165, 9, 0, 0, 36, Federal-gov, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K
19, 299050, 7, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
49, 278322, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
42, 157443, 13, 0, 0, 27, Private, Taiwan, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Prof-specialty, >50K
44, 37618, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
56, 238582, 10, 0, 0, 41, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
22, 110946, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
37, 31670, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
43, 208613, 15, 99999, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Prof-specialty, >50K
27, 365916, 12, 0, 0, 58, State-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
30, 222162, 9, 0, 0, 66, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
44, 65145, 9, 0, 0, 30, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
39, 189623, 13, 0, 0, 60, Private, United-States, Male, White, Divorced, Unmarried, Sales, <=50K
62, 208711, 13, 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
28, 197484, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
23, 123490, 7, 0, 0, 35, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
57, 290661, 16, 0, 0, 60, State-gov, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K
41, 221172, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
30, 356882, 16, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
43, 150533, 12, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
39, 38721, 9, 0, 0, 22, Private, United-States, Female, White, Divorced, Unmarried, Priv-house-serv, <=50K
36, 181721, 6, 0, 0, 60, Private, United-States, Male, Black, Never-married, Own-child, Farming-fishing, <=50K
35, 108907, 9, 0, 0, 40, Private, United-States, Male, White, Separated, Unmarried, Machine-op-inspct, <=50K
38, 199816, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Machine-op-inspct, <=50K
50, 98228, 9, 0, 0, 45, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
52, 82285, 13, 0, 0, 40, Private, Haiti, Female, Black, Married-spouse-absent, Other-relative, Other-service, <=50K
22, 65547, 10, 0, 0, 40, Federal-gov, United-States, Male, Black, Never-married, Not-in-family, Exec-managerial, <=50K
51, 63685, 9, 0, 0, 50, Private, Cambodia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, <=50K
39, 211440, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
40, 145439, 3, 4064, 0, 40, Private, Mexico, Male, Other, Married-civ-spouse, Husband, Other-service, <=50K
19, 255161, 9, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
28, 411950, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K
23, 287988, 13, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
47, 138342, 7, 3411, 0, 40, Local-gov, El-Salvador, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
42, 115932, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Own-child, Adm-clerical, <=50K
47, 329205, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Unmarried, Prof-specialty, <=50K
64, 171373, 7, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Farming-fishing, <=50K
17, 47771, 7, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
42, 280167, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
36, 27408, 11, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
25, 167031, 6, 0, 0, 40, Private, Columbia, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
32, 113688, 11, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
48, 33669, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
30, 312767, 9, 0, 0, 40, State-gov, United-States, Female, Black, Never-married, Unmarried, Sales, <=50K
49, 263568, 13, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
51, 167065, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
28, 526528, 10, 3887, 0, 40, Federal-gov, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K
55, 213894, 7, 0, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Adm-clerical, <=50K
17, 150262, 7, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
44, 222434, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Machine-op-inspct, <=50K
26, 180246, 10, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
38, 304651, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
49, 184428, 13, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K
29, 212102, 9, 0, 0, 30, Private, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K
29, 391867, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
47, 223342, 9, 0, 1504, 35, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
25, 106377, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
34, 97723, 15, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
24, 214014, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Craft-repair, <=50K
44, 204235, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
38, 346766, 9, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
31, 29152, 8, 0, 0, 40, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
38, 134069, 14, 7298, 0, 60, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
35, 209214, 9, 4386, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
29, 153805, 9, 0, 0, 40, Private, Ecuador, Male, Other, Never-married, Other-relative, Machine-op-inspct, <=50K
27, 158647, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
46, 116952, 4, 0, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
33, 207937, 9, 0, 1092, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
33, 340332, 13, 0, 0, 45, Private, United-States, Female, Black, Separated, Not-in-family, Exec-managerial, <=50K
49, 110172, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
23, 34113, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
34, 339142, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Handlers-cleaners, <=50K
33, 267859, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
23, 200677, 6, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
42, 193882, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
54, 138026, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
52, 200419, 12, 0, 0, 50, Private, United-States, Female, White, Separated, Not-in-family, Prof-specialty, <=50K
42, 341638, 13, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
52, 321959, 10, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Tech-support, >50K
51, 35211, 14, 0, 0, 40, Local-gov, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Prof-specialty, <=50K
45, 305739, 10, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
49, 336509, 6, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
33, 433375, 2, 0, 0, 35, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
43, 190044, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
56, 53366, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
38, 161463, 10, 0, 0, 40, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K
32, 236543, 8, 0, 0, 54, Private, Mexico, Male, White, Divorced, Own-child, Protective-serv, <=50K
40, 214242, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
26, 78424, 11, 0, 0, 54, Private, United-States, Female, White, Never-married, Unmarried, Sales, <=50K
37, 167415, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
45, 81853, 10, 0, 0, 40, State-gov, United-States, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Adm-clerical, >50K
43, 186188, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
34, 153927, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
40, 175696, 9, 0, 0, 51, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
43, 117471, 9, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
27, 164607, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
24, 325744, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
33, 143540, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
46, 28334, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
42, 199095, 11, 0, 0, 40, Local-gov, United-States, Female, Black, Widowed, Unmarried, Prof-specialty, <=50K
33, 183923, 14, 7688, 0, 35, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
41, 575442, 10, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
42, 184682, 12, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
34, 69251, 9, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Transport-moving, >50K
21, 234108, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
23, 257683, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
20, 169600, 10, 2176, 0, 12, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
31, 182896, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K
22, 188274, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
28, 209801, 5, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
51, 169364, 10, 0, 0, 40, Private, Ireland, Female, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
65, 24824, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
37, 220237, 13, 5178, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
28, 196621, 9, 0, 0, 37, Private, United-States, Female, White, Married-spouse-absent, Not-in-family, Tech-support, <=50K
33, 554986, 10, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Exec-managerial, <=50K
40, 213019, 9, 0, 0, 30, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
39, 188540, 9, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
30, 233980, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
37, 171090, 5, 0, 0, 48, Private, United-States, Female, Black, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
70, 345339, 13, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
36, 125933, 15, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
36, 592930, 9, 0, 0, 50, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, >50K
27, 148153, 9, 0, 0, 40, Federal-gov, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
37, 131463, 6, 0, 0, 33, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
32, 127651, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
34, 386877, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
56, 314727, 9, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
28, 339002, 9, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
20, 216563, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
34, 173524, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K
54, 365049, 10, 0, 0, 40, Local-gov, Mexico, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
43, 484861, 10, 4064, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
39, 355468, 9, 0, 1887, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
31, 126501, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
53, 77651, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
55, 190508, 10, 0, 0, 35, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K
33, 34748, 9, 0, 1887, 20, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
22, 459463, 8, 0, 0, 50, Private, United-States, Female, Black, Married-spouse-absent, Unmarried, Other-service, <=50K
25, 118088, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K
